# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 10.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -5.468 -5.419 -5.494 -5.687 -5.829 -5.968 -5.608 -5.709 -5.832 -5.973 -6.114 -6.263 -5.704 -5.877 -6.049 -6.169 -6.28 -5.94 -6.083 -6.203 -6.302 -6.47 -6.492 -6.661 -6.852
0.0102 -5.481 -5.432 -5.507 -5.7 -5.842 -5.981 -5.62 -5.722 -5.844 -5.986 -6.127 -6.275 -5.717 -5.89 -6.061 -6.182 -6.293 -5.953 -6.096 -6.216 -6.315 -6.483 -6.505 -6.674 -6.864
0.0105 -5.494 -5.445 -5.519 -5.712 -5.855 -5.994 -5.633 -5.735 -5.857 -5.999 -6.14 -6.288 -5.73 -5.902 -6.074 -6.195 -6.306 -5.966 -6.109 -6.228 -6.328 -6.496 -6.517 -6.687 -6.877
0.0107 -5.507 -5.457 -5.532 -5.725 -5.868 -6.007 -5.646 -5.748 -5.87 -6.012 -6.152 -6.301 -5.743 -5.915 -6.087 -6.208 -6.318 -5.979 -6.121 -6.241 -6.34 -6.509 -6.53 -6.7 -6.89
0.011 -5.52 -5.47 -5.545 -5.738 -5.88 -6.02 -5.659 -5.76 -5.883 -6.025 -6.165 -6.314 -5.755 -5.928 -6.1 -6.221 -6.331 -5.992 -6.134 -6.254 -6.353 -6.521 -6.543 -6.712 -6.903
0.0113 -5.532 -5.483 -5.558 -5.751 -5.893 -6.032 -5.671 -5.773 -5.896 -6.037 -6.178 -6.326 -5.768 -5.941 -6.113 -6.233 -6.344 -6.004 -6.147 -6.267 -6.366 -6.534 -6.556 -6.725 -6.916
0.0115 -5.545 -5.496 -5.57 -5.763 -5.906 -6.045 -5.684 -5.786 -5.908 -6.05 -6.191 -6.339 -5.781 -5.953 -6.125 -6.246 -6.357 -6.017 -6.16 -6.28 -6.379 -6.547 -6.569 -6.738 -6.928
0.0118 -5.558 -5.508 -5.583 -5.776 -5.918 -6.058 -5.697 -5.798 -5.921 -6.063 -6.203 -6.352 -5.793 -5.966 -6.138 -6.259 -6.369 -6.03 -6.172 -6.292 -6.391 -6.559 -6.581 -6.75 -6.941
0.0121 -5.57 -5.521 -5.596 -5.789 -5.931 -6.07 -5.709 -5.811 -5.934 -6.075 -6.216 -6.364 -5.806 -5.979 -6.151 -6.271 -6.382 -6.042 -6.185 -6.305 -6.404 -6.572 -6.594 -6.763 -6.954
0.0124 -5.583 -5.534 -5.608 -5.801 -5.944 -6.083 -5.722 -5.824 -5.946 -6.088 -6.229 -6.377 -5.819 -5.991 -6.163 -6.284 -6.395 -6.055 -6.198 -6.318 -6.417 -6.585 -6.606 -6.776 -6.966
