# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 2.19 2.239 2.165 1.972 1.829 1.69 2.051 1.949 1.827 1.685 1.544 1.396 1.954 1.782 1.61 1.489 1.379 1.718 1.575 1.456 1.357 1.188 1.167 0.997 0.807
0.0102 2.19 2.239 2.164 1.971 1.829 1.69 2.051 1.949 1.827 1.685 1.544 1.396 1.954 1.781 1.61 1.489 1.378 1.718 1.575 1.455 1.356 1.188 1.166 0.997 0.807
0.0105 2.189 2.239 2.164 1.971 1.829 1.69 2.05 1.949 1.826 1.684 1.544 1.395 1.954 1.781 1.609 1.489 1.378 1.717 1.575 1.455 1.356 1.188 1.166 0.997 0.806
0.0107 2.189 2.239 2.164 1.971 1.828 1.689 2.05 1.948 1.826 1.684 1.544 1.395 1.953 1.781 1.609 1.488 1.378 1.717 1.575 1.455 1.356 1.187 1.166 0.996 0.806
0.011 2.185 2.234 2.159 1.966 1.824 1.685 2.046 1.944 1.822 1.68 1.539 1.391 1.949 1.777 1.605 1.484 1.373 1.713 1.57 1.45 1.351 1.183 1.161 0.992 0.802
0.0113 2.176 2.226 2.151 1.958 1.816 1.677 2.037 1.936 1.813 1.671 1.531 1.382 1.941 1.768 1.596 1.476 1.365 1.704 1.562 1.442 1.343 1.175 1.153 0.984 0.793
0.0115 2.168 2.217 2.143 1.95 1.807 1.668 2.029 1.927 1.805 1.663 1.522 1.374 1.932 1.76 1.588 1.467 1.356 1.696 1.553 1.434 1.335 1.166 1.145 0.975 0.785
0.0118 2.16 2.209 2.134 1.941 1.799 1.66 2.02 1.919 1.796 1.654 1.514 1.365 1.924 1.751 1.579 1.459 1.348 1.687 1.545 1.425 1.326 1.158 1.136 0.967 0.776
0.0121 2.151 2.201 2.126 1.933 1.79 1.651 2.012 1.91 1.788 1.646 1.506 1.357 1.915 1.743 1.571 1.45 1.34 1.679 1.536 1.417 1.318 1.149 1.128 0.958 0.768
0.0124 2.143 2.192 2.117 1.924 1.782 1.643 2.004 1.902 1.78 1.638 1.497 1.349 1.907 1.734 1.563 1.442 1.331 1.671 1.528 1.408 1.309 1.141 1.119 0.95 0.76
0.0127 2.134 2.184 2.109 1.916 1.773 1.634 1.995 1.893 1.771 1.629 1.489 1.34 1.899 1.726 1.554 1.433 1.323 1.662 1.52 1.4 1.301 1.133 1.111 0.941 0.751
0.013 2.126 2.175 2.1 1.907 1.765 1.626 1.987 1.885 1.763 1.621 1.48 1.332 1.89 1.718 1.546 1.425 1.314 1.654 1.511 1.391 1.292 1.124 1.102 0.933 0.743
0.0133 2.117 2.167 2.092 1.899 1.757 1.617 1.978 1.877 1.754 1.612 1.472 1.323 1.882 1.709 1.537 1.417 1.306 1.645 1.503 1.383 1.284 1.116 1.094 0.925 0.734
0.0136 2.109 2.158 2.084 1.891 1.748 1.609 1.97 1.868 1.746 1.604 1.463 1.315 1.873 1.701 1.529 1.408 1.297 1.637 1.494 1.375 1.275 1.107 1.086 0.916 0.726
