# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.22448275862068964, mej = 0.04733940132137338, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.764973 -12.397158 -13.241191 -13.654665 -13.838513 -13.918649 -13.969484 -13.828678 -13.576881 -10.974527 -11.971864 -12.910763 -13.329209 -13.853419 -13.270562
0.250000 -10.493145 -12.320146 -13.286885 -13.777399 -14.007422 -14.115934 -14.222450 -14.128274 -13.905159 -10.726061 -11.840579 -12.905087 -13.389730 -14.026927 -13.321138
0.300000 -10.127252 -12.150628 -13.241338 -13.809968 -14.086974 -14.224431 -14.387924 -14.341613 -14.147968 -10.383704 -11.616321 -12.807591 -13.359195 -14.111165 -13.280532
0.350000 -9.723632 -11.937434 -13.148559 -13.793285 -14.116199 -14.282009 -14.501478 -14.502358 -14.337806 -10.002900 -11.350026 -12.664317 -13.281022 -14.144977 -13.192560
0.400000 -9.303921 -11.700806 -13.027837 -13.745975 -14.113294 -14.306587 -14.580474 -14.627392 -14.491270 -9.605122 -11.062332 -12.494965 -13.174376 -14.146515 -13.076470
0.450000 -8.878087 -11.450843 -12.889305 -13.678145 -14.088324 -14.308192 -14.634843 -14.726556 -14.618150 -9.200354 -10.763307 -12.309661 -13.049390 -14.125838 -12.942395
0.500000 -8.552555 -11.256962 -12.778882 -13.620742 -14.063112 -14.302971 -14.669399 -14.794985 -14.707576 -8.890589 -10.532696 -12.164200 -12.949120 -14.103854 -12.835312
0.550000 -8.399308 -11.167866 -12.730464 -13.598182 -14.056268 -14.305895 -14.691785 -14.833976 -14.756873 -8.745025 -10.425702 -12.098701 -12.905651 -14.098587 -12.788522
0.600000 -8.180251 -11.034898 -12.652092 -13.554534 -14.033737 -14.296497 -14.708580 -14.873153 -14.809954 -8.536278 -10.268713 -11.997402 -12.833925 -14.078175 -12.712337
0.650000 -7.886120 -10.851930 -12.539637 -13.486950 -13.993461 -14.273219 -14.719246 -14.912879 -14.867759 -8.255461 -10.054728 -11.855333 -12.730055 -14.040642 -12.602706
0.700000 -7.699655 -10.735914 -12.468316 -13.444081 -13.967922 -14.258473 -14.726077 -14.938216 -14.904624 -8.077433 -9.919055 -11.765239 -12.664176 -14.016843 -12.533175
0.750000 -7.529521 -10.629149 -12.401757 -13.403125 -13.942566 -14.242838 -14.729893 -14.958734 -14.935556 -7.914887 -9.794608 -11.681792 -12.602514 -13.993055 -12.468227
0.800000 -7.274306 -10.466369 -12.297630 -13.336361 -13.898577 -14.213049 -14.728541 -14.981839 -14.973927 -7.670742 -9.606036 -11.553027 -12.505532 -13.951356 -12.366451
0.850000 -7.132242 -10.375741 -12.239642 -13.299169 -13.874069 -14.196453 -14.727800 -14.994753 -14.995374 -7.534837 -9.501054 -11.481327 -12.451520 -13.928123 -12.309770
0.900000 -6.899002 -10.225129 -12.141468 -13.234415 -13.829703 -14.164809 -14.721673 -15.010627 -15.025011 -7.311492 -9.327386 -11.361125 -12.359736 -13.885807 -12.213699
0.950000 -6.674632 -10.079367 -12.045595 -13.170343 -13.785042 -14.132264 -14.713453 -15.023410 -15.050949 -7.096536 -9.159689 -11.244293 -12.269942 -13.843099 -12.119825
1.000000 -6.568695 -10.010312 -11.999950 -13.139622 -13.763432 -14.116344 -14.708961 -15.028797 -15.062528 -6.995016 -9.080342 -11.188812 -12.227149 -13.822406 -12.075118
1.050000 -6.363301 -9.875672 -11.910217 -13.078523 -13.719818 -14.083653 -14.698219 -15.037046 -15.082692 -6.798095 -8.925958 -11.080212 -12.142889 -13.780552 -11.987185
1.100000 -6.165581 -9.745452 -11.822842 -13.018471 -13.676456 -14.050720 -14.686257 -15.043250 -15.100305 -6.608458 -8.776903 -10.974836 -12.060736 -13.738870 -11.901528
1.150000 -5.975216 -9.619530 -11.737825 -12.959544 -13.633470 -14.017698 -14.673283 -15.047662 -15.115647 -6.425810 -8.632998 -10.872633 -11.980705 -13.697489 -11.818151
1.200000 -5.791905 -9.497781 -11.655154 -12.901800 -13.590960 -13.984712 -14.659472 -15.050497 -15.128958 -6.249872 -8.494070 -10.773543 -11.902797 -13.656512 -11.737047
1.250000 -5.615365 -9.380081 -11.574806 -12.845281 -13.549005 -13.951865 -14.644973 -15.051941 -15.140445 -6.080378 -8.359951 -10.677501 -11.827002 -13.616024 -11.658196
1.300000 -5.445330 -9.266310 -11.496752 -12.790014 -13.507670 -13.919244 -14.629913 -15.052156 -15.150290 -5.917080 -8.230479 -10.584440 -11.753302 -13.576092 -11.581574
1.350000 -5.281549 -9.156350 -11.420957 -12.736019 -13.467005 -13.886919 -14.614401 -15.051281 -15.158651 -5.759744 -8.105500 -10.494290 -11.681672 -13.536770 -11.507150
1.400000 -4.997686 -8.966135 -11.290193 -12.643190 -13.397378 -13.831812 -14.588582 -15.050989 -15.174485 -5.487096 -7.889153 -10.338545 -11.558155 -13.469480 -11.378769
1.450000 -4.844076 -8.862236 -11.217852 -12.590989 -13.357496 -13.799641 -14.571975 -15.047960 -15.180045 -5.339439 -7.771382 -10.252944 -11.489662 -13.430840 -11.307694
1.500000 -4.696123 -8.761867 -11.147692 -12.540107 -13.318408 -13.767938 -14.555179 -15.044181 -15.184503 -5.197185 -7.657735 -10.170090 -11.423184 -13.392941 -11.238745
1.550000 -4.553626 -8.664923 -11.079666 -12.490539 -13.280132 -13.736733 -14.538254 -15.039732 -15.187957 -5.060142 -7.548078 -10.089913 -11.358685 -13.355803 -11.171879
1.600000 -4.282673 -8.481697 -10.952135 -12.398556 -13.209902 -13.680125 -14.509171 -15.034720 -15.198206 -4.799695 -7.340372 -9.938980 -11.237944 -13.287765 -11.046582
1.650000 -4.149134 -8.390268 -10.887440 -12.350925 -13.172714 -13.649479 -14.491746 -15.028868 -15.199700 -4.671199 -7.237192 -9.863051 -11.176508 -13.251630 -10.982958
1.700000 -4.020570 -8.302014 -10.824778 -12.304599 -13.136386 -13.619415 -14.474344 -15.022557 -15.200431 -4.547462 -7.137690 -9.789635 -11.116967 -13.216310 -10.921323
1.750000 -3.896815 -8.216844 -10.764104 -12.259561 -13.100920 -13.589944 -14.457000 -15.015838 -15.200464 -4.428327 -7.041752 -9.718668 -11.059279 -13.181809 -10.861631
1.800000 -3.637257 -8.040067 -10.639883 -12.168890 -13.030786 -13.532680 -14.425767 -15.007435 -15.206581 -4.178682 -6.841875 -9.572363 -10.941466 -13.113746 -10.739518
1.850000 -3.521483 -7.959928 -10.582366 -12.125816 -12.996554 -13.503988 -14.408288 -14.999796 -15.205206 -4.067176 -6.751791 -9.505340 -10.886708 -13.080405 -10.682908
1.900000 -3.265814 -7.785194 -10.459018 -12.035271 -12.926094 -13.446116 -14.375897 -14.989784 -15.209451 -3.821199 -6.554473 -9.360399 -10.769625 -13.011970 -10.561620
1.950000 -3.157646 -7.709900 -10.404594 -11.994171 -12.893153 -13.418289 -14.358424 -14.981412 -15.206882 -3.716968 -6.470005 -9.297204 -10.717745 -12.979852 -10.508033
2.000000 -3.053674 -7.637349 -10.351992 -11.954306 -12.861086 -13.391112 -14.341147 -14.972839 -15.203862 -3.616758 -6.388686 -9.236220 -10.667576 -12.948572 -10.456232
2.050000 -2.804755 -7.466516 -10.230735 -11.864701 -12.790864 -13.333041 -14.307690 -14.961036 -15.205885 -3.377190 -6.196062 -9.094131 -10.552364 -12.880305 -10.336963
2.100000 -2.707844 -7.398520 -10.181097 -11.826784 -12.760125 -13.306802 -14.290570 -14.951943 -15.201921 -3.283741 -6.119997 -9.036779 -10.504965 -12.850290 -10.288061
2.150000 -2.462306 -7.229545 -10.060730 -11.737452 -12.689801 -13.248397 -14.256317 -14.938966 -15.202547 -3.047372 -5.929657 -8.895986 -10.390526 -12.781883 -10.169644
2.200000 -2.372157 -7.165944 -10.013986 -11.701470 -12.660411 -13.223140 -14.239439 -14.929471 -15.197778 -2.960402 -5.858648 -8.842158 -10.345836 -12.753157 -10.123576
2.250000 -2.129841 -6.998766 -9.894512 -11.612456 -12.590053 -13.164483 -14.204502 -14.915452 -15.197152 -2.727084 -5.670503 -8.702639 -10.232180 -12.684682 -10.006016
