# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2893103448275862, mej = 0.006880363458522626, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.082757 -14.648667 -14.831587 -14.837014 -14.779453 -14.712425 -14.476747 -14.097291 -13.698362 -14.163824 -14.518949 -14.776496 -14.840591 -14.770451 -14.834921
0.250000 -14.063962 -14.706566 -14.936123 -14.969863 -14.928881 -14.871907 -14.655728 -14.292518 -13.903666 -14.154339 -14.555737 -14.861717 -14.950639 -14.921515 -14.941275
0.300000 -13.976118 -14.699160 -14.977828 -15.041465 -15.018013 -14.971675 -14.776127 -14.430093 -14.051880 -14.076241 -14.526155 -14.883062 -14.998160 -15.012377 -14.984898
0.350000 -13.846039 -14.653396 -14.983745 -15.078935 -15.074015 -15.038928 -14.865210 -14.537339 -14.170359 -13.956362 -14.457109 -14.867531 -15.010209 -15.070209 -14.992837
0.400000 -13.702142 -14.586357 -14.963986 -15.088125 -15.100233 -15.075492 -14.921858 -14.610693 -14.254032 -13.821750 -14.368820 -14.828131 -14.996071 -15.098110 -14.974931
0.450000 -13.528200 -14.496761 -14.926451 -15.082555 -15.113499 -15.100211 -14.968823 -14.676160 -14.330914 -13.657985 -14.255874 -14.768948 -14.964738 -15.113237 -14.939440
0.500000 -13.347599 -14.395585 -14.874451 -15.060833 -15.109650 -15.107241 -14.996997 -14.721920 -14.387515 -13.486956 -14.132687 -14.696480 -14.918606 -15.111157 -14.889374
0.550000 -13.134811 -14.273380 -14.808496 -15.029608 -15.098965 -15.109070 -15.023172 -14.768347 -14.446417 -13.285074 -13.985353 -14.607093 -14.859377 -15.102505 -14.825636
0.600000 -12.915624 -14.141995 -14.731787 -14.986753 -15.076170 -15.098512 -15.036440 -14.801447 -14.491725 -13.076449 -13.829589 -14.507586 -14.789217 -15.081698 -14.751084
0.650000 -12.725202 -14.019915 -14.652358 -14.933795 -15.038925 -15.070861 -15.027490 -14.808069 -14.507928 -12.894242 -13.688520 -14.410361 -14.714905 -15.046011 -14.673341
0.700000 -12.500319 -13.877344 -14.561256 -14.874704 -14.998866 -15.042437 -15.021762 -14.821255 -14.532747 -12.679248 -13.523064 -14.297769 -14.629986 -15.007841 -14.584275
0.750000 -12.234813 -13.710190 -14.455727 -14.807597 -14.954648 -15.012226 -15.018914 -14.841229 -14.566756 -12.425551 -13.328549 -14.166491 -14.531871 -14.965896 -14.481189
0.800000 -12.003731 -13.557841 -14.352799 -14.735551 -14.901033 -14.969904 -14.998681 -14.839438 -14.576304 -12.203918 -13.154287 -14.042901 -14.434898 -14.914113 -14.380221
0.850000 -11.771954 -13.402841 -14.246058 -14.659020 -14.842562 -14.922510 -14.972978 -14.831863 -14.579878 -11.981353 -12.977909 -13.915972 -14.333977 -14.857438 -14.275397
0.900000 -11.494672 -13.220538 -14.123536 -14.573993 -14.779986 -14.873721 -14.951221 -14.832728 -14.594654 -11.715462 -12.769151 -13.768430 -14.218674 -14.797096 -14.155252
0.950000 -11.261310 -13.060773 -14.010147 -14.489742 -14.713210 -14.817688 -14.916281 -14.815460 -14.588258 -11.490924 -12.588879 -13.635622 -14.110892 -14.732061 -14.043709
1.000000 -10.978806 -12.871390 -13.879504 -14.396061 -14.641730 -14.759873 -14.885327 -14.807043 -14.593709 -11.219583 -12.373545 -13.480373 -13.987356 -14.662794 -13.915405
1.050000 -10.693239 -12.678364 -13.744908 -14.298291 -14.566114 -14.697909 -14.850240 -14.794541 -14.595113 -10.945108 -12.154722 -13.321291 -13.859836 -14.589389 -13.783138
1.100000 -10.460814 -12.515136 -13.625404 -14.206379 -14.490824 -14.632871 -14.805414 -14.766722 -14.577771 -10.720975 -11.972201 -13.183458 -13.745631 -14.515758 -13.665378
1.150000 -10.173401 -12.318349 -13.485915 -14.103092 -14.409371 -14.564899 -14.764051 -14.747783 -14.572654 -10.444421 -11.750143 -13.019943 -13.613092 -14.436486 -13.528177
1.200000 -9.884475 -12.119394 -13.343881 -13.997062 -14.325086 -14.494055 -14.719772 -14.725929 -14.564633 -10.166274 -11.526097 -12.854034 -13.477966 -14.354375 -13.388416
1.250000 -9.594493 -11.918693 -13.199696 -13.888663 -14.238325 -14.420683 -14.672900 -14.701465 -14.554003 -9.886987 -11.300494 -12.686138 -13.340643 -14.269779 -13.246489
1.300000 -9.303885 -11.716640 -13.053724 -13.778235 -14.149414 -14.345098 -14.623728 -14.674666 -14.541029 -9.606987 -11.073739 -12.516633 -13.201484 -14.183022 -13.102758
1.350000 -9.013052 -11.513598 -12.906300 -13.666092 -14.058652 -14.267589 -14.572522 -14.645778 -14.525945 -9.326669 -10.846207 -12.345865 -13.060821 -14.094401 -12.957559
1.400000 -8.722371 -11.309905 -12.757734 -13.552523 -13.966311 -14.188420 -14.519524 -14.615026 -14.508966 -9.046407 -10.618246 -12.174158 -12.918959 -14.004187 -12.811199
1.450000 -8.432192 -11.105875 -12.608314 -13.437793 -13.872643 -14.107830 -14.464955 -14.582610 -14.490282 -8.766547 -10.390181 -12.001811 -12.776181 -13.912631 -12.663964
1.500000 -8.142844 -10.901797 -12.458302 -13.322148 -13.777879 -14.026043 -14.409015 -14.548716 -14.470066 -8.487411 -10.162312 -11.829097 -12.632749 -13.819962 -12.516117
1.550000 -7.854631 -10.697940 -12.307944 -13.205812 -13.682232 -13.943261 -14.351890 -14.513509 -14.448475 -8.209300 -9.934919 -11.656273 -12.488901 -13.726391 -12.367901
1.600000 -7.486759 -10.442800 -12.124311 -13.067679 -13.571789 -13.850052 -14.293091 -14.484163 -14.437449 -7.854929 -9.648324 -11.442609 -12.313974 -13.618729 -12.187132
1.650000 -7.114886 -10.184147 -11.937488 -12.926586 -13.458549 -13.754162 -14.231891 -14.452722 -14.424548 -7.496616 -9.358080 -11.225616 -12.135898 -13.508287 -12.003186
1.700000 -6.739280 -9.922212 -11.747678 -12.782717 -13.342683 -13.655751 -14.168431 -14.419308 -14.409884 -7.134622 -9.064426 -11.005509 -11.954874 -13.395235 -11.816267
1.750000 -6.360191 -9.657209 -11.555074 -12.636246 -13.224350 -13.554972 -14.102841 -14.384035 -14.393562 -6.769196 -8.767589 -10.782492 -11.771091 -13.279732 -11.626564
1.800000 -5.977857 -9.389343 -11.359855 -12.487334 -13.103700 -13.451964 -14.035243 -14.347007 -14.375678 -6.400570 -8.467781 -10.556752 -11.584724 -13.161925 -11.434257
1.850000 -5.592500 -9.118801 -11.162188 -12.336132 -12.980872 -13.346858 -13.965750 -14.308322 -14.356318 -6.028962 -8.165200 -10.328468 -11.395937 -13.041952 -11.239511
1.900000 -5.204327 -8.845761 -10.962229 -12.182783 -12.855996 -13.239778 -13.894468 -14.268069 -14.335565 -5.654576 -7.860033 -10.097805 -11.204886 -12.919943 -11.042482
1.950000 -4.813533 -8.570390 -10.760126 -12.027417 -12.729196 -13.130839 -13.821495 -14.226332 -14.313493 -5.277605 -7.552453 -9.864917 -11.011713 -12.796019 -10.843316
2.000000 -4.420302 -8.292842 -10.556014 -11.870159 -12.600585 -13.020149 -13.746924 -14.183189 -14.290171 -4.898227 -7.242623 -9.629949 -10.816554 -12.670294 -10.642149
2.050000 -4.024803 -8.013262 -10.350022 -11.711125 -12.470271 -12.907808 -13.670842 -14.138712 -14.265662 -4.516610 -6.930696 -9.393037 -10.619533 -12.542873 -10.439107
2.100000 -3.627198 -7.731785 -10.142269 -11.550422 -12.338352 -12.793911 -13.593328 -14.092968 -14.240028 -4.132911 -6.616813 -9.154305 -10.420767 -12.413855 -10.234310
2.150000 -3.227634 -7.448537 -9.932866 -11.388152 -12.204924 -12.678546 -13.514460 -14.046021 -14.213322 -3.747276 -6.301107 -8.913873 -10.220368 -12.283334 -10.027869
2.200000 -2.826251 -7.163637 -9.721917 -11.224408 -12.070073 -12.561796 -13.434308 -13.997930 -14.185596 -3.359842 -5.983702 -8.671850 -10.018436 -12.151396 -9.819886
2.250000 -2.423179 -6.877195 -9.509520 -11.059280 -11.933882 -12.443738 -13.352939 -13.948749 -14.156899 -2.970737 -5.664714 -8.428339 -9.815067 -12.018123 -9.610458
