# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 26.132 26.181 26.107 25.914 25.771 25.632 25.993 25.891 25.769 25.627 25.486 25.338 25.896 25.724 25.552 25.431 25.321 25.66 25.517 25.398 25.299 25.13 25.554 25.649 25.497 25.109 24.939 24.749 25.464
0.0102 25.569 25.618 25.543 25.35 25.208 25.069 25.43 25.328 25.205 25.064 24.923 24.775 25.333 25.16 24.988 24.868 24.757 25.097 24.954 24.834 24.735 24.567 24.991 25.086 24.933 24.545 24.376 24.186 24.901
0.0105 25.005 25.055 24.98 24.787 24.644 24.505 24.866 24.764 24.642 24.5 24.36 24.211 24.77 24.597 24.425 24.304 24.194 24.533 24.391 24.271 24.172 24.003 24.427 24.523 24.37 23.982 23.812 23.622 24.337
0.0107 24.442 24.491 24.416 24.223 24.081 23.942 24.303 24.201 24.079 23.937 23.796 23.648 24.206 24.034 23.862 23.741 23.63 23.97 23.827 23.707 23.608 23.44 23.864 23.959 23.806 23.418 23.249 23.059 23.774
0.011 23.878 23.928 23.853 23.66 23.518 23.379 23.739 23.638 23.515 23.373 23.233 23.084 23.643 23.47 23.298 23.178 23.067 23.406 23.264 23.144 23.045 22.877 23.301 23.396 23.243 22.855 22.686 22.495 23.21
0.0113 23.315 23.364 23.29 23.097 22.954 22.815 23.176 23.074 22.952 22.81 22.669 22.521 23.079 22.907 22.735 22.614 22.504 22.843 22.7 22.581 22.482 22.313 22.737 22.832 22.68 22.292 22.122 21.932 22.647
0.0115 22.752 22.801 22.726 22.533 22.391 22.252 22.613 22.511 22.388 22.247 22.106 21.958 22.516 22.343 22.171 22.051 21.94 22.28 22.137 22.017 21.918 21.75 22.174 22.269 22.116 21.728 21.559 21.368 22.083
0.0118 22.188 22.238 22.163 21.97 21.827 21.688 22.049 21.947 21.825 21.683 21.543 21.394 21.952 21.78 21.608 21.487 21.377 21.716 21.574 21.454 21.355 21.186 21.61 21.706 21.553 21.165 20.995 20.805 21.52
0.0121 21.966 22.015 21.941 21.748 21.605 21.466 21.827 21.725 21.603 21.461 21.32 21.172 21.73 21.558 21.386 21.265 21.155 21.494 21.351 21.232 21.133 20.964 21.388 21.483 21.331 20.943 20.773 20.583 21.298
0.0124 21.822 21.871 21.796 21.603 21.461 21.322 21.683 21.581 21.459 21.317 21.176 21.028 21.586 21.413 21.242 21.121 21.01 21.35 21.207 21.087 20.988 20.82 21.244 21.339 21.186 20.798 20.629 20.439 21.154
0.0127 21.677 21.727 21.652 21.459 21.317 21.178 21.538 21.437 21.314 21.172 21.032 20.883 21.442 21.269 21.097 20.977 20.866 21.205 21.063 20.943 20.844 20.676 21.1 21.195 21.042 20.654 20.485 20.294 21.009
0.013 21.533 21.583 21.508 21.315 21.172 21.033 21.394 21.292 21.17 21.028 20.888 20.739 21.297 21.125 20.953 20.832 20.722 21.061 20.919 20.799 20.7 20.531 20.955 21.05 20.898 20.51 20.34 20.15 20.865
0.0133 21.389 21.438 21.363 21.171 21.028 20.889 21.25 21.148 21.026 20.884 20.743 20.595 21.153 20.981 20.809 20.688 20.577 20.917 20.774 20.654 20.555 20.387 20.811 20.906 20.753 20.365 20.196 20.006 20.721
0.0136 21.245 21.294 21.219 21.026 20.884 20.745 21.105 21.004 20.881 20.74 20.599 20.45 21.009 20.836 20.664 20.544 20.433 20.773 20.63 20.51 20.411 20.243 20.667 20.762 20.609 20.221 20.052 19.861 20.576
0.014 21.1 21.15 21.075 20.882 20.74 20.6 20.961 20.86 20.737 20.595 20.455 20.306 20.865 20.692 20.52 20.399 20.289 20.628 20.486 20.366 20.267 20.099 20.522 20.618 20.465 20.077 19.908 19.717 20.432
0.0143 20.956 21.005 20.931 20.738 20.595 20.456 20.817 20.715 20.593 20.451 20.31 20.162 20.72 20.548 20.376 20.255 20.145 20.484 20.341 20.222 20.123 19.954 20.378 20.473 20.321 19.933 19.763 19.573 20.288
0.0146 20.812 20.861 20.786 20.593 20.451 20.312 20.673 20.571 20.449 20.307 20.166 20.018 20.576 20.403 20.232 20.111 20.0 20.34 20.197 20.077 19.978 19.81 20.234 20.329 20.176 19.788 19.619 19.429 20.144
0.015 20.681 20.73 20.656 20.463 20.32 20.181 20.542 20.44 20.318 20.176 20.035 19.887 20.445 20.273 20.101 19.98 19.87 20.209 20.066 19.947 19.848 19.679 20.103 20.198 20.046 19.658 19.488 19.298 20.013
0.0154 20.625 20.674 20.599 20.406 20.264 20.125 20.486 20.384 20.261 20.12 19.979 19.831 20.389 20.216 20.045 19.924 19.813 20.153 20.01 19.89 19.791 19.623 20.047 20.142 19.989 19.601 19.432 19.242 19.957
0.0157 20.568 20.618 20.543 20.35 20.208 20.068 20.429 20.328 20.205 20.063 19.923 19.774 20.333 20.16 19.988 19.867 19.757 20.096 19.954 19.834 19.735 19.567 19.99 20.086 19.933 19.545 19.376 19.185 19.9
0.0161 20.512 20.561 20.486 20.294 20.151 20.012 20.373 20.271 20.149 20.007 19.866 19.718 20.276 20.104 19.932 19.811 19.7 20.04 19.897 19.777 19.678 19.51 19.934 20.029 19.876 19.488 19.319 19.129 19.844
0.0165 20.456 20.505 20.43 20.237 20.095 19.956 20.316 20.215 20.092 19.95 19.81 19.661 20.22 20.047 19.875 19.755 19.644 19.983 19.841 19.721 19.622 19.454 19.878 19.973 19.82 19.432 19.263 19.072 19.787
0.0169 20.399 20.449 20.374 20.181 20.038 19.899 20.26 20.158 20.036 19.894 19.754 19.605 20.163 19.991 19.819 19.698 19.588 19.927 19.785 19.665 19.566 19.397 19.821 19.916 19.764 19.376 19.206 19.016 19.731
