# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 8.154 8.204 8.129 7.936 7.793 7.654 8.015 7.913 7.791 7.649 7.509 7.36 7.919 7.746 7.574 7.453 7.343 7.682 7.54 7.42 7.321 7.152 7.131 6.961 6.771
0.0102 8.017 8.067 7.992 7.799 7.657 7.517 7.878 7.777 7.654 7.512 7.372 7.223 7.782 7.609 7.437 7.317 7.206 7.545 7.403 7.283 7.184 7.016 6.994 6.825 6.634
0.0105 7.881 7.93 7.855 7.662 7.52 7.381 7.741 7.64 7.517 7.376 7.235 7.086 7.645 7.472 7.3 7.18 7.069 7.408 7.266 7.146 7.047 6.879 6.857 6.688 6.497
0.0107 7.744 7.793 7.718 7.525 7.383 7.244 7.605 7.503 7.381 7.239 7.098 6.95 7.508 7.335 7.164 7.043 6.932 7.272 7.129 7.009 6.91 6.742 6.72 6.551 6.361
0.011 7.607 7.656 7.581 7.389 7.246 7.107 7.468 7.366 7.244 7.102 6.961 6.813 7.371 7.199 7.027 6.906 6.795 7.135 6.992 6.872 6.773 6.605 6.583 6.414 6.224
0.0113 7.47 7.519 7.445 7.252 7.109 6.97 7.331 7.229 7.107 6.965 6.825 6.676 7.234 7.062 6.89 6.769 6.659 6.998 6.855 6.736 6.637 6.468 6.447 6.277 6.087
0.0115 7.333 7.383 7.308 7.115 6.972 6.833 7.194 7.092 6.97 6.828 6.688 6.539 7.097 6.925 6.753 6.632 6.522 6.861 6.719 6.599 6.5 6.331 6.31 6.14 5.95
0.0118 7.196 7.246 7.171 6.978 6.836 6.696 7.057 6.956 6.833 6.691 6.551 6.402 6.961 6.788 6.616 6.496 6.385 6.724 6.582 6.462 6.363 6.195 6.173 6.004 5.813
0.0121 7.06 7.109 7.034 6.841 6.699 6.56 6.92 6.819 6.696 6.554 6.414 6.265 6.824 6.651 6.479 6.359 6.248 6.587 6.445 6.325 6.226 6.058 6.036 5.867 5.676
0.0124 6.923 6.972 6.897 6.704 6.562 6.423 6.784 6.682 6.56 6.418 6.277 6.129 6.687 6.514 6.343 6.222 6.111 6.451 6.308 6.188 6.089 5.921 5.899 5.73 5.54
0.0127 6.822 6.872 6.797 6.604 6.462 6.322 6.683 6.582 6.459 6.317 6.177 6.028 6.587 6.414 6.242 6.122 6.011 6.35 6.208 6.088 5.989 5.821 5.799 5.63 5.439
0.013 6.742 6.792 6.717 6.524 6.381 6.242 6.603 6.501 6.379 6.237 6.097 5.948 6.506 6.334 6.162 6.041 5.931 6.27 6.128 6.008 5.909 5.74 5.719 5.549 5.359
0.0133 6.662 6.711 6.637 6.444 6.301 6.162 6.523 6.421 6.299 6.157 6.016 5.868 6.426 6.254 6.082 5.961 5.85 6.19 6.047 5.927 5.828 5.66 5.638 5.469 5.279
0.0136 6.582 6.631 6.556 6.363 6.221 6.082 6.443 6.341 6.219 6.077 5.936 5.788 6.346 6.173 6.002 5.881 5.77 6.11 5.967 5.847 5.748 5.58 5.558 5.389 5.199
0.014 6.501 6.551 6.476 6.283 6.141 6.002 6.362 6.261 6.138 5.996 5.856 5.707 6.266 6.093 5.921 5.801 5.69 6.029 5.887 5.767 5.668 5.5 5.478 5.309 5.118
0.0143 6.421 6.471 6.396 6.203 6.06 5.921 6.282 6.181 6.058 5.916 5.776 5.627 6.186 6.013 5.841 5.72 5.61 5.949 5.807 5.687 5.588 5.42 5.398 5.228 5.038
0.0146 6.341 6.39 6.316 6.123 5.98 5.841 6.202 6.1 5.978 5.836 5.696 5.547 6.105 5.933 5.761 5.64 5.53 5.869 5.726 5.607 5.508 5.339 5.318 5.148 4.958
0.015 6.261 6.31 6.235 6.042 5.9 5.761 6.122 6.02 5.898 5.756 5.615 5.467 6.025 5.853 5.681 5.56 5.449 5.789 5.646 5.526 5.427 5.259 5.237 5.068 4.878
0.0154 6.181 6.23 6.155 5.962 5.82 5.681 6.042 5.94 5.817 5.676 5.535 5.386 5.945 5.772 5.6 5.48 5.369 5.709 5.566 5.446 5.347 5.179 5.157 4.988 4.797
0.0157 6.1 6.15 6.075 5.882 5.74 5.6 5.961 5.86 5.737 5.595 5.455 5.306 5.865 5.692 5.52 5.4 5.289 5.628 5.486 5.366 5.267 5.099 5.077 4.908 4.717
0.0161 6.04 6.089 6.014 5.821 5.679 5.54 5.901 5.799 5.677 5.535 5.394 5.246 5.804 5.631 5.46 5.339 5.228 5.568 5.425 5.305 5.206 5.038 5.016 4.847 4.657
0.0165 5.984 6.034 5.959 5.766 5.624 5.485 5.845 5.744 5.621 5.479 5.339 5.19 5.749 5.576 5.404 5.284 5.173 5.512 5.37 5.25 5.151 4.983 4.961 4.792 4.601
0.0169 5.929 5.979 5.904 5.711 5.568 5.429 5.79 5.688 5.566 5.424 5.284 5.135 5.693 5.521 5.349 5.228 5.118 5.457 5.314 5.195 5.096 4.927 4.906 4.736 4.546
0.0173 5.874 5.923 5.848 5.655 5.513 5.374 5.735 5.633 5.511 5.369 5.228 5.08 5.638 5.465 5.294 5.173 5.062 5.402 5.259 5.139 5.04 4.872 4.85 4.681 4.491
0.0177 5.818 5.868 5.793 5.6 5.458 5.318 5.679 5.578 5.455 5.313 5.173 5.024 5.583 5.41 5.238 5.118 5.007 5.346 5.204 5.084 4.985 4.817 4.795 4.626 4.435
0.0181 5.763 5.812 5.738 5.545 5.402 5.263 5.624 5.522 5.4 5.258 5.118 4.969 5.527 5.355 5.183 5.062 4.952 5.291 5.148 5.029 4.93 4.761 4.74 4.57 4.38
0.0186 5.708 5.757 5.682 5.489 5.347 5.208 5.569 5.467 5.345 5.203 5.062 4.914 5.472 5.299 5.128 5.007 4.896 5.236 5.093 4.973 4.874 4.706 4.684 4.515 4.325
0.019 5.652 5.702 5.627 5.434 5.292 5.152 5.513 5.412 5.289 5.147 5.007 4.858 5.417 5.244 5.072 4.952 4.841 5.18 5.038 4.918 4.819 4.651 4.629 4.46 4.269
0.0195 5.597 5.646 5.572 5.379 5.236 5.097 5.458 5.356 5.234 5.092 4.951 4.803 5.361 5.189 5.017 4.896 4.786 5.125 4.982 4.863 4.764 4.595 4.574 4.404 4.214
0.02 5.542 5.591 5.516 5.323 5.181 5.042 5.403 5.301 5.178 5.037 4.896 4.748 5.306 5.133 4.962 4.841 4.73 5.07 4.927 4.807 4.708 4.54 4.518 4.349 4.159
0.0204 5.466 5.515 5.44 5.247 5.105 4.966 5.327 5.225 5.102 4.961 4.82 4.672 5.23 5.057 4.885 4.765 4.654 4.994 4.851 4.731 4.632 4.464 4.442 4.273 4.083
0.0209 5.388 5.438 5.363 5.17 5.027 4.888 5.249 5.147 5.025 4.883 4.743 4.594 5.152 4.98 4.808 4.687 4.577 4.916 4.773 4.654 4.555 4.386 4.365 4.195 4.005
0.0214 5.311 5.36 5.285 5.092 4.95 4.811 5.171 5.07 4.947 4.806 4.665 4.516 5.075 4.902 4.73 4.61 4.499 4.839 4.696 4.576 4.477 4.309 4.287 4.118 3.927
0.022 5.233 5.282 5.208 5.015 4.872 4.733 5.094 4.992 4.87 4.728 4.588 4.439 4.997 4.825 4.653 4.532 4.422 4.761 4.618 4.499 4.4 4.231 4.21 4.04 3.85
0.0225 5.155 5.205 5.13 4.937 4.795 4.656 5.016 4.915 4.792 4.65 4.51 4.361 4.92 4.747 4.575 4.455 4.344 4.683 4.541 4.421 4.322 4.154 4.132 3.963 3.772
