# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.008378552168254812, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 19.306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.759 -4.709 -4.784 -4.977 -5.119 -5.259 -4.898 -4.999 -5.122 -5.264 -5.404 -5.553 -4.994 -5.167 -5.339 -5.46 -5.57 -5.231 -5.373 -5.493 -5.592 -5.76 -5.782 -5.951 -6.142
0.0102 -4.785 -4.735 -4.81 -5.003 -5.146 -5.285 -4.924 -5.026 -5.148 -5.29 -5.43 -5.579 -5.021 -5.193 -5.365 -5.486 -5.596 -5.257 -5.399 -5.519 -5.618 -5.787 -5.808 -5.978 -6.168
0.0105 -4.811 -4.761 -4.836 -5.029 -5.172 -5.311 -4.95 -5.052 -5.174 -5.316 -5.456 -5.605 -5.047 -5.219 -5.391 -5.512 -5.622 -5.283 -5.426 -5.545 -5.644 -5.813 -5.834 -6.004 -6.194
0.0107 -4.837 -4.788 -4.862 -5.055 -5.198 -5.337 -4.976 -5.078 -5.2 -5.342 -5.483 -5.631 -5.073 -5.245 -5.417 -5.538 -5.649 -5.309 -5.452 -5.571 -5.67 -5.839 -5.86 -6.03 -6.22
0.011 -4.863 -4.814 -4.889 -5.081 -5.224 -5.363 -5.002 -5.104 -5.226 -5.368 -5.509 -5.657 -5.099 -5.271 -5.443 -5.564 -5.675 -5.335 -5.478 -5.598 -5.697 -5.865 -5.887 -6.056 -6.246
0.0113 -4.889 -4.84 -4.915 -5.108 -5.25 -5.389 -5.028 -5.13 -5.252 -5.394 -5.535 -5.683 -5.125 -5.298 -5.469 -5.59 -5.701 -5.361 -5.504 -5.624 -5.723 -5.891 -5.913 -6.082 -6.272
0.0115 -4.915 -4.866 -4.941 -5.134 -5.276 -5.415 -5.054 -5.156 -5.279 -5.42 -5.561 -5.709 -5.151 -5.324 -5.495 -5.616 -5.727 -5.387 -5.53 -5.65 -5.749 -5.917 -5.939 -6.108 -6.298
0.0118 -4.941 -4.892 -4.967 -5.16 -5.302 -5.441 -5.081 -5.182 -5.305 -5.446 -5.587 -5.736 -5.177 -5.35 -5.522 -5.642 -5.753 -5.413 -5.556 -5.676 -5.775 -5.943 -5.965 -6.134 -6.325
0.0121 -4.968 -4.918 -4.993 -5.186 -5.328 -5.467 -5.107 -5.208 -5.331 -5.473 -5.613 -5.762 -5.203 -5.376 -5.548 -5.668 -5.779 -5.44 -5.582 -5.702 -5.801 -5.969 -5.991 -6.16 -6.351
0.0124 -4.994 -4.944 -5.019 -5.212 -5.354 -5.494 -5.133 -5.234 -5.357 -5.499 -5.639 -5.788 -5.229 -5.402 -5.574 -5.694 -5.805 -5.466 -5.608 -5.728 -5.827 -5.995 -6.017 -6.186 -6.377
