# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.001861645566637777, velocity = 0.15533333333333332, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -2.694 -2.808 -2.874 -2.929 -2.802 -2.592 -2.797 -2.915 -2.799 -2.584 -2.312 -1.966 -2.92 -2.738 -2.442 -2.181 -1.915 -2.726 -2.456 -2.196 -2.002 -1.924 -2.46 -2.624 -2.333 -1.345 -0.856 -0.272 -2.499
0.001061 -3.464 -3.507 -3.512 -3.439 -3.247 -2.989 -3.397 -3.414 -3.244 -2.98 -2.674 -2.299 -3.421 -3.167 -2.817 -2.529 -2.243 -3.151 -2.835 -2.55 -2.345 -2.278 -2.847 -3.031 -2.697 -1.645 -1.141 -0.544 -2.897
0.001094 -3.881 -3.887 -3.864 -3.728 -3.506 -3.225 -3.735 -3.699 -3.503 -3.215 -2.895 -2.505 -3.706 -3.418 -3.043 -2.742 -2.447 -3.401 -3.064 -2.767 -2.558 -2.501 -3.079 -3.272 -2.918 -1.836 -1.324 -0.721 -3.134
0.001127 -4.169 -4.151 -4.111 -3.937 -3.696 -3.4 -3.975 -3.903 -3.692 -3.391 -3.06 -2.662 -3.911 -3.603 -3.212 -2.904 -2.603 -3.586 -3.236 -2.932 -2.721 -2.671 -3.252 -3.451 -3.085 -1.984 -1.467 -0.861 -3.31
0.001161 -4.39 -4.354 -4.303 -4.102 -3.849 -3.544 -4.163 -4.067 -3.845 -3.534 -3.197 -2.793 -4.075 -3.753 -3.351 -3.037 -2.733 -3.736 -3.377 -3.068 -2.857 -2.813 -3.394 -3.596 -3.222 -2.108 -1.588 -0.979 -3.455
0.001196 -4.571 -4.522 -4.463 -4.243 -3.98 -3.668 -4.32 -4.206 -3.976 -3.658 -3.316 -2.908 -4.214 -3.881 -3.472 -3.154 -2.847 -3.865 -3.499 -3.187 -2.975 -2.937 -3.517 -3.722 -3.341 -2.218 -1.696 -1.085 -3.579
0.001232 -4.726 -4.666 -4.601 -4.366 -4.096 -3.779 -4.457 -4.328 -4.092 -3.769 -3.423 -3.011 -4.336 -3.996 -3.581 -3.26 -2.951 -3.979 -3.609 -3.295 -3.082 -3.049 -3.627 -3.834 -3.449 -2.318 -1.794 -1.182 -3.69
0.001269 -4.862 -4.794 -4.724 -4.477 -4.202 -3.88 -4.578 -4.438 -4.198 -3.87 -3.522 -3.107 -4.446 -4.1 -3.68 -3.357 -3.046 -4.084 -3.71 -3.393 -3.181 -3.151 -3.727 -3.936 -3.547 -2.411 -1.886 -1.273 -3.792
0.001308 -4.984 -4.909 -4.835 -4.579 -4.299 -3.974 -4.688 -4.539 -4.295 -3.964 -3.614 -3.197 -4.548 -4.196 -3.773 -3.448 -3.136 -4.18 -3.803 -3.486 -3.273 -3.247 -3.821 -4.031 -3.639 -2.499 -1.973 -1.358 -3.887
0.001347 -5.094 -5.014 -4.938 -4.674 -4.391 -4.063 -4.79 -4.633 -4.387 -4.053 -3.701 -3.283 -4.642 -4.287 -3.861 -3.534 -3.221 -4.271 -3.892 -3.573 -3.361 -3.337 -3.91 -4.121 -3.726 -2.582 -2.055 -1.44 -3.976
0.001388 -5.197 -5.112 -5.033 -4.763 -4.477 -4.148 -4.885 -4.722 -4.474 -4.138 -3.784 -3.364 -4.731 -4.373 -3.944 -3.617 -3.302 -4.357 -3.976 -3.656 -3.444 -3.422 -3.994 -4.206 -3.81 -2.663 -2.135 -1.519 -4.06
0.00143 -5.292 -5.204 -5.123 -4.848 -4.56 -4.228 -4.974 -4.807 -4.556 -4.218 -3.863 -3.443 -4.816 -4.455 -4.024 -3.696 -3.381 -4.439 -4.057 -3.736 -3.524 -3.504 -4.074 -4.287 -3.889 -2.74 -2.211 -1.595 -4.141
0.001473 -5.382 -5.291 -5.208 -4.929 -4.639 -4.306 -5.059 -4.888 -4.635 -4.296 -3.94 -3.519 -4.896 -4.534 -4.102 -3.772 -3.457 -4.518 -4.134 -3.813 -3.601 -3.583 -4.152 -4.365 -3.966 -2.815 -2.286 -1.67 -4.219
0.001518 -5.467 -5.373 -5.289 -5.007 -4.716 -4.382 -5.14 -4.965 -4.712 -4.372 -4.015 -3.593 -4.974 -4.61 -4.176 -3.846 -3.53 -4.595 -4.209 -3.888 -3.676 -3.659 -4.227 -4.441 -4.041 -2.888 -2.359 -1.742 -4.295
0.001564 -5.548 -5.452 -5.367 -5.083 -4.79 -4.455 -5.217 -5.04 -4.786 -4.445 -4.087 -3.665 -5.049 -4.683 -4.249 -3.919 -3.602 -4.668 -4.282 -3.96 -3.748 -3.732 -4.3 -4.514 -4.113 -2.959 -2.43 -1.813 -4.368
0.001611 -5.625 -5.528 -5.442 -5.156 -4.862 -4.526 -5.292 -5.113 -4.858 -4.516 -4.158 -3.735 -5.122 -4.755 -4.32 -3.989 -3.672 -4.74 -4.354 -4.031 -3.819 -3.804 -4.371 -4.586 -4.184 -3.029 -2.499 -1.882 -4.439
0.00166 -5.699 -5.601 -5.514 -5.226 -4.932 -4.596 -5.364 -5.184 -4.928 -4.586 -4.227 -3.804 -5.193 -4.825 -4.39 -4.058 -3.741 -4.81 -4.423 -4.101 -3.889 -3.874 -4.441 -4.655 -4.253 -3.098 -2.568 -1.95 -4.509
0.00171 -5.77 -5.671 -5.584 -5.295 -5.0 -4.664 -5.434 -5.253 -4.997 -4.654 -4.295 -3.872 -5.262 -4.894 -4.458 -4.126 -3.809 -4.879 -4.491 -4.169 -3.957 -3.943 -4.509 -4.724 -4.321 -3.165 -2.635 -2.018 -4.577
0.001761 -5.839 -5.739 -5.652 -5.363 -5.067 -4.731 -5.502 -5.32 -5.064 -4.721 -4.362 -3.938 -5.329 -4.961 -4.524 -4.193 -3.876 -4.946 -4.558 -4.235 -4.024 -4.01 -4.576 -4.791 -4.388 -3.232 -2.701 -2.084 -4.644
0.001815 -5.906 -5.806 -5.719 -5.429 -5.133 -4.797 -5.568 -5.386 -5.13 -4.786 -4.428 -4.004 -5.395 -5.027 -4.59 -4.259 -3.941 -5.012 -4.624 -4.301 -4.089 -4.076 -4.641 -4.856 -4.454 -3.297 -2.767 -2.15 -4.71
0.00187 -5.971 -5.871 -5.784 -5.494 -5.198 -4.861 -5.633 -5.451 -5.194 -4.851 -4.492 -4.069 -5.46 -5.091 -4.655 -4.323 -4.006 -5.077 -4.689 -4.366 -4.154 -4.14 -4.706 -4.921 -4.519 -3.362 -2.832 -2.214 -4.775
0.001926 -6.034 -5.934 -5.847 -5.557 -5.262 -4.925 -5.697 -5.515 -5.258 -4.915 -4.556 -4.132 -5.524 -5.155 -4.719 -4.387 -4.07 -5.14 -4.753 -4.43 -4.218 -4.204 -4.77 -4.985 -4.582 -3.426 -2.896 -2.278 -4.839
0.001984 -6.095 -5.996 -5.909 -5.62 -5.325 -4.988 -5.759 -5.577 -5.321 -4.978 -4.619 -4.196 -5.586 -5.218 -4.782 -4.45 -4.133 -5.203 -4.816 -4.493 -4.281 -4.267 -4.833 -5.048 -4.646 -3.489 -2.959 -2.342 -4.901
