# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.012011244339858356, velocity = 0.04566666666666669, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 784.976 790.192 nan nan nan nan 787.245 nan nan nan nan 789.574 nan nan nan nan 791.776 783.711 783.915 783.894 783.48 781.735 nan nan nan 783.55 780.049 777.423 781.947
0.00103 -3.143 -2.893 -2.745 -2.296 -1.927 -1.534 -2.589 -2.24 -1.923 -1.523 -1.126 -0.667 -2.251 -1.801 -1.303 -0.94 -0.599 -1.804 -1.37 -1.03 -0.838 -0.938 -1.371 -1.607 -1.155 0.079 0.628 1.261 -1.454
0.001061 -3.599 -3.288 -3.122 -2.628 -2.238 -1.829 -2.968 -2.569 -2.234 -1.818 -1.41 -0.941 -2.579 -2.107 -1.591 -1.219 -0.871 -2.123 -1.678 -1.337 -1.161 -1.319 -1.664 -1.906 -1.439 -0.184 0.371 1.009 -1.751
0.001094 -3.868 -3.524 -3.35 -2.833 -2.434 -2.018 -3.197 -2.773 -2.43 -2.007 -1.593 -1.119 -2.784 -2.301 -1.776 -1.399 -1.049 -2.324 -1.875 -1.535 -1.369 -1.561 -1.851 -2.096 -1.623 -0.356 0.201 0.842 -1.94
0.001127 -4.065 -3.699 -3.52 -2.99 -2.584 -2.164 -3.368 -2.929 -2.581 -2.152 -1.736 -1.259 -2.94 -2.45 -1.92 -1.54 -1.188 -2.48 -2.028 -1.688 -1.531 -1.745 -1.996 -2.244 -1.766 -0.492 0.067 0.708 -2.087
0.001161 -4.225 -3.843 -3.66 -3.121 -2.711 -2.287 -3.508 -3.059 -2.707 -2.276 -1.857 -1.378 -3.07 -2.575 -2.042 -1.66 -1.307 -2.61 -2.156 -1.818 -1.666 -1.897 -2.119 -2.368 -1.887 -0.609 -0.049 0.594 -2.211
0.001196 -4.361 -3.967 -3.782 -3.236 -2.823 -2.396 -3.63 -3.173 -2.819 -2.385 -1.964 -1.484 -3.184 -2.686 -2.15 -1.767 -1.412 -2.724 -2.27 -1.932 -1.784 -2.028 -2.228 -2.478 -1.995 -0.713 -0.152 0.491 -2.32
0.001232 -4.481 -4.078 -3.891 -3.339 -2.924 -2.496 -3.739 -3.276 -2.92 -2.485 -2.063 -1.581 -3.287 -2.787 -2.249 -1.865 -1.509 -2.828 -2.373 -2.036 -1.892 -2.145 -2.328 -2.578 -2.093 -0.809 -0.248 0.396 -2.42
0.001269 -4.59 -4.179 -3.991 -3.435 -3.018 -2.589 -3.839 -3.372 -3.014 -2.577 -2.154 -1.672 -3.383 -2.881 -2.341 -1.956 -1.6 -2.924 -2.468 -2.132 -1.991 -2.252 -2.42 -2.671 -2.185 -0.899 -0.337 0.308 -2.513
0.001308 -4.691 -4.274 -4.084 -3.525 -3.107 -2.676 -3.933 -3.462 -3.103 -2.665 -2.241 -1.757 -3.473 -2.969 -2.428 -2.042 -1.686 -3.014 -2.558 -2.222 -2.083 -2.35 -2.507 -2.758 -2.271 -0.984 -0.421 0.223 -2.601
0.001347 -4.785 -4.363 -4.172 -3.611 -3.191 -2.759 -4.021 -3.547 -3.187 -2.748 -2.324 -1.839 -3.558 -3.053 -2.511 -2.125 -1.768 -3.099 -2.643 -2.308 -2.171 -2.443 -2.59 -2.842 -2.354 -1.065 -0.502 0.143 -2.684
0.001388 -4.873 -4.447 -4.255 -3.692 -3.271 -2.839 -4.105 -3.628 -3.267 -2.828 -2.403 -1.918 -3.639 -3.133 -2.59 -2.204 -1.847 -3.181 -2.724 -2.389 -2.254 -2.531 -2.67 -2.922 -2.433 -1.144 -0.581 0.065 -2.764
0.00143 -4.957 -4.528 -4.335 -3.771 -3.349 -2.916 -4.185 -3.707 -3.345 -2.905 -2.48 -1.995 -3.718 -3.211 -2.667 -2.28 -1.923 -3.26 -2.803 -2.468 -2.334 -2.614 -2.747 -2.999 -2.51 -1.219 -0.656 -0.011 -2.841
0.001473 -5.038 -4.606 -4.413 -3.847 -3.424 -2.991 -4.262 -3.782 -3.421 -2.98 -2.554 -2.069 -3.793 -3.286 -2.742 -2.355 -1.997 -3.336 -2.879 -2.544 -2.411 -2.694 -2.822 -3.074 -2.585 -1.293 -0.73 -0.084 -2.916
0.001518 -5.116 -4.681 -4.488 -3.92 -3.498 -3.064 -4.337 -3.856 -3.494 -3.053 -2.627 -2.141 -3.867 -3.359 -2.815 -2.427 -2.069 -3.41 -2.953 -2.618 -2.486 -2.771 -2.895 -3.147 -2.657 -1.365 -0.802 -0.156 -2.989
0.001564 -5.191 -4.755 -4.561 -3.992 -3.569 -3.135 -4.41 -3.928 -3.565 -3.124 -2.698 -2.212 -3.939 -3.43 -2.886 -2.498 -2.14 -3.482 -3.024 -2.691 -2.559 -2.846 -2.966 -3.218 -2.729 -1.436 -0.872 -0.227 -3.061
0.001611 -5.263 -4.826 -4.632 -4.063 -3.639 -3.205 -4.481 -3.998 -3.636 -3.194 -2.768 -2.282 -4.009 -3.5 -2.955 -2.568 -2.21 -3.552 -3.095 -2.761 -2.63 -2.919 -3.036 -3.288 -2.798 -1.505 -0.942 -0.296 -3.13
0.00166 -5.334 -4.896 -4.701 -4.132 -3.708 -3.274 -4.551 -4.067 -3.704 -3.262 -2.836 -2.35 -4.078 -3.569 -3.024 -2.636 -2.278 -3.621 -3.164 -2.83 -2.7 -2.989 -3.105 -3.357 -2.867 -1.574 -1.01 -0.364 -3.199
0.00171 -5.403 -4.964 -4.769 -4.199 -3.776 -3.341 -4.619 -4.135 -3.772 -3.33 -2.903 -2.417 -4.146 -3.637 -3.091 -2.703 -2.345 -3.689 -3.232 -2.898 -2.768 -3.058 -3.172 -3.424 -2.934 -1.641 -1.077 -0.431 -3.266
0.001761 -5.47 -5.031 -4.836 -4.266 -3.842 -3.407 -4.686 -4.202 -3.838 -3.396 -2.97 -2.484 -4.213 -3.703 -3.158 -2.77 -2.411 -3.756 -3.298 -2.965 -2.835 -3.125 -3.238 -3.491 -3.0 -1.707 -1.143 -0.497 -3.333
