# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.022360679775100388, velocity = 0.453, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -5.233 -5.326 -5.372 -5.388 -5.241 -5.016 -5.282 -5.371 -5.238 -5.007 -4.725 -4.37 -5.376 -5.172 -4.859 -4.59 -4.318 -5.158 -4.874 -4.606 -4.408 -4.333 -4.881 -5.051 -4.747 -3.739 -3.245 -2.657 -4.923
0.001061 -5.977 -6.0 -5.99 -5.883 -5.675 -5.404 -5.867 -5.855 -5.671 -5.395 -5.081 -4.698 -5.862 -5.59 -5.226 -4.932 -4.641 -5.574 -5.246 -4.955 -4.748 -4.685 -5.26 -5.449 -5.104 -4.036 -3.527 -2.928 -5.313
0.001094 -6.382 -6.368 -6.332 -6.166 -5.929 -5.636 -6.198 -6.133 -5.925 -5.627 -5.298 -4.902 -6.141 -5.837 -5.449 -5.143 -4.843 -5.82 -5.472 -5.17 -4.96 -4.908 -5.489 -5.686 -5.323 -4.225 -3.71 -3.104 -5.546
0.001127 -6.662 -6.624 -6.573 -6.37 -6.115 -5.809 -6.432 -6.334 -6.111 -5.8 -5.462 -5.057 -6.342 -6.019 -5.616 -5.302 -4.998 -6.002 -5.642 -5.333 -5.122 -5.079 -5.659 -5.862 -5.487 -4.372 -3.852 -3.243 -5.72
0.001161 -6.878 -6.823 -6.761 -6.533 -6.266 -5.951 -6.617 -6.495 -6.262 -5.941 -5.597 -5.187 -6.503 -6.167 -5.754 -5.435 -5.127 -6.15 -5.782 -5.469 -5.257 -5.221 -5.8 -6.006 -5.623 -4.496 -3.973 -3.361 -5.863
0.001196 -7.055 -6.987 -6.917 -6.671 -6.395 -6.074 -6.771 -6.632 -6.392 -6.064 -5.716 -5.301 -6.64 -6.294 -5.874 -5.551 -5.24 -6.278 -5.904 -5.587 -5.375 -5.345 -5.921 -6.13 -5.741 -4.605 -4.08 -3.467 -5.986
0.001232 -7.207 -7.129 -7.053 -6.792 -6.51 -6.184 -6.906 -6.752 -6.507 -6.174 -5.822 -5.405 -6.761 -6.407 -5.982 -5.656 -5.343 -6.391 -6.013 -5.694 -5.482 -5.457 -6.03 -6.241 -5.848 -4.705 -4.178 -3.564 -6.096
0.001269 -7.34 -7.254 -7.174 -6.902 -6.615 -6.285 -7.025 -6.861 -6.611 -6.275 -5.92 -5.5 -6.87 -6.51 -6.081 -5.753 -5.438 -6.495 -6.113 -5.793 -5.58 -5.559 -6.13 -6.343 -5.946 -4.798 -4.27 -3.654 -6.197
0.001308 -7.46 -7.367 -7.284 -7.003 -6.712 -6.378 -7.134 -6.961 -6.708 -6.368 -6.012 -5.59 -6.97 -6.606 -6.173 -5.843 -5.528 -6.591 -6.206 -5.885 -5.673 -5.655 -6.224 -6.437 -6.038 -4.885 -4.356 -3.74 -6.291
