# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.17586206896551723, mej = 0.004482037834891008, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -9.579106 -11.364124 -12.304392 -12.778262 -12.998295 -13.100661 -13.195104 -13.090804 -12.861462 -9.806989 -10.896256 -11.933680 -12.404035 -13.016804 -12.337591
0.250000 -9.473688 -11.362031 -12.367467 -12.882338 -13.126994 -13.244512 -13.368739 -13.289424 -13.075456 -9.713957 -10.865367 -11.969458 -12.474995 -13.147957 -12.403262
0.300000 -9.293459 -11.289721 -12.363300 -12.921120 -13.191615 -13.325058 -13.480636 -13.427667 -13.229920 -9.546662 -10.762974 -11.936734 -12.479080 -13.215157 -12.401810
0.350000 -9.124791 -11.210246 -12.340192 -12.933596 -13.225533 -13.372205 -13.553871 -13.522864 -13.338648 -9.388682 -10.658630 -11.889995 -12.462806 -13.251215 -12.380952
0.400000 -8.864581 -11.067561 -12.271838 -12.912231 -13.232527 -13.396719 -13.612990 -13.611168 -13.444949 -9.142553 -10.483171 -11.790468 -12.403469 -13.261044 -12.315565
0.450000 -8.680749 -10.964622 -12.220094 -12.892891 -13.232772 -13.409076 -13.649307 -13.667732 -13.514009 -8.968412 -10.357671 -11.717248 -12.357941 -13.263247 -12.265867
0.500000 -8.456779 -10.833078 -12.147071 -12.856943 -13.219258 -13.409451 -13.677192 -13.718902 -13.579561 -8.755514 -10.200346 -11.619670 -12.292026 -13.251978 -12.195182
0.550000 -8.184966 -10.668540 -12.050489 -12.803457 -13.191880 -13.398253 -13.698092 -13.767023 -13.644514 -8.496551 -10.005884 -11.494568 -12.203702 -13.227215 -12.101318
0.600000 -7.993291 -10.550692 -11.979423 -12.762085 -13.168515 -13.386057 -13.708084 -13.795865 -13.685023 -8.313718 -9.867440 -11.403865 -12.138325 -13.205653 -12.032124
0.650000 -7.748094 -10.397362 -11.884323 -12.703967 -13.132844 -13.364322 -13.714062 -13.825427 -13.729198 -8.079525 -9.688480 -11.284318 -12.050307 -13.172233 -11.939354
0.700000 -7.514332 -10.249193 -11.790422 -12.644556 -13.094384 -13.338878 -13.714539 -13.847999 -13.765476 -7.856014 -9.516430 -11.167632 -11.963009 -13.135874 -11.847625
0.750000 -7.291592 -10.106339 -11.698227 -12.584573 -13.053984 -13.310654 -13.710587 -13.864772 -13.795118 -7.642841 -9.351287 -11.054164 -11.876980 -13.097440 -11.757459
0.800000 -7.079418 -9.968829 -11.608074 -12.524544 -13.012283 -13.280354 -13.703039 -13.876680 -13.819121 -7.439609 -9.192945 -10.944123 -11.792591 -13.057578 -11.669202
0.850000 -6.797948 -9.785846 -11.487566 -12.443798 -12.955741 -13.238881 -13.691668 -13.891095 -13.849584 -7.169934 -8.982481 -10.797376 -11.679690 -13.003467 -11.551196
0.900000 -6.603660 -9.657473 -11.401012 -12.383869 -12.912030 -13.205272 -13.678261 -13.895021 -13.864310 -6.983539 -8.835716 -10.693257 -11.598229 -12.961385 -11.466318
0.950000 -6.334868 -9.480224 -11.281847 -12.301697 -12.852402 -13.159696 -13.660809 -13.901735 -13.886099 -6.725711 -8.632924 -10.549694 -11.486138 -12.904023 -11.349480
1.000000 -6.157105 -9.360826 -11.199485 -12.242928 -12.808019 -13.124284 -13.643367 -13.899757 -13.893777 -6.554937 -8.497240 -10.451774 -11.408288 -12.861087 -11.268602
1.050000 -5.900053 -9.189331 -11.082284 -12.160325 -12.746519 -13.075949 -13.621428 -13.900560 -13.908798 -6.308131 -8.301870 -10.311765 -11.297702 -12.801709 -11.153577
1.100000 -5.647365 -9.019802 -10.965532 -12.077212 -12.683934 -13.026176 -13.597365 -13.898684 -13.920811 -6.065402 -8.109137 -10.172841 -11.187380 -12.741188 -11.038940
1.150000 -5.491323 -8.912686 -10.889467 -12.020943 -12.639749 -12.989537 -13.575876 -13.890285 -13.920614 -5.915218 -7.988368 -10.083731 -11.115100 -12.698219 -10.964120
1.200000 -5.249134 -8.748727 -10.775162 -11.938297 -12.576434 -12.938296 -13.548896 -13.884289 -13.927779 -5.682398 -7.802579 -9.948565 -11.006846 -12.636850 -10.851806
1.250000 -5.010826 -8.586675 -10.661512 -11.855513 -12.512503 -12.886145 -13.520432 -13.876341 -13.932715 -5.453222 -7.619248 -9.814579 -10.899094 -12.574817 -10.740095
1.300000 -4.776271 -8.426509 -10.548565 -11.772683 -12.448075 -12.833218 -13.490648 -13.866627 -13.935619 -5.227575 -7.438324 -9.681793 -10.791903 -12.512241 -10.629042
1.350000 -4.545345 -8.268206 -10.436362 -11.689886 -12.383250 -12.779631 -13.459685 -13.855309 -13.936667 -5.005345 -7.259755 -9.550220 -10.685319 -12.449226 -10.518687
1.400000 -4.317929 -8.111739 -10.324932 -11.607189 -12.318117 -12.725482 -13.427668 -13.842531 -13.936011 -4.786426 -7.083490 -9.419867 -10.579379 -12.385861 -10.409063
1.450000 -4.093913 -7.957078 -10.214299 -11.524647 -12.252750 -12.670861 -13.394706 -13.828420 -13.933791 -4.570715 -6.909475 -9.290735 -10.474113 -12.322225 -10.300195
1.500000 -3.873190 -7.804194 -10.104480 -11.442308 -12.187217 -12.615844 -13.360898 -13.813089 -13.930129 -4.358116 -6.737661 -9.162821 -10.369544 -12.258385 -10.192103
1.550000 -3.655660 -7.653055 -9.995489 -11.360213 -12.121573 -12.560497 -13.326329 -13.796640 -13.925135 -4.148537 -6.567995 -9.036120 -10.265692 -12.194399 -10.084802
1.600000 -3.441227 -7.503631 -9.887335 -11.278398 -12.055871 -12.504882 -13.291076 -13.779164 -13.918907 -3.941888 -6.400430 -8.910625 -10.162569 -12.130320 -9.978303
1.650000 -3.117496 -7.280702 -9.728401 -11.160307 -11.962771 -12.427432 -13.245236 -13.760950 -13.918199 -3.630229 -6.149372 -8.724800 -10.011437 -12.039739 -9.821935
1.700000 -2.907231 -7.133308 -9.620921 -11.078304 -11.896359 -12.370785 -13.208323 -13.741306 -13.909509 -3.427493 -5.984434 -8.600549 -9.908824 -11.974899 -9.716056
1.750000 -2.699842 -6.987563 -9.514311 -10.996674 -11.830019 -12.314022 -13.170924 -13.720864 -13.899836 -3.227486 -5.821487 -8.477494 -9.806985 -11.910100 -9.611015
1.800000 -2.495251 -6.843435 -9.408570 -10.915437 -11.763781 -12.257182 -13.133089 -13.699687 -13.889246 -3.030135 -5.660487 -8.355623 -9.705924 -11.845374 -9.506814
1.850000 -2.293385 -6.700897 -9.303697 -10.834609 -11.697672 -12.200296 -13.094863 -13.677828 -13.877800 -2.835374 -5.501393 -8.234922 -9.605644 -11.780749 -9.403451
1.900000 -1.972290 -6.477624 -9.142529 -10.713089 -11.600427 -12.118264 -13.043621 -13.653622 -13.870812 -2.525993 -5.250822 -8.047658 -9.452049 -11.685951 -9.244774
1.950000 -1.774058 -6.336984 -9.038453 -10.632357 -11.533987 -12.060784 -13.004282 -13.630225 -13.857581 -2.334657 -5.094110 -7.928217 -9.352431 -11.620954 -9.142165
2.000000 -1.578384 -6.197872 -8.935253 -10.552084 -11.467754 -12.003352 -12.964674 -13.606294 -13.843654 -2.145756 -4.939215 -7.809927 -9.253610 -11.556136 -9.040405
2.050000 -1.257419 -5.973589 -8.772352 -10.428373 -11.368043 -11.918689 -12.910497 -13.578951 -13.833455 -1.836370 -4.687953 -7.621232 -9.098194 -11.458846 -8.879966
2.100000 -1.065147 -5.836318 -8.670001 -10.348317 -11.301643 -11.860851 -12.870012 -13.553754 -13.818035 -1.650684 -4.535333 -7.504207 -9.000101 -11.393823 -8.779015
2.150000 -0.875292 -5.700523 -8.568528 -10.268758 -11.235506 -11.803131 -12.829355 -13.528137 -13.802045 -1.467303 -4.384452 -7.388311 -8.902813 -11.329040 -8.678918
2.200000 -0.554281 -5.475251 -8.404039 -10.143081 -11.133602 -11.716137 -12.772593 -13.498047 -13.789042 -1.157756 -4.132464 -7.198281 -8.745736 -11.229534 -8.516868
2.250000 -0.367639 -5.341246 -8.303454 -10.063835 -11.067427 -11.658161 -12.731247 -13.471382 -13.771794 -0.977418 -3.983771 -7.083652 -8.649226 -11.164678 -8.417623
