# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.1596551724137931, mej = 0.11155639876849505, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.797971 -12.421662 -13.260353 -13.670480 -13.852326 -13.931233 -13.979661 -13.836842 -13.583808 -11.006506 -11.998734 -12.932161 -13.347726 -13.867033 -13.289512
0.250000 -10.538667 -12.353938 -13.313279 -13.799142 -14.026371 -14.133164 -14.236303 -14.139294 -13.914437 -10.770177 -11.877640 -12.934580 -13.415230 -14.045597 -13.347238
0.300000 -10.187752 -12.195528 -13.276381 -13.838792 -14.112051 -14.247197 -14.406135 -14.355991 -14.159986 -10.442335 -11.665571 -12.846767 -13.393044 -14.135868 -13.315182
0.350000 -9.801220 -11.995009 -13.193471 -13.830185 -14.148260 -14.311078 -14.524633 -14.520519 -14.352886 -10.078091 -11.413182 -12.714540 -13.324396 -14.176554 -13.236966
0.400000 -9.400350 -11.772355 -13.083630 -13.791779 -14.153051 -14.342597 -14.609058 -14.649683 -14.509671 -9.698571 -11.140822 -12.557370 -13.228254 -14.185666 -13.131633
0.450000 -9.112664 -11.610513 -13.001506 -13.760214 -14.152116 -14.360646 -14.664769 -14.737338 -14.617079 -9.425959 -10.943874 -12.441789 -13.155819 -14.187799 -13.052697
0.500000 -8.888950 -11.483289 -12.935431 -13.732959 -14.148409 -14.371549 -14.704706 -14.801952 -14.696974 -9.213801 -10.789731 -12.350045 -13.097180 -14.186452 -12.989068
0.550000 -8.684302 -11.364584 -12.871207 -13.703345 -14.139810 -14.376001 -14.735123 -14.854480 -14.763208 -9.019446 -10.647048 -12.262947 -13.039584 -14.179960 -12.927025
0.600000 -8.498362 -11.255112 -12.810221 -13.673178 -14.128370 -14.376198 -14.758502 -14.897631 -14.818627 -8.842665 -10.516242 -12.181602 -12.984497 -14.170399 -12.867980
0.650000 -8.330336 -11.155028 -12.753223 -13.643581 -14.115432 -14.373620 -14.776579 -14.933351 -14.865305 -8.682776 -10.397201 -12.106512 -12.932744 -14.159133 -12.812708
0.700000 -8.082732 -11.002717 -12.661355 -13.590166 -14.085415 -14.358161 -14.790179 -14.971811 -14.919222 -8.446585 -10.218302 -11.989259 -12.848233 -14.131464 -12.723259
0.750000 -7.945665 -10.919412 -12.612155 -13.562672 -14.071135 -14.352108 -14.800564 -14.996278 -14.952455 -8.315956 -10.119995 -11.925735 -12.803185 -14.118512 -12.675425
0.800000 -7.722389 -10.779790 -12.525606 -13.509913 -14.038957 -14.332750 -14.806839 -15.024545 -14.994423 -8.102698 -9.957032 -11.816895 -12.723100 -14.088401 -12.591003
0.850000 -7.613052 -10.712371 -12.484782 -13.486026 -14.025390 -14.325615 -14.812574 -15.041334 -15.018105 -7.998381 -9.877916 -11.764900 -12.685515 -14.075872 -12.551245
0.900000 -7.411708 -10.584886 -12.404163 -13.435260 -13.992821 -14.304390 -14.814066 -15.062359 -15.051321 -7.805882 -9.729822 -11.664594 -12.610606 -14.045132 -12.472504
0.950000 -7.219254 -10.462266 -12.325858 -13.385189 -13.959969 -14.282277 -14.813475 -15.080298 -15.080838 -7.621791 -9.587715 -11.567673 -12.537698 -14.014010 -12.395974
1.000000 -7.035298 -10.344396 -12.249927 -13.335985 -13.927071 -14.259553 -14.811154 -15.095567 -15.107109 -7.445749 -9.451405 -11.474124 -12.466878 -13.982752 -12.321724
1.050000 -6.859466 -10.231151 -12.176404 -13.287779 -13.894315 -14.236442 -14.807398 -15.108516 -15.130517 -7.277413 -9.320696 -11.383913 -12.398194 -13.951551 -12.249793
1.100000 -6.691406 -10.122400 -12.105295 -13.240668 -13.861853 -14.213126 -14.802450 -15.119439 -15.151385 -7.116455 -9.195394 -11.296990 -12.331672 -13.920562 -12.180192
1.150000 -6.530783 -10.018008 -12.036592 -13.194721 -13.829800 -14.189752 -14.796513 -15.128585 -15.169990 -6.962566 -9.075311 -11.213293 -12.267319 -13.889908 -12.112921
1.200000 -6.377285 -9.917840 -11.970275 -13.149990 -13.798254 -14.166442 -14.789761 -15.136168 -15.186572 -6.815454 -8.960262 -11.132755 -12.205128 -13.859688 -12.047961
1.250000 -6.230615 -9.821766 -11.906316 -13.106512 -13.767287 -14.143294 -14.782339 -15.142372 -15.201337 -6.674843 -8.850069 -11.055302 -12.145082 -13.829981 -11.985289
1.300000 -6.090496 -9.729654 -11.844677 -13.064309 -13.736959 -14.120389 -14.774370 -15.147356 -15.214466 -6.540473 -8.744561 -10.980860 -12.087158 -13.800849 -11.924872
1.350000 -5.956668 -9.641380 -11.785319 -13.023395 -13.707317 -14.097794 -14.765960 -15.151258 -15.226114 -6.412101 -8.643575 -10.909353 -12.031324 -13.772342 -11.866673
1.400000 -5.828885 -9.556821 -11.728198 -12.983778 -13.678397 -14.075563 -14.757200 -15.154199 -15.236422 -6.289493 -8.546954 -10.840703 -11.977548 -13.744500 -11.810652
1.450000 -5.579280 -9.391306 -11.616064 -12.905699 -13.621138 -14.031326 -14.739198 -15.159009 -15.255608 -6.049958 -8.357974 -10.706140 -11.871921 -13.689337 -11.700659
1.500000 -5.461533 -9.312812 -11.562487 -12.868020 -13.593180 -14.009449 -14.729580 -15.160060 -15.263391 -5.936912 -8.268526 -10.642093 -11.821381 -13.662358 -11.648080
1.550000 -5.349244 -9.237743 -11.511046 -12.831656 -13.566035 -13.988072 -14.719835 -15.160445 -15.270169 -5.829080 -8.183071 -10.580725 -11.772821 -13.636142 -11.597587
1.600000 -5.242214 -9.165992 -11.461692 -12.796592 -13.539711 -13.967218 -14.710012 -15.160233 -15.276029 -5.726275 -8.101476 -10.521960 -11.726197 -13.610699 -11.549131
1.650000 -5.005993 -9.007986 -11.353339 -12.719926 -13.482426 -13.922064 -14.689335 -15.160902 -15.290192 -5.499420 -7.921643 -10.392744 -11.623898 -13.555367 -11.442770
1.700000 -4.907810 -8.941737 -11.307363 -12.686888 -13.457302 -13.901894 -14.679166 -15.159463 -15.294275 -5.405061 -7.846483 -10.338249 -11.580393 -13.531040 -11.397606
1.750000 -4.814409 -8.878550 -11.263357 -12.655124 -13.433027 -13.882308 -14.669047 -15.157610 -15.297655 -5.315278 -7.774865 -10.286184 -11.538726 -13.507520 -11.354370
1.800000 -4.586593 -8.725323 -11.157483 -12.579471 -13.375866 -13.836726 -14.646851 -15.155850 -15.308842 -5.096395 -7.600823 -10.160412 -11.438624 -13.452223 -11.250394
1.850000 -4.501321 -8.667277 -11.116721 -12.549742 -13.352887 -13.817975 -14.636641 -15.153111 -15.310838 -5.014383 -7.535180 -10.112387 -11.399970 -13.429924 -11.210325
1.900000 -4.277900 -8.516468 -11.012011 -12.474456 -13.295609 -13.771975 -14.613436 -15.149853 -15.320236 -4.799657 -7.364108 -9.988306 -11.300880 -13.374461 -11.107464
1.950000 -4.200364 -8.463364 -10.974417 -12.446762 -13.273975 -13.754137 -14.603272 -15.146409 -15.321059 -4.725047 -7.304186 -9.944195 -11.265178 -13.353438 -11.070492
2.000000 -3.981126 -8.314901 -10.870888 -12.371916 -13.216685 -13.707846 -14.579223 -15.141849 -15.328883 -4.514284 -7.135973 -9.821785 -11.167127 -13.297917 -10.968765
2.050000 -3.910965 -8.266549 -10.836382 -12.346248 -13.196427 -13.690979 -14.569212 -15.137851 -15.328707 -4.446735 -7.081535 -9.781460 -11.134309 -13.278206 -10.934814
2.100000 -3.844724 -8.220772 -10.803596 -12.321756 -13.177012 -13.674745 -14.559414 -15.133696 -15.328143 -4.382945 -7.030048 -9.743215 -11.103108 -13.259302 -10.902549
2.150000 -3.632598 -8.076584 -10.702541 -12.248236 -13.120349 -13.628645 -14.534689 -15.127728 -15.334113 -4.178954 -6.866901 -9.624036 -11.007312 -13.204339 -10.803224
2.200000 -3.573201 -8.035263 -10.672696 -12.225717 -13.102316 -13.613423 -14.525157 -15.123191 -15.332757 -4.121722 -6.820536 -9.589368 -10.978866 -13.186758 -10.773839
2.250000 -3.364781 -7.893232 -10.572814 -12.152744 -13.045819 -13.567252 -14.499890 -15.116287 -15.337555 -3.921252 -6.659979 -9.471775 -10.884124 -13.131922 -10.675648
