# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.17586206896551723, mej = 0.11155639876849505, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.929992 -12.519705 -13.337033 -13.733782 -13.907629 -13.981629 -14.020445 -13.869591 -13.611616 -11.134452 -12.106238 -13.017778 -13.421829 -13.921540 -13.365344
0.250000 -10.689462 -12.465880 -13.400728 -13.871192 -14.089181 -14.190290 -14.282265 -14.175897 -13.945282 -10.916313 -12.000408 -13.032286 -13.499716 -14.107486 -13.433711
0.300000 -10.354767 -12.319482 -13.373134 -13.918388 -14.181317 -14.310095 -14.456484 -14.395787 -14.193282 -10.604189 -11.801529 -12.954920 -13.486501 -14.204103 -13.410850
0.350000 -9.982055 -12.129200 -13.298157 -13.916212 -14.223021 -14.378878 -14.578677 -14.562955 -14.388162 -10.253338 -11.560382 -12.831601 -13.425502 -14.250189 -13.340474
0.400000 -9.592975 -11.915284 -13.195089 -13.883298 -14.232501 -14.414575 -14.666230 -14.694319 -14.546563 -9.885242 -11.297612 -12.682034 -13.335891 -14.263909 -13.241835
0.450000 -9.197569 -11.687887 -13.074107 -13.829787 -14.219853 -14.427245 -14.729107 -14.799756 -14.678309 -9.509962 -11.023349 -12.516393 -13.227840 -14.255352 -13.125107
0.500000 -8.807445 -11.456719 -12.943684 -13.763331 -14.192210 -14.423688 -14.773430 -14.884797 -14.788569 -9.138876 -10.747835 -12.343678 -13.109669 -14.231599 -12.998715
0.550000 -8.596552 -11.333382 -12.875860 -13.730788 -14.181099 -14.425893 -14.802151 -14.936121 -14.853915 -8.938469 -10.600070 -12.252546 -13.048599 -14.222637 -12.933114
0.600000 -8.404572 -11.219431 -12.811391 -13.697782 -14.167221 -14.423908 -14.823875 -14.978089 -14.908454 -8.755834 -10.464348 -12.167298 -12.990152 -14.210679 -12.870625
0.650000 -8.230807 -11.115090 -12.751082 -13.665484 -14.151962 -14.419250 -14.840370 -15.012673 -14.954281 -8.590384 -10.340637 -12.088498 -12.935203 -14.197131 -12.812080
0.700000 -7.975674 -10.957195 -12.654869 -13.608526 -14.118900 -14.401064 -14.851899 -15.049652 -15.007099 -8.346896 -10.155609 -11.966378 -12.846500 -14.166469 -12.718337
0.750000 -7.833561 -10.870147 -12.602756 -13.578654 -14.102575 -14.393176 -14.860880 -15.073105 -15.039567 -8.211378 -10.053197 -11.899592 -12.798642 -14.151504 -12.667624
0.800000 -7.603378 -10.725402 -12.512220 -13.522640 -14.067597 -14.371307 -14.865245 -15.100002 -15.080515 -7.991427 -9.884612 -11.786286 -12.714709 -14.118640 -12.579260
0.850000 -7.489738 -10.654790 -12.468911 -13.496722 -14.052281 -14.362601 -14.869776 -15.115916 -15.103534 -7.882939 -9.801994 -11.731508 -12.674725 -14.104390 -12.537045
0.900000 -7.282117 -10.522650 -12.384669 -13.442997 -14.017165 -14.339092 -14.869525 -15.135689 -15.135817 -7.684358 -9.648791 -11.627145 -12.596318 -14.071146 -12.454722
0.950000 -7.083661 -10.395577 -12.302897 -13.390094 -13.981875 -14.314791 -14.867263 -15.152427 -15.164439 -7.494450 -9.501800 -11.526342 -12.520065 -14.037626 -12.374765
1.000000 -6.893966 -10.273450 -12.223652 -13.338183 -13.946644 -14.289973 -14.863343 -15.166546 -15.189852 -7.312846 -9.360818 -11.429082 -12.446045 -14.004074 -12.297239
1.050000 -6.712646 -10.156133 -12.146957 -13.287386 -13.911657 -14.264858 -14.858055 -15.178392 -15.212437 -7.139191 -9.225641 -11.335321 -12.374301 -13.970678 -12.222173
1.100000 -6.539334 -10.043486 -12.072814 -13.237794 -13.877058 -14.239624 -14.851638 -15.188256 -15.232516 -6.973144 -9.096066 -11.245001 -12.304851 -13.937587 -12.149574
1.150000 -6.373684 -9.935364 -12.001208 -13.189473 -13.842960 -14.214412 -14.844295 -15.196388 -15.250364 -6.814383 -8.971891 -11.158053 -12.237694 -13.904921 -12.079431
1.200000 -6.215371 -9.831625 -11.932110 -13.142468 -13.809453 -14.189341 -14.836194 -15.202998 -15.266220 -6.662605 -8.852923 -11.074401 -12.172818 -13.872772 -12.011722
1.250000 -6.064087 -9.732127 -11.865484 -13.096810 -13.776607 -14.164504 -14.827477 -15.208268 -15.280287 -6.517522 -8.738974 -10.993964 -12.110199 -13.841216 -11.946414
1.300000 -5.919544 -9.636733 -11.801289 -13.052517 -13.744476 -14.139979 -14.818266 -15.212354 -15.292744 -6.378865 -8.629865 -10.916660 -12.049807 -13.810311 -11.883470
1.350000 -5.781470 -9.545310 -11.739478 -13.009597 -13.713105 -14.115829 -14.808663 -15.215394 -15.303748 -6.246378 -8.525424 -10.842407 -11.991606 -13.780102 -11.822846
1.400000 -5.649611 -9.457727 -11.680002 -12.968053 -13.682523 -14.092105 -14.798756 -15.217505 -15.313434 -6.119821 -8.425486 -10.771121 -11.935556 -13.750625 -11.764497
1.450000 -5.523725 -9.373860 -11.622810 -12.927880 -13.652756 -14.068848 -14.788622 -15.218791 -15.321926 -5.998967 -8.329894 -10.702721 -11.881615 -13.721906 -11.708374
1.500000 -5.271689 -9.205876 -11.508183 -12.847300 -13.592998 -14.022118 -14.768168 -15.221227 -15.338815 -5.756997 -8.138455 -10.565675 -11.773493 -13.664245 -11.595887
1.550000 -5.155750 -9.128099 -11.454633 -12.809210 -13.564363 -13.999402 -14.757393 -15.220864 -15.345034 -5.645628 -8.050029 -10.501945 -11.722897 -13.636563 -11.543308
1.600000 -5.045209 -9.053744 -11.403249 -12.772486 -13.536607 -13.977259 -14.746579 -15.219934 -15.350353 -5.539420 -7.965576 -10.440909 -11.674314 -13.609711 -11.492846
1.650000 -4.802595 -8.890995 -11.291203 -12.692798 -13.476715 -13.929761 -14.724104 -15.219309 -15.363560 -5.306369 -7.780540 -10.307558 -11.568449 -13.551814 -11.382833
1.700000 -4.701131 -8.822312 -11.243330 -12.658208 -13.450252 -13.908386 -14.713007 -15.217195 -15.367136 -5.208831 -7.702709 -10.250941 -11.523113 -13.526169 -11.335795
1.750000 -4.604571 -8.756781 -11.197499 -12.624950 -13.424687 -13.887640 -14.701994 -15.214691 -15.370026 -5.115987 -7.628520 -10.196832 -11.479684 -13.501380 -11.290753
1.800000 -4.370585 -8.598977 -11.088059 -12.546379 -13.365009 -13.839794 -14.678059 -15.211678 -15.380285 -4.891124 -7.449457 -10.067069 -11.376140 -13.443606 -11.183253
1.850000 -4.282356 -8.538737 -11.045588 -12.515251 -13.340822 -13.819956 -14.667012 -15.208327 -15.381821 -4.806247 -7.381406 -10.017132 -11.335836 -13.420119 -11.141495
1.900000 -4.052878 -8.383434 -10.937377 -12.437100 -13.281071 -13.771732 -14.642097 -15.203836 -15.390306 -4.585650 -7.205404 -9.889132 -11.233367 -13.362223 -11.035172
1.950000 -3.972572 -8.328274 -10.898182 -12.408097 -13.258306 -13.752875 -14.631146 -15.199817 -15.390695 -4.508356 -7.143228 -9.843229 -11.196119 -13.340087 -10.996617
2.000000 -3.896502 -8.275889 -10.860833 -12.380347 -13.236431 -13.734683 -14.620403 -15.195606 -15.390639 -4.435123 -7.084233 -9.799562 -11.160603 -13.318805 -10.959871
2.050000 -3.674621 -8.125116 -10.755205 -12.303537 -13.177266 -13.686574 -14.594666 -15.189504 -15.397033 -4.221757 -6.913617 -9.674963 -11.060479 -13.261418 -10.856053
2.100000 -3.605880 -8.077483 -10.720974 -12.277862 -13.156829 -13.669420 -14.584157 -15.184829 -15.396074 -4.155544 -6.860094 -9.635101 -11.027882 -13.241510 -10.822360
2.150000 -3.387959 -7.928996 -10.616569 -12.201601 -13.097799 -13.621190 -14.557792 -15.177674 -15.401164 -3.945937 -6.692231 -9.512172 -10.928853 -13.184217 -10.719723
2.200000 -3.326219 -7.885937 -10.585370 -12.177974 -13.078808 -13.605106 -14.547593 -15.172647 -15.399436 -3.886434 -6.643959 -9.475990 -10.899100 -13.165694 -10.689000
2.250000 -3.112083 -7.739665 -10.482185 -12.102296 -13.019975 -13.556833 -14.520707 -15.164571 -15.403363 -3.680425 -6.478749 -9.354699 -10.801169 -13.108560 -10.587543
