# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.012011244339858356, velocity = 0.48433333333333334, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -17.632 -14.276 -12.256 -11.536 -11.044 -10.556 -12.121 -11.46 -11.04 -10.544 -10.08 -9.558 -11.472 -10.888 -10.282 -9.862 -9.481 -14.698 -14.485 -14.499 -14.905 -15.892 -10.381 -10.653 -10.113 -8.741 -8.157 -7.494 -10.491
0.00103 -17.616 -14.27 -12.292 -11.573 -11.081 -10.593 -12.158 -11.497 -11.077 -10.581 -10.117 -9.595 -11.509 -10.925 -10.319 -9.899 -9.518 -14.683 -14.47 -14.483 -14.889 -15.876 -10.417 -10.69 -10.15 -8.778 -8.194 -7.531 -10.528
0.001061 -17.6 -14.264 -12.329 -11.61 -11.118 -10.63 -12.194 -11.534 -11.114 -10.618 -10.154 -9.632 -11.546 -10.961 -10.356 -9.937 -9.555 -14.669 -14.455 -14.468 -14.873 -15.86 -10.454 -10.727 -10.187 -8.815 -8.231 -7.568 -10.565
0.001094 -17.585 -14.259 -12.366 -11.647 -11.155 -10.667 -12.231 -11.571 -11.151 -10.655 -10.191 -9.669 -11.583 -10.999 -10.393 -9.974 -9.592 -14.654 -14.44 -14.452 -14.858 -15.844 -10.492 -10.764 -10.224 -8.852 -8.268 -7.605 -10.602
0.001127 -17.569 -14.255 -12.403 -11.684 -11.192 -10.704 -12.268 -11.608 -11.188 -10.692 -10.228 -9.707 -11.62 -11.036 -10.43 -10.011 -9.629 -14.64 -14.425 -14.437 -14.842 -15.828 -10.529 -10.801 -10.262 -8.889 -8.306 -7.643 -10.639
0.001161 -17.554 -14.25 -12.439 -11.721 -11.229 -10.741 -12.304 -11.645 -11.225 -10.73 -10.266 -9.744 -11.657 -11.073 -10.468 -10.048 -9.667 -14.625 -14.41 -14.422 -14.826 -15.812 -10.566 -10.838 -10.299 -8.927 -8.343 -7.68 -10.676
0.001196 -17.538 -14.247 -12.476 -11.758 -11.266 -10.779 -12.341 -11.682 -11.263 -10.767 -10.303 -9.781 -11.694 -11.11 -10.505 -10.086 -9.704 -14.611 -14.396 -14.407 -14.811 -15.796 -10.603 -10.875 -10.336 -8.964 -8.381 -7.718 -10.713
0.001232 -17.523 -14.244 -12.513 -11.795 -11.304 -10.816 -12.378 -11.719 -11.3 -10.804 -10.341 -9.819 -11.731 -11.147 -10.542 -10.123 -9.741 -14.597 -14.381 -14.392 -14.795 -15.78 -10.641 -10.913 -10.374 -9.002 -8.418 -7.755 -10.751
0.001269 -17.508 -14.241 -12.55 -11.832 -11.341 -10.853 -12.415 -11.756 -11.337 -10.842 -10.378 -9.856 -11.768 -11.185 -10.58 -10.161 -9.779 -14.584 -14.367 -14.377 -14.78 -15.765 -10.678 -10.95 -10.411 -9.04 -8.456 -7.793 -10.788
0.001308 -17.493 -14.239 -12.587 -11.869 -11.378 -10.891 -12.452 -11.794 -11.374 -10.879 -10.415 -9.894 -11.805 -11.222 -10.617 -10.198 -9.816 -14.57 -14.353 -14.362 -14.765 -15.749 -10.715 -10.988 -10.448 -9.077 -8.493 -7.831 -10.825
