# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.5000000000045836, velocity = 0.29633333333333334, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -5.367 -5.35 -5.311 -5.138 -4.898 -4.604 -5.175 -5.105 -4.895 -4.594 -4.264 -3.866 -5.113 -4.806 -4.415 -4.107 -3.807 -4.789 -4.439 -4.135 -3.925 -3.874 -4.455 -4.654 -4.288 -3.188 -2.672 -2.065 -4.514
0.001061 -5.989 -5.907 -5.83 -5.565 -5.281 -4.953 -5.682 -5.524 -5.277 -4.943 -4.59 -4.172 -5.533 -5.177 -4.75 -4.424 -4.11 -5.161 -4.781 -4.462 -4.25 -4.227 -4.799 -5.011 -4.616 -3.471 -2.944 -2.329 -4.866
0.001094 -6.336 -6.22 -6.125 -5.816 -5.511 -5.167 -5.973 -5.771 -5.507 -5.157 -4.793 -4.365 -5.78 -5.402 -4.957 -4.622 -4.302 -5.388 -4.994 -4.668 -4.457 -4.452 -5.011 -5.228 -4.82 -3.654 -3.121 -2.502 -5.081
0.001127 -6.58 -6.442 -6.337 -6.0 -5.682 -5.329 -6.183 -5.953 -5.678 -5.319 -4.948 -4.514 -5.963 -5.57 -5.115 -4.774 -4.45 -5.558 -5.156 -4.826 -4.616 -4.626 -5.171 -5.393 -4.975 -3.796 -3.26 -2.638 -5.244
0.001161 -6.772 -6.618 -6.505 -6.149 -5.823 -5.463 -6.35 -6.101 -5.819 -5.453 -5.078 -4.64 -6.111 -5.709 -5.246 -4.902 -4.575 -5.698 -5.29 -4.958 -4.75 -4.771 -5.304 -5.528 -5.105 -3.917 -3.379 -2.755 -5.379
0.001196 -6.932 -6.765 -6.647 -6.278 -5.945 -5.58 -6.492 -6.229 -5.941 -5.57 -5.192 -4.75 -6.238 -5.829 -5.361 -5.014 -4.685 -5.82 -5.408 -5.074 -4.867 -4.897 -5.421 -5.647 -5.219 -4.024 -3.485 -2.859 -5.497
0.001232 -7.071 -6.894 -6.772 -6.392 -6.054 -5.686 -6.616 -6.342 -6.051 -5.675 -5.295 -4.851 -6.352 -5.937 -5.466 -5.116 -4.786 -5.929 -5.514 -5.179 -4.974 -5.011 -5.526 -5.753 -5.322 -4.123 -3.582 -2.955 -5.603
0.001269 -7.194 -7.009 -6.884 -6.496 -6.155 -5.783 -6.728 -6.445 -6.151 -5.773 -5.39 -4.945 -6.455 -6.036 -5.562 -5.21 -4.879 -6.029 -5.612 -5.276 -5.072 -5.115 -5.623 -5.851 -5.418 -4.214 -3.672 -3.045 -5.7
0.001308 -7.306 -7.115 -6.987 -6.592 -6.248 -5.875 -6.831 -6.541 -6.244 -5.864 -5.48 -5.033 -6.551 -6.129 -5.652 -5.299 -4.967 -6.123 -5.703 -5.367 -5.164 -5.212 -5.714 -5.943 -5.508 -4.301 -3.758 -3.13 -5.792
0.001347 -7.409 -7.212 -7.082 -6.683 -6.336 -5.961 -6.927 -6.631 -6.332 -5.95 -5.565 -5.117 -6.641 -6.217 -5.737 -5.384 -5.05 -6.211 -5.79 -5.453 -5.251 -5.304 -5.8 -6.03 -5.593 -4.383 -3.84 -3.212 -5.878
0.001388 -7.505 -7.304 -7.172 -6.768 -6.42 -6.043 -7.017 -6.717 -6.416 -6.033 -5.646 -5.197 -6.727 -6.3 -5.819 -5.465 -5.131 -6.295 -5.873 -5.536 -5.334 -5.39 -5.882 -6.112 -5.674 -4.462 -3.919 -3.29 -5.961
0.00143 -7.595 -7.391 -7.258 -6.85 -6.5 -6.122 -7.102 -6.798 -6.497 -6.112 -5.724 -5.275 -6.808 -6.38 -5.898 -5.542 -5.208 -6.375 -5.952 -5.615 -5.414 -5.473 -5.961 -6.192 -5.752 -4.539 -3.995 -3.366 -6.04
0.001473 -7.68 -7.473 -7.339 -6.929 -6.578 -6.199 -7.184 -6.877 -6.574 -6.188 -5.8 -5.35 -6.887 -6.457 -5.974 -5.618 -5.283 -6.453 -6.029 -5.691 -5.491 -5.552 -6.037 -6.269 -5.828 -4.614 -4.069 -3.44 -6.117
0.001518 -7.762 -7.552 -7.418 -7.005 -6.653 -6.273 -7.262 -6.953 -6.649 -6.262 -5.874 -5.423 -6.963 -6.532 -6.048 -5.691 -5.356 -6.528 -6.104 -5.766 -5.565 -5.629 -6.111 -6.343 -5.902 -4.686 -4.142 -3.512 -6.191
0.001564 -7.84 -7.628 -7.493 -7.079 -6.726 -6.345 -7.337 -7.026 -6.722 -6.335 -5.946 -5.494 -7.036 -6.604 -6.12 -5.763 -5.428 -6.601 -6.176 -5.838 -5.638 -5.703 -6.184 -6.415 -5.974 -4.757 -4.212 -3.583 -6.263
0.001611 -7.915 -7.702 -7.566 -7.151 -6.797 -6.416 -7.41 -7.098 -6.793 -6.405 -6.016 -5.564 -7.108 -6.675 -6.19 -5.833 -5.498 -6.672 -6.247 -5.909 -5.709 -5.776 -6.254 -6.486 -6.044 -4.827 -4.282 -3.652 -6.334
0.00166 -7.988 -7.774 -7.637 -7.221 -6.866 -6.485 -7.481 -7.168 -6.863 -6.474 -6.085 -5.633 -7.178 -6.745 -6.259 -5.902 -5.566 -6.742 -6.316 -5.978 -5.778 -5.846 -6.323 -6.555 -6.113 -4.895 -4.35 -3.72 -6.403
0.00171 -8.058 -7.843 -7.706 -7.289 -6.934 -6.553 -7.551 -7.236 -6.931 -6.542 -6.153 -5.701 -7.246 -6.813 -6.327 -5.97 -5.634 -6.81 -6.384 -6.046 -5.846 -5.915 -6.391 -6.623 -6.181 -4.963 -4.417 -3.787 -6.471
0.001761 -8.126 -7.911 -7.774 -7.356 -7.001 -6.62 -7.618 -7.303 -6.997 -6.609 -6.219 -5.767 -7.313 -6.88 -6.393 -6.036 -5.7 -6.877 -6.451 -6.112 -5.913 -5.982 -6.458 -6.69 -6.247 -5.029 -4.484 -3.854 -6.538
0.001815 -8.192 -7.977 -7.84 -7.422 -7.067 -6.685 -7.684 -7.369 -7.063 -6.675 -6.285 -5.833 -7.379 -6.945 -6.459 -6.102 -5.766 -6.942 -6.517 -6.178 -5.979 -6.048 -6.523 -6.756 -6.313 -5.095 -4.549 -3.919 -6.603
0.00187 -8.257 -8.042 -7.905 -7.487 -7.132 -6.75 -7.749 -7.434 -7.128 -6.739 -6.35 -5.897 -7.444 -7.01 -6.524 -6.166 -5.831 -7.007 -6.581 -6.243 -6.044 -6.113 -6.588 -6.821 -6.378 -5.159 -4.614 -3.984 -6.668
0.001926 -8.321 -8.105 -7.968 -7.551 -7.196 -6.814 -7.813 -7.498 -7.192 -6.803 -6.414 -5.961 -7.508 -7.074 -6.588 -6.23 -5.895 -7.071 -6.645 -6.307 -6.108 -6.176 -6.652 -6.884 -6.442 -5.223 -4.678 -4.048 -6.732
0.001984 -8.382 -8.168 -8.031 -7.613 -7.259 -6.877 -7.875 -7.561 -7.255 -6.866 -6.477 -6.025 -7.571 -7.137 -6.651 -6.294 -5.958 -7.134 -6.708 -6.37 -6.171 -6.239 -6.715 -6.948 -6.505 -5.287 -4.741 -4.111 -6.795
0.002044 -8.443 -8.229 -8.092 -7.675 -7.321 -6.94 -7.937 -7.623 -7.317 -6.929 -6.539 -6.087 -7.633 -7.199 -6.713 -6.356 -6.021 -7.196 -6.771 -6.432 -6.233 -6.301 -6.778 -7.01 -6.568 -5.35 -4.804 -4.174 -6.858
0.002106 -8.503 -8.289 -8.153 -7.737 -7.383 -7.001 -7.997 -7.684 -7.379 -6.991 -6.601 -6.15 -7.694 -7.261 -6.775 -6.418 -6.083 -7.258 -6.832 -6.494 -6.295 -6.362 -6.84 -7.072 -6.63 -5.412 -4.867 -4.237 -6.919
0.00217 -8.561 -8.349 -8.213 -7.797 -7.443 -7.063 -8.057 -7.745 -7.44 -7.052 -6.663 -6.211 -7.755 -7.322 -6.837 -6.48 -6.144 -7.319 -6.894 -6.555 -6.356 -6.422 -6.901 -7.133 -6.691 -5.474 -4.929 -4.299 -6.981
0.002236 -8.619 -8.407 -8.272 -7.857 -7.504 -7.123 -8.116 -7.805 -7.5 -7.113 -6.724 -6.272 -7.815 -7.382 -6.897 -6.541 -6.206 -7.379 -6.954 -6.616 -6.416 -6.482 -6.961 -7.193 -6.752 -5.535 -4.99 -4.36 -7.041
0.002303 -8.676 -8.465 -8.33 -7.917 -7.564 -7.183 -8.174 -7.864 -7.56 -7.173 -6.784 -6.333 -7.874 -7.442 -6.958 -6.601 -6.266 -7.439 -7.014 -6.676 -6.476 -6.541 -7.022 -7.254 -6.812 -5.596 -5.051 -4.421 -7.101
0.002373 -8.732 -8.522 -8.388 -7.975 -7.623 -7.243 -8.232 -7.923 -7.619 -7.232 -6.844 -6.393 -7.933 -7.502 -7.018 -6.662 -6.327 -7.498 -7.074 -6.736 -6.535 -6.599 -7.081 -7.313 -6.872 -5.656 -5.112 -4.482 -7.161
0.002445 -8.787 -8.579 -8.445 -8.033 -7.682 -7.302 -8.289 -7.981 -7.678 -7.292 -6.904 -6.453 -7.991 -7.561 -7.077 -6.721 -6.386 -7.557 -7.133 -6.795 -6.594 -6.657 -7.141 -7.372 -6.932 -5.717 -5.172 -4.543 -7.22
0.002519 -8.841 -8.634 -8.501 -8.091 -7.74 -7.361 -8.345 -8.039 -7.736 -7.351 -6.963 -6.512 -8.049 -7.619 -7.136 -6.781 -6.446 -7.615 -7.192 -6.854 -6.653 -6.714 -7.2 -7.431 -6.991 -5.776 -5.232 -4.603 -7.279
0.002595 -8.895 -8.69 -8.557 -8.148 -7.798 -7.42 -8.401 -8.096 -7.794 -7.409 -7.022 -6.572 -8.106 -7.677 -7.195 -6.84 -6.505 -7.673 -7.25 -6.912 -6.711 -6.771 -7.258 -7.489 -7.05 -5.836 -5.292 -4.663 -7.337
0.002673 -8.948 -8.744 -8.612 -8.205 -7.856 -7.478 -8.456 -8.153 -7.852 -7.467 -7.08 -6.63 -8.163 -7.735 -7.253 -6.898 -6.564 -7.73 -7.308 -6.97 -6.769 -6.828 -7.316 -7.547 -7.108 -5.895 -5.351 -4.722 -7.395
0.002754 -9.0 -8.798 -8.667 -8.262 -7.913 -7.536 -8.511 -8.21 -7.909 -7.525 -7.138 -6.689 -8.22 -7.792 -7.311 -6.957 -6.623 -7.787 -7.365 -7.028 -6.826 -6.884 -7.374 -7.605 -7.166 -5.954 -5.41 -4.781 -7.453
0.002837 -9.052 -8.852 -8.721 -8.318 -7.969 -7.593 -8.565 -8.266 -7.966 -7.582 -7.196 -6.747 -8.276 -7.849 -7.369 -7.015 -6.681 -7.844 -7.423 -7.085 -6.883 -6.939 -7.432 -7.662 -7.224 -6.013 -5.469 -4.84 -7.51
