# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.0028172691138521437, velocity = 0.06133333333333335, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -2.727 -2.619 -2.528 -2.227 -1.926 -1.586 -2.376 -2.184 -1.923 -1.576 -1.214 -0.788 -2.193 -1.818 -1.378 -1.044 -0.725 -1.804 -1.413 -1.088 -0.877 -0.868 -1.43 -1.647 -1.241 -0.079 0.453 1.071 -1.5
0.001061 -3.269 -3.1 -2.981 -2.609 -2.276 -1.91 -2.826 -2.56 -2.272 -1.9 -1.521 -1.079 -2.57 -2.159 -1.691 -1.343 -1.014 -2.15 -1.738 -1.404 -1.197 -1.229 -1.75 -1.977 -1.548 -0.352 0.187 0.813 -1.826
0.001094 -3.579 -3.377 -3.245 -2.839 -2.49 -2.112 -3.089 -2.787 -2.486 -2.102 -1.715 -1.265 -2.797 -2.369 -1.888 -1.533 -1.199 -2.364 -1.942 -1.605 -1.403 -1.461 -1.951 -2.182 -1.743 -0.53 0.014 0.643 -2.03
0.001127 -3.801 -3.577 -3.437 -3.01 -2.651 -2.267 -3.281 -2.957 -2.648 -2.256 -1.864 -1.41 -2.967 -2.529 -2.039 -1.68 -1.343 -2.527 -2.099 -1.76 -1.563 -1.639 -2.104 -2.338 -1.892 -0.67 -0.124 0.508 -2.185
0.001161 -3.978 -3.737 -3.592 -3.151 -2.786 -2.396 -3.436 -3.096 -2.782 -2.385 -1.99 -1.533 -3.106 -2.661 -2.166 -1.804 -1.465 -2.662 -2.231 -1.891 -1.697 -1.788 -2.233 -2.468 -2.018 -0.789 -0.241 0.392 -2.315
0.001196 -4.127 -3.874 -3.724 -3.273 -2.903 -2.509 -3.569 -3.218 -2.899 -2.499 -2.101 -1.641 -3.228 -2.777 -2.278 -1.914 -1.573 -2.781 -2.346 -2.005 -1.814 -1.917 -2.346 -2.583 -2.129 -0.895 -0.345 0.288 -2.429
0.001232 -4.257 -3.994 -3.842 -3.382 -3.008 -2.612 -3.686 -3.326 -3.005 -2.601 -2.202 -1.74 -3.336 -2.882 -2.38 -2.014 -1.672 -2.887 -2.451 -2.11 -1.921 -2.033 -2.448 -2.686 -2.231 -0.992 -0.442 0.193 -2.532
0.001269 -4.374 -4.103 -3.948 -3.482 -3.106 -2.707 -3.793 -3.426 -3.102 -2.697 -2.295 -1.833 -3.436 -2.979 -2.474 -2.107 -1.764 -2.985 -2.547 -2.206 -2.019 -2.139 -2.543 -2.782 -2.324 -1.083 -0.532 0.103 -2.628
0.001308 -4.48 -4.203 -4.046 -3.576 -3.197 -2.797 -3.891 -3.519 -3.193 -2.786 -2.384 -1.92 -3.529 -3.069 -2.562 -2.195 -1.851 -3.077 -2.638 -2.297 -2.112 -2.237 -2.632 -2.872 -2.413 -1.169 -0.617 0.019 -2.717
0.001347 -4.579 -4.296 -4.138 -3.664 -3.283 -2.882 -3.983 -3.607 -3.279 -2.871 -2.467 -2.003 -3.617 -3.155 -2.647 -2.278 -1.934 -3.164 -2.724 -2.383 -2.199 -2.33 -2.717 -2.957 -2.497 -1.25 -0.698 -0.062 -2.802
0.001388 -4.672 -4.385 -4.225 -3.748 -3.365 -2.963 -4.07 -3.69 -3.362 -2.952 -2.548 -2.082 -3.701 -3.237 -2.727 -2.358 -2.014 -3.247 -2.806 -2.465 -2.282 -2.417 -2.798 -3.038 -2.577 -1.329 -0.777 -0.141 -2.884
0.00143 -4.759 -4.469 -4.308 -3.828 -3.445 -3.041 -4.154 -3.77 -3.441 -3.03 -2.625 -2.159 -3.781 -3.316 -2.805 -2.435 -2.09 -3.327 -2.885 -2.544 -2.362 -2.501 -2.876 -3.117 -2.655 -1.406 -0.853 -0.216 -2.962
0.001473 -4.843 -4.549 -4.388 -3.905 -3.521 -3.117 -4.233 -3.848 -3.517 -3.106 -2.701 -2.234 -3.858 -3.392 -2.881 -2.51 -2.165 -3.404 -2.961 -2.62 -2.439 -2.581 -2.952 -3.193 -2.73 -1.48 -0.927 -0.29 -3.038
0.001518 -4.922 -4.626 -4.465 -3.98 -3.595 -3.191 -4.31 -3.923 -3.591 -3.18 -2.774 -2.307 -3.933 -3.466 -2.954 -2.583 -2.238 -3.478 -3.036 -2.694 -2.514 -2.658 -3.025 -3.267 -2.803 -1.552 -0.999 -0.362 -3.112
0.001564 -4.999 -4.701 -4.539 -4.053 -3.668 -3.262 -4.384 -3.995 -3.664 -3.251 -2.845 -2.378 -4.006 -3.538 -3.026 -2.655 -2.309 -3.551 -3.108 -2.767 -2.587 -2.733 -3.097 -3.338 -2.875 -1.623 -1.07 -0.433 -3.183
0.001611 -5.073 -4.774 -4.611 -4.124 -3.738 -3.333 -4.456 -4.066 -3.734 -3.322 -2.915 -2.448 -4.077 -3.609 -3.096 -2.725 -2.379 -3.621 -3.178 -2.837 -2.658 -2.805 -3.167 -3.409 -2.945 -1.693 -1.139 -0.502 -3.254
0.00166 -5.145 -4.844 -4.681 -4.194 -3.807 -3.401 -4.527 -4.136 -3.804 -3.39 -2.984 -2.516 -4.146 -3.678 -3.164 -2.793 -2.447 -3.691 -3.248 -2.906 -2.727 -2.876 -3.236 -3.478 -3.013 -1.761 -1.207 -0.57 -3.323
0.00171 -5.214 -4.913 -4.75 -4.262 -3.875 -3.469 -4.595 -4.204 -3.871 -3.458 -3.051 -2.584 -4.214 -3.745 -3.232 -2.861 -2.515 -3.759 -3.315 -2.974 -2.796 -2.944 -3.304 -3.545 -3.081 -1.828 -1.274 -0.637 -3.39
0.001761 -5.282 -4.981 -4.817 -4.329 -3.942 -3.536 -4.663 -4.271 -3.938 -3.525 -3.118 -2.65 -4.281 -3.812 -3.299 -2.927 -2.581 -3.826 -3.382 -3.041 -2.862 -3.012 -3.37 -3.612 -3.147 -1.895 -1.341 -0.703 -3.457
0.001815 -5.348 -5.047 -4.883 -4.395 -4.008 -3.601 -4.729 -4.336 -4.004 -3.59 -3.184 -2.716 -4.347 -3.878 -3.364 -2.993 -2.647 -3.891 -3.448 -3.106 -2.928 -3.078 -3.436 -3.678 -3.213 -1.96 -1.406 -0.769 -3.523
0.00187 -5.413 -5.111 -4.948 -4.459 -4.072 -3.666 -4.793 -4.401 -4.069 -3.655 -3.248 -2.78 -4.412 -3.942 -3.429 -3.057 -2.711 -3.956 -3.513 -3.171 -2.993 -3.142 -3.501 -3.742 -3.278 -2.025 -1.471 -0.834 -3.587
0.001926 -5.477 -5.175 -5.012 -4.523 -4.136 -3.73 -4.857 -4.465 -4.132 -3.719 -3.312 -2.845 -4.475 -4.006 -3.493 -3.122 -2.775 -4.02 -3.576 -3.235 -3.057 -3.206 -3.565 -3.806 -3.342 -2.089 -1.535 -0.898 -3.651
0.001984 -5.539 -5.238 -5.074 -4.586 -4.199 -3.793 -4.92 -4.528 -4.196 -3.782 -3.376 -2.908 -4.539 -4.07 -3.556 -3.185 -2.839 -4.083 -3.64 -3.298 -3.12 -3.269 -3.628 -3.87 -3.405 -2.152 -1.598 -0.961 -3.715
0.002044 -5.6 -5.299 -5.136 -4.649 -4.262 -3.856 -4.982 -4.59 -4.258 -3.845 -3.438 -2.971 -4.601 -4.132 -3.619 -3.248 -2.901 -4.145 -3.702 -3.361 -3.182 -3.33 -3.69 -3.932 -3.468 -2.215 -1.661 -1.024 -3.777
0.002106 -5.66 -5.36 -5.197 -4.71 -4.324 -3.918 -5.043 -4.652 -4.32 -3.907 -3.5 -3.033 -4.662 -4.194 -3.681 -3.31 -2.964 -4.207 -3.764 -3.423 -3.244 -3.391 -3.753 -3.994 -3.53 -2.277 -1.724 -1.087 -3.839
0.00217 -5.719 -5.42 -5.258 -4.771 -4.385 -3.979 -5.103 -4.713 -4.381 -3.968 -3.562 -3.095 -4.723 -4.255 -3.742 -3.371 -3.025 -4.268 -3.825 -3.484 -3.305 -3.452 -3.814 -4.055 -3.591 -2.339 -1.786 -1.149 -3.9
