# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-16.408163265306122, dM=0.3108955361862286]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122 -16.408163265306122
0.07537688442211055 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766 -16.38472892840766
0.1507537688442211 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203 -16.361294591509203
0.22613065326633164 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742 -16.337860254610742
0.3015075376884422 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285 -16.314425917712285
0.37688442211055273 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824 -16.290991580813824
0.4522613065326633 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366 -16.267557243915366
0.5276381909547738 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905 -16.244122907016905
0.6030150753768844 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448 -16.220688570118448
0.6783919597989949 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986 -16.197254233219986
0.7537688442211055 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153 -16.17381989632153
0.829145728643216 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068 -16.150385559423068
0.9045226130653266 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461 -16.12695122252461
0.9798994974874371 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615 -16.10351688562615
1.0552763819095476 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688 -16.080082548727688
1.1306532663316582 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923 -16.05664821182923
1.2060301507537687 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077 -16.03321387493077
1.2814070351758793 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312 -16.009779538032312
1.3567839195979898 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853 -15.986345201133853
1.4321608040201004 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393 -15.962910864235393
1.507537688442211 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932 -15.939476527336932
1.5829145728643215 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473 -15.916042190438473
1.658291457286432 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014 -15.892607853540014
1.7336683417085426 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554 -15.869173516641554
1.809045226130653 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095 -15.845739179743095
1.8844221105527637 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636 -15.822304842844636
1.9597989949748742 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176 -15.798870505946176
2.0351758793969847 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717 -15.775436169047717
2.1105527638190953 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258 -15.752001832149258
