# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-17.693877551020407, dM=1.7126240426614048]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407 -17.693877551020407
0.07537688442211055 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819 -17.56478528649819
0.1507537688442211 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975 -17.435693021975975
0.22613065326633164 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758 -17.306600757453758
0.3015075376884422 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154 -17.17750849293154
0.37688442211055273 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323 -17.048416228409323
0.4522613065326633 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711 -16.91932396388711
0.5276381909547738 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489 -16.79023169936489
0.6030150753768844 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674 -16.661139434842674
0.6783919597989949 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046 -16.53204717032046
0.7537688442211055 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243 -16.402954905798243
