# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = rprocess, mass = 0.027507471329904786, velocity = 0.3433333333333334, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.873447532614612 -12.420540723124791 -12.64928627119911 -12.703622045734999 -12.056793257753622 -12.21489706403796 -12.819723881594005 -14.01275697157745 -14.363919917451508 -14.281792900066783 -14.175319974085848 -12.778113166263367 -12.829858236525421 -12.769819637780142 -12.810812801198114 -13.757099758845872 -12.7855048086381 -12.896469985695571 -12.435880063904232 -12.651705279887544 -13.000476584771885 -12.179103330535046 -12.808207582146114 -12.574845900425178 -11.143941337947199 -11.662428030400703 -10.643553386397604 -12.629779621415231
0.12024048096192384 -13.701320763383524 -13.422635630325619 -13.586618141601079 -13.60552638098465 -13.119533007838662 -13.25456762024011 -13.59448839917799 -14.637012319083365 -14.564789152557086 -14.623221598084282 -14.25755140873298 -13.666171281296073 -13.60772086596516 -13.788954822323227 -13.762982243068144 -14.411269185103077 -13.676250256930443 -13.70908161337642 -13.436353992398153 -13.589092976276724 -13.647606403842492 -13.22437487874284 -13.672741723512623 -13.536890551098661 -12.28765908515516 -12.768919278968356 -11.812560009848275 -13.543158049017752
0.18036072144288576 -14.117532612867869 -13.969358605522348 -14.084633633087371 -14.080107361843286 -13.711873324067714 -13.829556339384173 -13.970388702531544 -14.900994431153123 -14.522249589353255 -14.690819504138908 -14.14198014126612 -14.126788134173609 -13.986246589523951 -14.34855082387368 -14.272403078239162 -14.697175518172589 -14.139116841938717 -14.11383673225247 -13.981852804612576 -14.087054016898684 -13.928017637857693 -13.803627220314603 -14.117330230877663 -14.053951772446478 -12.940539789218127 -13.39408505079559 -12.484144757690492 -14.027699501765305
0.24048096192384769 -14.357740117197206 -14.32310846043972 -14.395829060239382 -14.373105246945954 -14.105553121686913 -14.20803968477582 -14.17521887131506 -15.0092335924543 -14.370983922493132 -14.638080695381266 -13.938422165121555 -14.4051059485673 -14.193579649740474 -14.71360127818076 -14.593739855973144 -14.824112312110717 -14.419563260989905 -14.344074774421465 -14.334528695832507 -14.398132060025954 -14.05003422422185 -14.185880683724346 -14.382855471213123 -14.382113486411203 -13.387070341047965 -13.816485831024357 -12.946889873292891 -14.330316727988723
0.3006012024048096 -14.509658010776398 -14.576540756967962 -14.611055908486605 -14.573791713212358 -14.394928444058266 -14.483724733537908 -14.295288878818948 -15.043593165472817 -14.178527016581825 -14.535691933432382 -13.708201775022463 -14.590669329092567 -14.31606406040411 -14.977228582115949 -14.818215340486695 -14.874890834451737 -14.607168512038376 -14.48708257539927 -14.586992847387723 -14.613197091149885 -14.096309380615644 -14.464991183282319 -14.55790566031597 -14.612834863961677 -13.723969672688712 -14.131729965137685 -13.298294414214807 -14.54035235055457
0.3607214428857715 -14.621967120923802 -14.777418755434688 -14.778471226519496 -14.729851235399796 -14.62737844730956 -14.7041380477107 -14.379653061297645 -15.053670834843604 -13.994372732861965 -14.431642567587577 -13.498155229093584 -14.731997554036031 -14.40267393703959 -15.187077796280867 -14.993845421583487 -14.89907000936218 -14.750387555904714 -14.591622141027862 -14.78701962755217 -14.780426322128797 -14.116481112686028 -14.688439048762518 -14.690781215716715 -14.794026999929653 -13.998161895593897 -14.386929369228588 -13.585177757313785 -14.705142452677276
0.42084168336673344 -14.699044741847516 -14.936334796506081 -14.906357804472314 -14.84834118242258 -14.815657166015601 -14.881211307224174 -14.430782428979818 -15.036550279305239 -13.800553266139296 -14.313147886934878 -13.286373280692615 -14.835609239582308 -14.45599591975768 -15.354349647792748 -15.129446826278123 -14.894801418965972 -14.85583857789466 -14.661524727618414 -14.945143525302829 -14.908103042825775 -14.108445465868975 -14.868356621205194 -14.787181942071186 -14.934861846505285 -14.225283291629099 -14.596396945276913 -13.824073485294866 -14.832170832752798
0.48096192384769537 -14.748928134136765 -15.06348294835096 -15.004113358247633 -14.938184851056668 -14.97070253595231 -15.025599507481289 -14.456057705171698 -14.997714880911346 -13.597140772183355 -14.182066423792161 -13.071369681968225 -14.910297252293471 -14.483446817176876 -15.489446920816807 -15.234598447379064 -14.867949828242317 -14.932345669652827 -14.704637688944509 -15.071538761625902 -15.00562652268087 -14.077980981930907 -15.015467339867357 -14.855591542790947 -15.04503760648694 -14.417268558195618 -14.771608134543895 -14.027229416948702 -14.93048738261523
0.5410821643286573 -14.777717684425387 -15.166094892049138 -15.078554353126634 -15.005929981139374 -15.100133073843267 -15.144774068800508 -14.461236278959408 -14.941913985929904 -13.385976402311414 -14.041185013517694 -12.854107509813439 -14.962563639969996 -14.49080153123003 -15.59970963545097 -15.316210248872359 -14.823469162809896 -14.986426024706832 -14.72696149651382 -15.173426716742568 -15.079814569470749 -14.029997140497859 -15.137278013063344 -14.902339915085623 -15.131525177983516 -14.582256316105171 -14.920461322024659 -14.20294863249717 -15.006697647998415
0.6012024048096192 -14.789161000827455 -15.248840542988358 -15.134010119596173 -15.055712225469211 -15.208937305149082 -15.243602178280167 -14.449782481299966 -14.871798321228145 -13.167417737633262 -13.891674803115421 -12.63437853215422 -14.996477302389312 -14.481541546292348 -15.689897321733081 -15.378690690540477 -14.764172727011122 -15.022163089905083 -14.732162258228847 -15.255468800376608 -15.134996723527312 -13.967269312228119 -15.238685517514146 -14.931369484456365 -15.198784798970042 -14.725662981303934 -15.048175899705177 -14.356781774674053 -15.06499541856936
