# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = rprocess, mass = 0.0028172691138521437, velocity = 0.4686666666666667, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -13.259351495583829 -12.878376571730179 -13.080409669498305 -13.119550339055142 -12.539654098913768 -12.688236687211862 -13.183810060656295 -14.314596565443178 -14.489027248308325 -14.463883105633126 -14.248560990514271 -13.188982135325855 -13.195168205125437 -13.234675864495983 -13.248011318907224 -14.071369059341762 -13.197440591964254 -13.276080265836576 -12.893048079704919 -13.082869071811611 -13.311883384968084 -12.65474530224008 -13.209077262055793 -13.01607838585955 -11.660306263537608 -12.163366486587071 -11.170423552721916 -13.050193974767463
0.12024048096192384 -13.931988174225047 -13.778272987661726 -13.895620270122091 -13.89203433982356 -13.518845464001128 -13.637267403779454 -13.786563783514787 -14.721902627150278 -14.3559887634366 -14.51981208327279 -13.97854029522103 -13.93937115554132 -13.802304779525269 -14.156916266607197 -14.082900108528673 -14.51716216506463 -13.951600105342353 -13.928778847899803 -13.79081937411648 -13.898044695807723 -13.748241157977734 -13.611155823608954 -13.930565216452404 -13.86412001343075 -12.744938574573277 -13.199660177902109 -12.287751510889498 -13.83917973329373
0.18036072144288576 -14.185562797873192 -14.218753505718187 -14.265966104776595 -14.233346906114512 -14.025184250658107 -14.118536189187108 -13.981785716579395 -14.75846889994271 -13.968165706610133 -14.295232573707182 -13.509423964320963 -14.25545272788365 -14.0017408444923 -14.616047579413529 -14.470036501073313 -14.584348023258322 -14.271259509481434 -14.165944053071122 -14.229527786599299 -14.26816703352129 -13.807271931307046 -14.098659705089975 -14.226080928368496 -14.262567829583563 -13.338418126232819 -13.753377312101483 -12.907925292900567 -14.196726501961017
0.24048096192384769 -14.258045914332289 -14.463923939470327 -14.445869508383229 -14.391335524876396 -14.33195382208524 -14.401818774643207 -13.99975756494759 -14.631678661048397 -13.463203588674805 -13.946733765537491 -12.955233208018967 -14.384457650981794 -14.0241159744339 -14.878723902070831 -14.665983022132362 -14.485016558008176 -14.403970432306197 -14.223279419223704 -14.473037361997356 -14.447699641327532 -13.700113778028342 -14.38786765177193 -14.338729943392572 -14.469378582108305 -13.726637891489515 -14.104540591730393 -13.32090239718642 -14.3718345998691
0.3006012024048096 -14.21529012563127 -14.59119650934312 -14.508420883458353 -14.436868736416368 -14.520692796711305 -14.567071481721996 -13.902804128415085 -14.393765113607735 -12.863950110392985 -13.50720192531826 -12.332765295109635 -14.396185347976413 -13.931995009616877 -15.023514944941791 -14.744858172475894 -14.273416593606687 -14.419736048062147 -14.16562600220205 -14.598650955010495 -14.509725987550812 -13.480539888768401 -14.559127670864207 -14.336860820469788 -14.559344265804981 -13.996790586279422 -14.337729000045963 -13.615665685975829 -14.436181188399377
0.3607214428857715 -14.081880572049776 -14.632104802787573 -14.482507747694768 -14.398116866093051 -14.625515578263997 -14.647410461687667 -13.713294372000632 -14.061121874572606 -12.170352243014712 -12.98406980511892 -11.642671253482536 -14.317443848236834 -13.747971937064566 -15.082686840621655 -14.736251257719097 -13.967081571735307 -14.345547529806469 -14.016957390739933 -14.637833563959255 -14.483104934258098 -13.165752463160114 -14.645817590645809 -14.246763534230116 -14.562512739368163 -14.186567399735777 -14.488989460926474 -13.831022674487288 -14.418688266147974
0.42084168336673344 -13.867378004220239 -14.601183369998587 -14.380725865596773 -14.287727712889886 -14.66290885021996 -14.65855727598461 -13.43911436766674 -13.637421236057037 -11.375233581165482 -12.377174516519034 -10.882750777279359 -14.15924378528284 -13.480177437975524 -15.07133572863702 -14.653347615508522 -13.570438569071836 -14.19260825023853 -13.78639324050205 -14.605067901579947 -14.380387258619773 -12.759898156913394 -14.663874178974119 -14.079416766542163 -14.492447710822542 -14.315229986740741 -14.576311692738793 -13.987094902279525 -14.332782732185425
0.48096192384769537 -13.574831895571737 -14.505330136464352 -14.208435859580728 -14.111621943491546 -14.641381368717727 -14.608378326402018 -13.08192846441407 -13.12108405254829 -10.469302961537664 -11.684746617442539 -10.052330786508733 -13.925623843342311 -13.130555927941344 -14.996830304211432 -14.502058132593955 -13.08244435145631 -13.96517139494639 -13.476637042191086 -14.50720932358088 -14.206873523551486 -12.261672396286798 -14.621359924357673 -13.839165036517986 -14.355399201378756 -14.393669431613015 -14.609494098848737 -14.095514098226419 -14.185208220671512
0.5410821643286573 -13.204212343540966 -14.34758547244643 -13.967423189403245 -13.872517393744133 -14.565350402782915 -14.500730044835475 -12.640506166469454 -12.508262609784246 -9.443099593702268 -10.90607306282271 -9.153966163110589 -13.617215679111407 -12.698204341576393 -14.862621610677628 -14.284713432292417 -12.499641317915266 -13.664112746163537 -13.087376284989531 -14.34726213428748 -13.964274164954258 -11.667361162321939 -14.522319626496518 -13.52721730628998 -14.154011008679017 -14.428451587667064 -14.594112769823402 -14.163524275563118 -13.979543651540354
0.6012024048096192 -12.752550996497707 -14.12793998309029 -13.656456814118414 -13.570412025905885 -14.436185627330769 -14.33641152019515 -12.110644005162545 -11.792185515169269 -8.28490177884657 -10.040629048885865 -8.191354534811527 -13.231594674583064 -12.179329994468379 -14.66912006043697 -14.000702688461601 -11.815609748703537 -13.287308084733718 -12.615363873064638 -14.125181098148829 -13.651263287657134 -10.970257349360093 -14.3677598151287 -13.141961374720932 -13.888000349808216 -14.423191256913038 -14.532743253286744 -14.195462328868354 -13.716755994179373
