# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = rprocess, mass = 0.4064473885499596, velocity = 0.20233333333333337, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.018660791960993 -11.497402523356541 -11.751512982387684 -11.821014465455537 -11.109857053248646 -11.277020037126029 -11.98550415873661 -13.237716649953235 -13.759054667640726 -13.624472522620437 -13.623354683088106 -11.899471014741422 -11.994546293870542 -11.84002176236164 -11.907328814081765 -12.970171154414285 -11.905903001736371 -12.047648181284849 -11.513375298578037 -11.753871689798103 -12.216205215523992 -11.23904781033323 -11.93942628417025 -11.667582248071042 -10.164995476211088 -10.698256755326481 -9.65450810760437 -11.74323352383011
0.12024048096192384 -12.941631596738716 -12.560372502634678 -12.762511189513663 -12.801710326653737 -12.221551159008666 -12.370171357580766 -12.866176674589386 -13.997208876037153 -14.172332567625933 -14.146960157788548 -13.932063319294897 -12.871163917963273 -12.877529832548301 -12.916644026061867 -12.930088701580644 -13.75393246557347 -12.87961804327219 -12.95838525564184 -12.575046652300141 -12.76497047964769 -12.99445822571764 -12.336670852244964 -12.89129776535118 -12.698139714778094 -11.342071225441648 -11.845192200381279 -10.852147217959905 -12.732335546891687
0.18036072144288576 -13.443119875222287 -13.16182639086863 -13.326780381328742 -13.346184276304793 -12.85781439452597 -12.99319486698515 -13.337088941608226 -14.38185832224141 -14.315854500851945 -14.372123335743296 -14.010215981693367 -13.407076686043677 -13.35027163144192 -13.5278894069275 -13.502919167308331 -14.155672473716294 -13.41711280085194 -13.45110957945792 -13.175569119661734 -13.329255447861676 -13.392117675132855 -12.962917585446938 -13.413981636893233 -13.276676950194943 -12.024731042508419 -12.506545826069056 -11.549256702397235 -13.283628829784053
0.24048096192384769 -13.777170889518136 -13.576560519472256 -13.711429603630894 -13.715996141435287 -13.300716744427774 -13.425383569000964 -13.64627133878977 -14.62173534578655 -14.365053208464204 -14.488947545942032 -14.012474927631175 -13.768660431424859 -13.661042444405055 -13.950566954228034 -13.894585192508206 -14.4091623561354 -13.7800602858651 -13.778079028916093 -13.589547784340876 -13.713882045245658 -13.642233567740085 -13.397733129143337 -13.76547410390387 -13.673038288018713 -12.505046006991448 -12.969722236887813 -12.04115017198063 -13.659445403726362
0.3006012024048096 -14.022524613919405 -13.890608097020056 -13.999800909696116 -13.992543771369217 -13.638824459007637 -13.7543381762584 -13.870331865483234 -14.787061031337654 -14.370762260209723 -14.553292402270479 -13.98236013441759 -14.037267344809685 -13.886535507708299 -14.27141219047191 -14.189009646185895 -14.585941041244858 -14.049890933978284 -14.017401196125192 -13.90294906490368 -14.002208536899587 -13.816086418113773 -13.728945177577216 -14.0259113867112 -13.971525272579903 -12.875043558470905 -13.32513714469428 -12.42097166428916 -13.941458842573873
0.3607214428857715 -14.213649813191385 -14.142010589603995 -14.228621146685576 -14.211604167279202 -13.911411381915606 -14.018863371717831 -14.042688606448134 -14.908102284289075 -14.353734367874566 -14.588457183921815 -13.93705818517278 -14.248648942476986 -14.060210906303897 -14.528808778927111 -14.423203396058934 -14.716925666942739 -14.262394649541912 -14.203233650035045 -14.153781861923527 -14.23096969926485 -13.944465016174945 -13.99546877185223 -14.230448821913413 -14.209334017545725 -13.175673300326094 -13.612961024164763 -12.730209341781647 -14.165582986120029
0.42084168336673344 -14.368528708414168 -14.350838015529028 -14.417193542090523 -14.39192973763566 -14.139263944289873 -14.239473146659112 -14.180706494687378 -15.000374973572885 -14.323944994263517 -14.60594405837151 -13.884487298524725 -14.421537732696088 -14.199458494414635 -14.743025955721187 -14.616635644250053 -14.818013136492187 -14.436326603152432 -14.353376128330328 -14.362097223672947 -14.419473309566389 -14.043190267687518 -14.217882054434181 -14.397471819348056 -14.40604208461254 -13.428691480504378 -13.854499898195252 -12.990929970307244 -14.350652396782095
0.48096192384769537 -14.497726410080158 -14.52898477273644 -14.576925084625376 -14.544577736386302 -14.334730603690176 -14.428343453357275 -14.294556164039662 -15.072869003308131 -14.286868936248144 -14.612215768351522 -13.828820276788413 -14.566977122316562 -14.314464826076495 -14.926084512764046 -14.780818906200441 -14.89843643407345 -14.58274463788525 -14.478277257814103 -14.539777505753833 -14.579129257122414 -14.121446358112344 -14.408401603751972 -14.53780279720327 -14.573230929967842 -13.647058973162059 -14.062430656042897 -13.21628996360724 -14.507777238938111
0.5410821643286573 -14.607982122802525 -14.684088537625897 -14.715124542111742 -14.676620005874295 -14.50575459567002 -14.593301547925996 -14.390709543746418 -15.131256363046166 -14.245809170459939 -14.611249511810946 -13.772478484822578 -14.692030179949011 -14.411712496214498 -15.085707242513006 -14.923133059299982 -14.9640321632345 -14.708721486425452 -14.58459735366521 -14.694452270286291 -14.717248313356883 -14.18503675343004 -14.57488196972653 -14.658354864500964 -14.718326904423904 -13.839129827580654 -14.244917008250562 -13.414774271231307 -14.644064992749612
0.6012024048096192 -14.703459551868256 -14.821073943583247 -14.83643689624115 -14.792516870404455 -14.65752045276913 -14.739433315861579 -14.47310142695991 -15.178799730316577 -14.20208172716427 -14.604954022396122 -13.716112666726822 -14.801131288961066 -14.49514688371066 -15.226891453443702 -15.048284796551716 -15.018199625768915 -14.818700925817366 -14.676433228539292 -14.831039224519618 -14.838476666070406 -14.237331595744322 -14.72243251078849 -14.763443630788302 -14.846077313698487 -14.010436150376096 -14.407330602698705 -13.59202474080037 -14.764013192229015
0.6613226452905812 -14.787437112282156 -14.94367515032188 -14.9444299558054 -14.895714670985747 -14.793916109348952 -14.87056842462307 -14.544874285465596 -15.218234474695915 -14.157226139906939 -14.59521371426387 -13.660808584877543 -14.897723797040634 -14.56791568966397 -15.353414176912434 -15.159877710758558 -15.06375794757692 -14.91613104968989 -14.757023166862453 -14.953268436429106 -14.946383209146283 -14.28113314493256 -14.854896569654965 -14.856435424300614 -14.960109147773615 -14.165071503624754 -14.55366984460724 -13.752200265017061 -14.871085788463319
0.721442885771543 -14.862164356652325 -15.054536528294431 -15.04160349645339 -14.988614368272746 -14.917719682337118 -14.989434309529734 -14.608158948207112 -15.251341202553714 -14.112011317942045 -14.583103906802908 -13.606973960164218 -14.984198653009575 -14.632154889275743 -15.467957177881477 -15.260443174472542 -15.102559108705222 -15.003407400358489 -14.828581940263135 -15.063780708435086 -15.04346846251611 -14.318278351053397 -14.975013578229568 -14.939657780701197 -15.06297455461901 -14.305992165122257 -14.686808789164106 -13.8983133362942 -14.967701809187144
0.781563126252505 -14.92933651710862 -15.155661197801358 -15.129847932238416 -15.073029511915 -15.031038378826374 -15.098098758736871 -14.664557943829514 -15.279449428223835 -14.066981615888977 -14.56940841877051 -13.554871745724743 -15.062361368742671 -14.68947102167624 -15.572552693417993 -15.351896215289031 -15.13598819822204 -15.082339067994466 -14.89277764010664 -15.164576381515431 -15.131623423503608 -14.350140549331734 -15.084860652372 -15.014866792029036 -15.156604761353893 -14.435443679084335 -14.808929180175967 -14.03265307510148 -15.055688998762111
0.8416833667334669 -14.990235795670372 -15.248584833464065 -15.210606071409813 -15.150340930732256 -15.1354935914744 -15.198150711223146 -14.715276939181294 -15.303540635456745 -14.022478408614617 -14.554667174604816 -13.504617567792629 -15.133584650508578 -14.74107316866505 -15.668760401959691 -15.435700005794477 -15.165072176293865 -15.154301793374037 -14.9508701179251 -15.257188838722975 -15.212291345069087 -14.377736934837557 -15.18603442782533 -15.083395121564394 -15.24247637301313 -14.55516110640083 -14.921713714688225 -14.15699024539556 -15.136440449200794
0.9018036072144289 -15.04591258849878 -15.334549962831723 -15.285050250617385 -15.22167225718233 -15.23239241738029 -15.290872846997594 -14.761308477788184 -15.324436865846405 -13.978835735451035 -14.539362734371437 -13.45636458367187 -15.19898796216313 -14.787956266998567 -15.757840897412436 -15.513042101857916 -15.190667803843152 -15.22041718658535 -15.00389281491751 -15.342858881179975 -15.2866449649167 -14.401916959107197 -15.27982334003596 -15.146330906072816 -15.321786971137392 -14.666536994465954 -15.026515559453165 -14.272744265121576 -15.211088356767526
0.9619238476953907 -15.097096894475204 -15.414480670940467 -15.354033114073982 -15.287832512529747 -15.32272499530377 -15.377230286643861 -14.803323450176997 -15.342639000037561 -13.936078237082 -14.523675578693958 -13.409983163156983 -15.259369673704743 -14.830794189096327 -15.840736819611305 -15.584791106030746 -15.213310046932921 -15.281486230747559 -15.052558621525698 -15.422508823407721 -15.355537149753076 -14.423207878864464 -15.36719850302326 -15.20444385296523 -15.395415752121764 -14.770648762333508 -15.124372046207899 -14.381019757627483 -15.280452804854026
1.0220440881763526 -15.144540128349053 -15.489238537964827 -15.418376348575649 -15.349612240801207 -15.407389241272185 -15.458107255100728 -14.842040431819623 -15.358766810945745 -13.894539851041014 -14.50802085336166 -13.365685245043618 -15.315521651493864 -14.87030652079682 -15.918319883190481 -15.651777036283303 -15.233639055847831 -15.338301738791314 -15.09760921236209 -15.496999274221732 -15.419789933947854 -14.44224583423166 -15.449047303312096 -15.25850606351149 -15.464198195968706 -14.86844216262497 -15.216206841668285 -14.482777592162355 -15.345327876878212
1.0821643286573146 -15.188744069027944 -15.559456489127417 -15.478664681852035 -15.407566152241063 -15.48706250314293 -15.534164295940123 -14.877921299925056 -15.37316727360297 -13.85424650804325 -14.49252867871147 -13.323388329590017 -15.367992033117812 -14.906957073216617 -15.99123549104829 -15.714595307028187 -15.25202486229497 -15.39141355163254 -15.139534801087926 -15.566961967020951 -15.47998822176563 -14.459395677335003 -15.526034294058775 -15.309045963229178 -15.528736818921889 -14.960653039755144 -15.302728935827048 -14.578771825553448 -15.406275536387444
1.1422845691382766 -15.230116944361836 -15.625657450755615 -15.535378827593895 -15.462149355740156 -15.56230663181326 -15.605948534482419 -14.911339306145479 -15.386113461757738 -13.815192933023098 -14.477285389700398 -13.282995224767141 -15.417229431244454 -14.941120848452417 -16.06001751224697 -15.773736037343166 -15.26876057283814 -15.441271818833114 -15.178733503307882 -15.632918783015715 -15.536612862007129 -14.474945947862423 -15.5987101235511 -15.356495259776342 -15.589528003177904 -15.047894442643447 -15.38452789456997 -14.669631410410789 -15.463757518314267
1.2024048096192383 -15.269052832341536 -15.68831729467366 -15.588964782195323 -15.513787407260278 -15.633624828255837 -15.673952862709548 -14.94266382895087 -15.397902615116124 -13.777473296065072 -14.462447671888228 -13.244522123827188 -15.463657288748777 -14.973168229166841 -16.125149478238498 -15.829651667940265 -15.284158038204058 -15.488300888360447 -15.215592176591368 -15.695344860662832 -15.590110026165735 -14.489205366831559 -15.667570106826183 -15.401264126877976 -15.647028464179993 -15.13070538893556 -15.462126276490551 -14.755906546674955 -15.518203170849603
1.2625250501002003 -15.305893471365266 -15.747846230842768 -15.639807795225344 -15.56284798850525 -15.701450067049283 -15.738601678324056 -14.972215981505112 -15.40879537648232 -13.741177812189175 -14.44815721804904 -13.207990854225272 -15.507642047181644 -15.00342110966701 -16.18704797522173 -15.882732777233716 -15.298490180857105 -15.532867913787543 -15.250446513770832 -15.754649798804845 -15.64086512921861 -14.502444265098742 -15.733040646110812 -15.443707629726298 -15.70163231636636 -15.20954861098058 -15.535973138233174 -14.838069259726614 -15.569983157334164
1.3226452905811623 -15.340846681173748 -15.80453971773693 -15.688170861207347 -15.60957664314774 -15.76610786043874 -15.800209111019221 -15.000176619272835 -15.418896984924473 -13.706205660966052 -14.434385002593206 -13.173240522043809 -15.549421848769864 -15.0320618879751 -16.246016937497718 -15.93324975872764 -15.31187715306774 -15.57521237493704 -15.28349661857419 -15.811128247206678 -15.689141201743873 -14.51477918730836 -15.795438628141358 -15.484052113781157 -15.753614914517744 -15.284789075664339 -15.606415403751726 -14.916496677226723 -15.61934899844422
1.3827655310621243 -15.374164673254693 -15.858702602345875 -15.734339623585196 -15.65424567949325 -15.827920549569825 -15.859090915128231 -15.026782081928662 -15.428397465092338 -13.672617100590617 -14.421230595884857 -13.140278877971884 -15.589267854815738 -15.059327508530721 -16.302366115329534 -15.981492353999133 -15.32451835965005 -15.615605985405042 -15.314990057394215 -15.865084582639923 -15.735224012270344 -14.526407539567199 -15.855081346285811 -15.522560064911985 -15.803268729398283 -15.356771918796866 -15.673787745261798 -14.991541032586609 -15.666575371121656
1.442885771543086 -15.406045602765737 -15.910586403998135 -15.778546005332696 -15.697074731924356 -15.887157609842077 -15.91550979176981 -15.052214296666683 -15.437432245440057 -13.640419076672949 -14.40874213231865 -13.109066159693072 -15.627397115846577 -15.085400641415973 -16.35635207499326 -16.027696778935134 -15.336558536756055 -15.65426645798066 -15.345120281893845 -15.916769841259732 -15.779345568372651 -14.537471961651658 -15.912233107436435 -15.559440409640288 -15.850832849809162 -15.42579004144995 -15.738372333672448 -15.063502479466633 -15.711884840074912
1.503006012024048 -15.436678800691244 -15.960422401399317 -15.821005969626398 -15.7382692372407 -15.944064255110604 -15.96970571179206 -15.076649939263042 -15.446141221923728 -13.609648946705647 -14.396987969010429 -13.079597642432063 -15.664014040607263 -15.110458442615794 -16.408210002831495 -16.072082259137865 -15.34814501326884 -15.69139864180517 -15.37407292348675 -15.966414926778665 -15.821721932678194 -14.548118187522512 -15.967135106220738 -15.59489067851052 -15.896528682377618 -15.492106755572387 -15.800424182168324 -15.132649949506279 -15.755484775941646
1.56312625250501 -15.46617363070995 -16.008376279510568 -15.861864272988093 -15.777963365182615 -15.998825560702343 -16.021856406751578 -15.100180981088826 -15.454568132662239 -13.580220481683355 -14.385928111878705 -13.051750774048706 -15.699247320717397 -15.134593924257572 -16.458111060550664 -16.114798356125803 -15.359330971870364 -15.727132129235509 -15.401952392523928 -16.014185001561767 -15.86249786777218 -14.558397050489642 -16.019966860141306 -15.629032297849506 -15.940509027210226 -15.555932520060068 -15.86014216312405 -15.199201687339288 -15.797513463323085
1.6232464929859718 -15.49467688469159 -16.054628473050467 -15.901289053126515 -15.81631692862004 -16.051633143689656 -16.072149288384168 -15.122944056135836 -15.462820223009803 -13.552159387225004 -14.375612922836627 -13.025517567517294 -15.73325581111827 -15.15794410884157 -16.506238820265075 -16.156015826838434 -15.370229582317709 -15.761626132346771 -15.428902515853284 -16.060260199106438 -15.901841589362178 -14.568420437463292 -16.070916762443446 -15.662018656636274 -15.982946398881488 -15.617473436690027 -15.917725743322073 -15.263368280362107 -15.838132318299536
1.6833667334669338 -15.522302566098443 -16.099328661315973 -15.9394168444733 -15.853458646573149 -16.102648734480738 -16.1207415416313 -15.145042282964695 -15.470969784559898 -13.525453732466687 -14.366057874781895 -13.000856032729352 -15.76616604563241 -15.180612638500296 -16.55274635360221 -16.195874102893423 -15.380919263521797 -15.79500765109765 -15.455034157026546 -16.104789873833223 -15.939889678537646 -14.578265348212192 -16.120143079118527 -15.693971052745379 -16.02398218125062 -15.676906898669905 -15.973345156876722 -15.325331943994891 -15.877472193652764
1.7434869739478958 -15.549159840175282 -16.1426156761795 -15.976375586568423 -15.889509572239398 -16.152021103474645 -16.16777819546421 -15.166575822916048 -15.479091261081876 -13.500107326993959 -14.357288829860977 -12.977742400291866 -15.798097709572236 -15.202700060625641 -16.597775285992526 -16.234503479756246 -15.39147960191847 -15.82739672072641 -15.480453869846862 -16.147912589618123 -15.976770129041995 -14.58801021392329 -16.167791719788944 -15.725004593402936 -16.063748258305566 -15.734394546006275 -16.0271561587588 -15.385258285497317 -15.915655752153803
1.8036072144288577 -15.575347365000916 -16.1846147301684 -16.01228074648482 -15.924578955548636 -16.19988434362771 -16.21339000184017 -15.187635283767069 -15.487252253446773 -13.47612459456505 -14.34932970872854 -12.956155829347033 -15.82915889128697 -15.224297318156012 -16.641453325561237 -16.272021521971133 -15.401982801975091 -15.858901735324638 -15.505257975538509 -16.189753319430498 -16.01259845943842 -14.597726209758903 -16.213994220664265 -15.75522323316715 -16.102363611158346 -15.79008195038799 -16.079299072898934 -15.443296412880423 -15.95279366238211
1.8637274549098195 -15.600923851615764 -16.225418664713054 -16.047212451078288 -15.958740780287464 -16.2463430781078 -16.25767712332184 -15.208268816346397 -15.495471881663612 -13.453447107613265 -14.342149848533161 -12.936016441608235 -15.85941994449491 -15.245453207182077 -16.683876644674235 -16.308511282996243 -15.412453637564482 -15.889593608085056 -15.529502187457194 -16.23040458671099 -16.04745479430715 -14.607436675584484 -16.258851830609693 -15.78469305119107 -16.139913277130216 -15.844089107579183 -16.129886889668565 -15.49957101654419 -15.988962521051189
1.9238476953907815 -15.62597183052354 -16.265131176794068 -16.081266636095446 -15.99208593878986 -16.291508058015758 -16.300747660407406 -15.228552549268308 -15.503807953855588 -13.432082369750788 -14.335771900680054 -12.917310664912453 -15.888970939221949 -15.26624410658814 -16.72515092171973 -16.344070352194173 -15.422953587911003 -15.919562640593126 -15.553267174431689 -16.269969898008192 -16.081435115256575 -14.617202277969508 -16.30247326883934 -15.813500763632575 -16.176495966080164 -15.896535854578758 -16.179035294082134 -15.554204729440729 -16.024254314802082
1.9839679358717435 -15.650552606764094 -16.30383740170325 -16.11451961082425 -16.02468592326586 -16.335472532438953 -16.342691800162896 -15.248540480738264 -15.51229409238882 -13.412009058701923 -14.330192859108468 -12.899998591714613 -15.917881446077075 -15.286724396373849 -16.76536358035967 -16.378777008236433 -15.433520286311364 -15.948878741811486 -15.57661214826755 -16.308534169508064 -16.11461575127441 -14.627059683536281 -16.344949455584832 -15.841712649301112 -16.212191294271356 -15.947525959968281 -16.226843257952535 -15.607304538303184 -16.058742135729585
