# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.33039895931513485, velocity = 0.3433333333333334, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 794.7 799.916 nan nan nan nan 796.969 nan nan nan nan nan nan nan nan nan nan 793.435 793.639 793.618 793.204 791.459 nan nan nan nan nan nan 791.671
0.00103 -6.579 -6.457 -6.359 -6.041 -5.733 -5.386 -6.207 -5.996 -5.729 -5.376 -5.01 -4.58 -6.006 -5.623 -5.175 -4.838 -4.517 -5.609 -5.213 -4.886 -4.675 -4.674 -5.229 -5.448 -5.037 -3.867 -3.333 -2.713 -5.3
0.001061 -7.111 -6.928 -6.804 -6.418 -6.077 -5.707 -6.648 -6.367 -6.074 -5.696 -5.314 -4.869 -6.377 -5.959 -5.485 -5.135 -4.803 -5.952 -5.535 -5.2 -4.995 -5.037 -5.546 -5.775 -5.342 -4.139 -3.597 -2.97 -5.624
0.001094 -7.416 -7.2 -7.063 -6.644 -6.289 -5.907 -6.907 -6.592 -6.285 -5.897 -5.507 -5.054 -6.602 -6.167 -5.681 -5.324 -4.988 -6.165 -5.739 -5.4 -5.201 -5.27 -5.745 -5.978 -5.535 -4.316 -3.771 -3.141 -5.825
0.001127 -7.636 -7.397 -7.253 -6.814 -6.45 -6.061 -7.097 -6.76 -6.446 -6.05 -5.655 -5.199 -6.77 -6.326 -5.831 -5.47 -5.131 -6.326 -5.895 -5.555 -5.361 -5.45 -5.898 -6.133 -5.684 -4.455 -3.908 -3.275 -5.98
0.001161 -7.81 -7.556 -7.406 -6.954 -6.583 -6.189 -7.25 -6.898 -6.579 -6.179 -5.78 -5.321 -6.908 -6.457 -5.958 -5.594 -5.253 -6.461 -6.026 -5.686 -5.495 -5.599 -6.026 -6.263 -5.809 -4.574 -4.025 -3.391 -6.109
0.001196 -7.958 -7.691 -7.537 -7.075 -6.7 -6.302 -7.382 -7.019 -6.696 -6.292 -5.891 -5.429 -7.029 -6.573 -6.069 -5.703 -5.361 -6.579 -6.141 -5.8 -5.613 -5.728 -6.138 -6.377 -5.92 -4.68 -4.129 -3.495 -6.222
0.001232 -8.087 -7.81 -7.653 -7.183 -6.805 -6.405 -7.498 -7.127 -6.801 -6.394 -5.992 -5.528 -7.137 -6.677 -6.171 -5.803 -5.459 -6.685 -6.246 -5.905 -5.719 -5.844 -6.24 -6.48 -6.021 -4.777 -4.225 -3.59 -6.325
0.001269 -8.202 -7.918 -7.759 -7.283 -6.902 -6.5 -7.604 -7.226 -6.898 -6.489 -6.085 -5.62 -7.236 -6.773 -6.265 -5.896 -5.551 -6.783 -6.342 -6.001 -5.818 -5.951 -6.335 -6.575 -6.114 -4.868 -4.315 -3.679 -6.421
0.001308 -8.308 -8.017 -7.857 -7.376 -6.993 -6.589 -7.702 -7.318 -6.989 -6.578 -6.173 -5.707 -7.329 -6.864 -6.353 -5.983 -5.638 -6.875 -6.433 -6.092 -5.91 -6.049 -6.424 -6.665 -6.202 -4.953 -4.4 -3.764 -6.51
0.001347 -8.407 -8.11 -7.948 -7.464 -7.079 -6.674 -7.794 -7.406 -7.075 -6.663 -6.257 -5.79 -7.416 -6.949 -6.437 -6.066 -5.721 -6.961 -6.519 -6.177 -5.998 -6.142 -6.508 -6.75 -6.286 -5.035 -4.482 -3.845 -6.595
0.001388 -8.499 -8.198 -8.035 -7.547 -7.161 -6.755 -7.88 -7.489 -7.157 -6.744 -6.337 -5.869 -7.5 -7.031 -6.518 -6.146 -5.8 -7.044 -6.601 -6.26 -6.081 -6.229 -6.589 -6.831 -6.366 -5.114 -4.56 -3.923 -6.676
0.00143 -8.586 -8.282 -8.118 -7.628 -7.24 -6.833 -7.963 -7.569 -7.236 -6.822 -6.415 -5.946 -7.58 -7.11 -6.595 -6.224 -5.877 -7.124 -6.68 -6.339 -6.161 -6.313 -6.667 -6.909 -6.444 -5.19 -4.636 -3.999 -6.754
0.001473 -8.669 -8.362 -8.197 -7.705 -7.316 -6.908 -8.043 -7.646 -7.312 -6.897 -6.49 -6.021 -7.657 -7.186 -6.671 -6.299 -5.952 -7.2 -6.756 -6.415 -6.238 -6.393 -6.743 -6.985 -6.519 -5.264 -4.71 -4.072 -6.83
0.001518 -8.748 -8.439 -8.274 -7.78 -7.39 -6.982 -8.119 -7.721 -7.386 -6.971 -6.563 -6.094 -7.731 -7.26 -6.744 -6.371 -6.024 -7.275 -6.83 -6.489 -6.313 -6.47 -6.816 -7.059 -6.592 -5.337 -4.782 -4.144 -6.904
0.001564 -8.825 -8.513 -8.348 -7.852 -7.462 -7.054 -8.193 -7.794 -7.458 -7.043 -6.634 -6.165 -7.804 -7.332 -6.815 -6.443 -6.096 -7.347 -6.902 -6.561 -6.386 -6.545 -6.888 -7.131 -6.664 -5.408 -4.853 -4.215 -6.975
0.001611 -8.899 -8.586 -8.42 -7.923 -7.533 -7.124 -8.265 -7.865 -7.529 -7.113 -6.704 -6.235 -7.875 -7.402 -6.886 -6.513 -6.165 -7.418 -6.973 -6.632 -6.457 -6.617 -6.958 -7.201 -6.734 -5.477 -4.922 -4.284 -7.046
0.00166 -8.97 -8.656 -8.49 -7.993 -7.602 -7.193 -8.336 -7.934 -7.598 -7.182 -6.773 -6.303 -7.944 -7.471 -6.954 -6.581 -6.234 -7.487 -7.042 -6.701 -6.526 -6.688 -7.027 -7.27 -6.802 -5.545 -4.991 -4.352 -7.114
0.00171 -9.04 -8.725 -8.558 -8.061 -7.67 -7.26 -8.404 -8.002 -7.666 -7.249 -6.84 -6.371 -8.013 -7.539 -7.022 -6.649 -6.301 -7.555 -7.11 -6.769 -6.594 -6.757 -7.095 -7.338 -6.87 -5.613 -5.058 -4.419 -7.182
0.001761 -9.108 -8.792 -8.626 -8.128 -7.736 -7.327 -8.471 -8.069 -7.733 -7.316 -6.907 -6.437 -8.079 -7.606 -7.088 -6.715 -6.367 -7.622 -7.177 -6.836 -6.661 -6.824 -7.161 -7.404 -6.936 -5.679 -5.124 -4.486 -7.249
0.001815 -9.174 -8.858 -8.692 -8.194 -7.802 -7.393 -8.537 -8.135 -7.798 -7.382 -6.972 -6.503 -8.145 -7.671 -7.154 -6.781 -6.433 -7.688 -7.242 -6.901 -6.727 -6.89 -7.227 -7.47 -7.002 -5.744 -5.189 -4.551 -7.314
