# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.11641960487160355, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.000630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 268.2695795279727]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -9.638 -9.589 -9.663 -9.856 -9.999 -10.138 -9.777 -9.879 -10.001 -10.143 -10.284 -10.432 -9.874 -10.046 -10.218 -10.339 -10.449 -10.11 -10.253 -10.372 -10.471 -10.64 -10.661 -10.831 -11.021
0.0102 -9.556 -9.507 -9.582 -9.775 -9.917 -10.056 -9.695 -9.797 -9.92 -10.061 -10.202 -10.351 -9.792 -9.965 -10.137 -10.257 -10.368 -10.028 -10.171 -10.291 -10.39 -10.558 -10.58 -10.749 -10.94
0.0105 -9.475 -9.425 -9.5 -9.693 -9.836 -9.975 -9.614 -9.716 -9.838 -9.98 -10.12 -10.269 -9.711 -9.883 -10.055 -10.176 -10.286 -9.947 -10.089 -10.209 -10.308 -10.477 -10.498 -10.668 -10.858
0.0107 -9.393 -9.344 -9.419 -9.612 -9.754 -9.893 -9.532 -9.634 -9.756 -9.898 -10.039 -10.187 -9.629 -9.801 -9.973 -10.094 -10.205 -9.865 -10.008 -10.128 -10.227 -10.395 -10.417 -10.586 -10.776
0.011 -9.312 -9.262 -9.337 -9.53 -9.672 -9.811 -9.451 -9.552 -9.675 -9.817 -9.957 -10.106 -9.547 -9.72 -9.892 -10.012 -10.123 -9.784 -9.926 -10.046 -10.145 -10.313 -10.335 -10.504 -10.695
0.0113 -9.23 -9.181 -9.255 -9.448 -9.591 -9.73 -9.369 -9.471 -9.593 -9.735 -9.875 -10.024 -9.466 -9.638 -9.81 -9.931 -10.041 -9.702 -9.845 -9.964 -10.063 -10.232 -10.253 -10.423 -10.613
0.0115 -9.166 -9.117 -9.192 -9.385 -9.527 -9.666 -9.305 -9.407 -9.53 -9.671 -9.812 -9.96 -9.402 -9.575 -9.747 -9.867 -9.978 -9.638 -9.781 -9.901 -10.0 -10.168 -10.19 -10.359 -10.55
0.0118 -9.112 -9.063 -9.138 -9.331 -9.473 -9.612 -9.251 -9.353 -9.476 -9.617 -9.758 -9.906 -9.348 -9.521 -9.692 -9.813 -9.924 -9.584 -9.727 -9.847 -9.946 -10.114 -10.136 -10.305 -10.495
0.0121 -9.058 -9.009 -9.084 -9.277 -9.419 -9.558 -9.197 -9.299 -9.421 -9.563 -9.704 -9.852 -9.294 -9.467 -9.638 -9.759 -9.87 -9.53 -9.673 -9.793 -9.892 -10.06 -10.082 -10.251 -10.441
0.0124 -9.004 -8.955 -9.03 -9.223 -9.365 -9.504 -9.143 -9.245 -9.367 -9.509 -9.65 -9.798 -9.24 -9.413 -9.584 -9.705 -9.816 -9.476 -9.619 -9.739 -9.838 -10.006 -10.028 -10.197 -10.387
