# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.001513321957917195, velocity = 0.3746666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -2.661 -2.939 -3.205 -3.627 -3.701 -3.641 -3.318 -3.649 -3.699 -3.635 -3.468 -3.213 -3.647 -3.69 -3.557 -3.38 -3.175 -3.694 -3.566 -3.389 -3.236 -3.158 -3.545 -3.644 -3.482 -2.69 -2.247 -1.701 -3.555
0.001061 -3.676 -3.879 -4.042 -4.284 -4.256 -4.121 -4.047 -4.288 -4.254 -4.113 -3.893 -3.592 -4.29 -4.218 -4.003 -3.783 -3.547 -4.213 -4.013 -3.794 -3.619 -3.537 -4.005 -4.138 -3.91 -3.02 -2.553 -1.988 -4.029
0.001094 -4.213 -4.376 -4.491 -4.643 -4.568 -4.396 -4.453 -4.639 -4.565 -4.388 -4.143 -3.82 -4.642 -4.517 -4.262 -4.023 -3.772 -4.508 -4.274 -4.035 -3.851 -3.769 -4.272 -4.42 -4.162 -3.224 -2.746 -2.172 -4.303
0.001127 -4.575 -4.71 -4.797 -4.894 -4.789 -4.595 -4.736 -4.884 -4.786 -4.587 -4.327 -3.991 -4.889 -4.731 -4.452 -4.2 -3.941 -4.72 -4.465 -4.214 -4.024 -3.944 -4.467 -4.624 -4.347 -3.38 -2.896 -2.316 -4.502
0.001161 -4.847 -4.963 -5.03 -5.089 -4.964 -4.755 -4.955 -5.076 -4.96 -4.747 -4.476 -4.131 -5.08 -4.901 -4.605 -4.345 -4.08 -4.888 -4.619 -4.36 -4.166 -4.088 -4.623 -4.787 -4.497 -3.511 -3.021 -2.438 -4.662
0.001196 -5.066 -5.167 -5.22 -5.25 -5.111 -4.891 -5.135 -5.234 -5.107 -4.882 -4.604 -4.252 -5.24 -5.044 -4.736 -4.47 -4.2 -5.03 -4.751 -4.486 -4.29 -4.213 -4.757 -4.925 -4.625 -3.625 -3.132 -2.546 -4.798
0.001232 -5.249 -5.338 -5.381 -5.389 -5.239 -5.011 -5.289 -5.372 -5.235 -5.002 -4.718 -4.361 -5.377 -5.169 -4.852 -4.582 -4.309 -5.155 -4.868 -4.599 -4.4 -4.325 -4.875 -5.047 -4.74 -3.728 -3.233 -2.645 -4.918
0.001269 -5.407 -5.487 -5.522 -5.513 -5.354 -5.119 -5.424 -5.494 -5.35 -5.111 -4.822 -4.461 -5.5 -5.282 -4.958 -4.684 -4.408 -5.267 -4.974 -4.701 -4.501 -4.427 -4.982 -5.156 -4.844 -3.824 -3.327 -2.737 -5.027
0.001308 -5.547 -5.619 -5.648 -5.625 -5.459 -5.219 -5.546 -5.605 -5.455 -5.21 -4.918 -4.554 -5.61 -5.385 -5.056 -4.779 -4.501 -5.37 -5.072 -4.797 -4.596 -4.523 -5.081 -5.257 -4.94 -3.914 -3.415 -2.823 -5.127
