# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 0.633 0.682 0.607 0.414 0.272 0.133 0.494 0.392 0.27 0.128 -0.013 -0.161 0.397 0.224 0.053 -0.068 -0.179 0.161 0.018 -0.102 -0.201 -0.369 0.055 0.15 -0.003 -0.391 -0.56 -0.75 -0.035
0.0102 0.714 0.764 0.689 0.496 0.354 0.214 0.575 0.474 0.351 0.209 0.069 -0.08 0.479 0.306 0.134 0.014 -0.097 0.242 0.1 -0.02 -0.119 -0.287 0.136 0.232 0.079 -0.309 -0.478 -0.669 0.046
0.0105 0.796 0.845 0.771 0.578 0.435 0.296 0.657 0.555 0.433 0.291 0.15 0.002 0.56 0.388 0.216 0.095 -0.016 0.324 0.181 0.062 -0.037 -0.206 0.218 0.313 0.16 -0.227 -0.397 -0.587 0.128
0.0107 0.866 0.916 0.841 0.648 0.505 0.366 0.727 0.625 0.503 0.361 0.221 0.072 0.63 0.458 0.286 0.165 0.055 0.394 0.252 0.132 0.033 -0.136 0.288 0.383 0.231 -0.157 -0.327 -0.517 0.198
0.011 0.92 0.97 0.895 0.702 0.559 0.42 0.781 0.679 0.557 0.415 0.275 0.126 0.685 0.512 0.34 0.219 0.109 0.448 0.306 0.186 0.087 -0.082 0.342 0.438 0.285 -0.103 -0.273 -0.463 0.252
0.0113 0.974 1.024 0.949 0.756 0.613 0.474 0.835 0.734 0.611 0.469 0.329 0.18 0.739 0.566 0.394 0.273 0.163 0.502 0.36 0.24 0.141 -0.027 0.396 0.492 0.339 -0.049 -0.219 -0.409 0.306
0.0115 1.028 1.078 1.003 0.81 0.668 0.528 0.889 0.788 0.665 0.523 0.383 0.234 0.793 0.62 0.448 0.327 0.217 0.556 0.414 0.294 0.195 0.027 0.45 0.546 0.393 0.005 -0.164 -0.355 0.36
0.0118 1.082 1.132 1.057 0.864 0.722 0.582 0.943 0.842 0.719 0.577 0.437 0.288 0.847 0.674 0.502 0.382 0.271 0.61 0.468 0.348 0.249 0.081 0.504 0.6 0.447 0.059 -0.11 -0.301 0.414
0.0121 1.136 1.186 1.111 0.918 0.776 0.637 0.997 0.896 0.773 0.631 0.491 0.342 0.901 0.728 0.556 0.436 0.325 0.664 0.522 0.402 0.303 0.135 0.559 0.654 0.501 0.113 -0.056 -0.247 0.468
0.0124 1.19 1.24 1.165 0.972 0.83 0.691 1.051 0.95 0.827 0.685 0.545 0.396 0.955 0.782 0.61 0.49 0.379 0.718 0.576 0.456 0.357 0.189 0.613 0.708 0.555 0.167 -0.002 -0.193 0.522
0.0127 1.244 1.294 1.219 1.026 0.884 0.745 1.105 1.004 0.881 0.739 0.599 0.45 1.009 0.836 0.664 0.544 0.433 0.772 0.63 0.51 0.411 0.243 0.667 0.762 0.609 0.221 0.052 -0.139 0.576
0.013 1.299 1.348 1.273 1.08 0.938 0.799 1.159 1.058 0.935 0.793 0.653 0.504 1.063 0.89 0.718 0.598 0.487 0.826 0.684 0.564 0.465 0.297 0.721 0.816 0.663 0.275 0.106 -0.085 0.63
0.0133 1.353 1.402 1.327 1.134 0.992 0.853 1.213 1.112 0.989 0.848 0.707 0.558 1.117 0.944 0.772 0.652 0.541 0.881 0.738 0.618 0.519 0.351 0.775 0.87 0.717 0.329 0.16 -0.031 0.684
0.0136 1.397 1.447 1.372 1.179 1.036 0.897 1.258 1.156 1.034 0.892 0.752 0.603 1.161 0.989 0.817 0.696 0.586 0.925 0.782 0.663 0.564 0.395 0.819 0.914 0.762 0.374 0.204 0.014 0.729
0.014 1.438 1.488 1.413 1.22 1.078 0.939 1.299 1.198 1.075 0.933 0.793 0.644 1.203 1.03 0.858 0.738 0.627 0.966 0.824 0.704 0.605 0.437 0.861 0.956 0.803 0.415 0.246 0.055 0.77
0.0143 1.48 1.529 1.454 1.261 1.119 0.98 1.341 1.239 1.117 0.975 0.834 0.686 1.244 1.072 0.9 0.779 0.668 1.008 0.865 0.745 0.646 0.478 0.902 0.997 0.844 0.456 0.287 0.097 0.812
0.0146 1.521 1.571 1.496 1.303 1.16 1.021 1.382 1.28 1.158 1.016 0.876 0.727 1.286 1.113 0.941 0.82 0.71 1.049 0.907 0.787 0.688 0.519 0.943 1.039 0.886 0.498 0.328 0.138 0.853
0.015 1.563 1.612 1.537 1.344 1.202 1.063 1.424 1.322 1.199 1.058 0.917 0.769 1.327 1.154 0.982 0.862 0.751 1.091 0.948 0.828 0.729 0.561 0.985 1.08 0.927 0.539 0.37 0.179 0.894
0.0154 1.604 1.653 1.579 1.386 1.243 1.104 1.465 1.363 1.241 1.099 0.958 0.81 1.368 1.196 1.024 0.903 0.793 1.132 0.989 0.87 0.771 0.602 1.026 1.121 0.969 0.581 0.411 0.221 0.936
0.0157 1.645 1.695 1.62 1.427 1.285 1.145 1.506 1.405 1.282 1.14 1.0 0.851 1.41 1.237 1.065 0.945 0.834 1.173 1.031 0.911 0.812 0.644 1.067 1.163 1.01 0.622 0.453 0.262 0.977
0.0161 1.687 1.736 1.661 1.468 1.326 1.187 1.548 1.446 1.324 1.182 1.041 0.893 1.451 1.278 1.107 0.986 0.875 1.215 1.072 0.952 0.853 0.685 1.109 1.204 1.051 0.663 0.494 0.304 1.019
0.0165 1.728 1.778 1.703 1.51 1.367 1.228 1.589 1.487 1.365 1.223 1.083 0.934 1.492 1.32 1.148 1.027 0.917 1.256 1.114 0.994 0.895 0.726 1.15 1.245 1.093 0.705 0.535 0.345 1.06
0.0169 1.767 1.817 1.742 1.549 1.407 1.267 1.628 1.527 1.404 1.262 1.122 0.973 1.532 1.359 1.187 1.067 0.956 1.295 1.153 1.033 0.934 0.766 1.189 1.285 1.132 0.744 0.575 0.384 1.099
