# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.22477106672309027, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 517.9474679231213]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -13.439 -13.389 -13.464 -13.657 -13.8 -13.939 -13.578 -13.68 -13.802 -13.944 -14.084 -14.233 -13.674 -13.847 -14.019 -14.14 -14.25 -13.911 -14.053 -14.173 -14.272 -14.441 -14.462 -14.632 -14.822
0.0102 -13.346 -13.297 -13.372 -13.565 -13.707 -13.846 -13.485 -13.587 -13.71 -13.851 -13.992 -14.141 -13.582 -13.755 -13.927 -14.047 -14.158 -13.818 -13.961 -14.081 -14.18 -14.348 -14.37 -14.539 -14.73
0.0105 -13.254 -13.205 -13.279 -13.472 -13.615 -13.754 -13.393 -13.495 -13.617 -13.759 -13.9 -14.048 -13.49 -13.662 -13.834 -13.955 -14.066 -13.726 -13.869 -13.988 -14.088 -14.256 -14.277 -14.447 -14.637
0.0107 -13.162 -13.112 -13.187 -13.38 -13.522 -13.662 -13.301 -13.402 -13.525 -13.667 -13.807 -13.956 -13.397 -13.57 -13.742 -13.863 -13.973 -13.634 -13.776 -13.896 -13.995 -14.163 -14.185 -14.354 -14.545
0.011 -13.069 -13.02 -13.095 -13.288 -13.43 -13.569 -13.208 -13.31 -13.432 -13.574 -13.715 -13.863 -13.305 -13.478 -13.649 -13.77 -13.881 -13.541 -13.684 -13.804 -13.903 -14.071 -14.093 -14.262 -14.452
0.0113 -12.977 -12.927 -13.002 -13.195 -13.338 -13.477 -13.116 -13.218 -13.34 -13.482 -13.622 -13.771 -13.213 -13.385 -13.557 -13.678 -13.788 -13.449 -13.592 -13.711 -13.81 -13.979 -14.0 -14.17 -14.36
0.0115 -12.885 -12.835 -12.91 -13.103 -13.245 -13.384 -13.024 -13.125 -13.248 -13.39 -13.53 -13.679 -13.12 -13.293 -13.465 -13.585 -13.696 -13.357 -13.499 -13.619 -13.718 -13.886 -13.908 -14.077 -14.268
0.0118 -12.792 -12.743 -12.818 -13.011 -13.153 -13.292 -12.931 -13.033 -13.155 -13.297 -13.438 -13.586 -13.028 -13.2 -13.372 -13.493 -13.604 -13.264 -13.407 -13.527 -13.626 -13.794 -13.816 -13.985 -14.175
0.0121 -12.7 -12.65 -12.725 -12.918 -13.061 -13.2 -12.839 -12.941 -13.063 -13.205 -13.345 -13.494 -12.936 -13.108 -13.28 -13.401 -13.511 -13.172 -13.314 -13.434 -13.533 -13.702 -13.723 -13.893 -14.083
0.0124 -12.607 -12.558 -12.633 -12.826 -12.968 -13.107 -12.747 -12.848 -12.971 -13.112 -13.253 -13.402 -12.843 -13.016 -13.188 -13.308 -13.419 -13.079 -13.222 -13.342 -13.441 -13.609 -13.631 -13.8 -13.991
