# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.606 1.655 1.58 1.387 1.245 1.106 1.467 1.365 1.243 1.101 0.96 0.812 1.37 1.197 1.026 0.905 0.794 1.134 0.991 0.871 0.772 0.604 0.582 0.413 0.223
0.0102 1.605 1.654 1.58 1.387 1.244 1.105 1.466 1.364 1.242 1.1 0.959 0.811 1.369 1.197 1.025 0.904 0.794 1.133 0.99 0.871 0.772 0.603 0.582 0.412 0.222
0.0105 1.604 1.654 1.579 1.386 1.244 1.104 1.465 1.364 1.241 1.099 0.959 0.81 1.369 1.196 1.024 0.903 0.793 1.132 0.99 0.87 0.771 0.603 0.581 0.412 0.221
0.0107 1.604 1.653 1.578 1.385 1.243 1.104 1.465 1.363 1.24 1.099 0.958 0.81 1.368 1.195 1.023 0.903 0.792 1.132 0.989 0.869 0.77 0.602 0.58 0.411 0.221
0.011 1.603 1.652 1.578 1.385 1.242 1.103 1.464 1.362 1.24 1.098 0.957 0.809 1.367 1.195 1.023 0.902 0.791 1.131 0.988 0.868 0.769 0.601 0.579 0.41 0.22
0.0113 1.602 1.652 1.577 1.384 1.241 1.102 1.463 1.361 1.239 1.097 0.957 0.808 1.367 1.194 1.022 0.901 0.791 1.13 0.988 0.868 0.769 0.601 0.579 0.409 0.219
0.0115 1.602 1.651 1.576 1.383 1.241 1.102 1.462 1.361 1.238 1.097 0.956 0.807 1.366 1.193 1.021 0.901 0.79 1.129 0.987 0.867 0.768 0.6 0.578 0.409 0.218
0.0118 1.601 1.65 1.575 1.382 1.24 1.101 1.462 1.36 1.238 1.096 0.955 0.807 1.365 1.193 1.021 0.9 0.789 1.129 0.986 0.866 0.767 0.599 0.577 0.408 0.218
0.0121 1.602 1.651 1.577 1.384 1.241 1.102 1.463 1.361 1.239 1.097 0.956 0.808 1.366 1.194 1.022 0.901 0.79 1.13 0.987 0.868 0.769 0.6 0.579 0.409 0.219
0.0124 1.604 1.654 1.579 1.386 1.243 1.104 1.465 1.363 1.241 1.099 0.959 0.81 1.369 1.196 1.024 0.903 0.793 1.132 0.99 0.87 0.771 0.602 0.581 0.411 0.221
0.0127 1.606 1.656 1.581 1.388 1.246 1.107 1.467 1.366 1.243 1.101 0.961 0.812 1.371 1.198 1.026 0.906 0.795 1.134 0.992 0.872 0.773 0.605 0.583 0.414 0.223
0.013 1.609 1.658 1.583 1.39 1.248 1.109 1.47 1.368 1.246 1.104 0.963 0.815 1.373 1.2 1.029 0.908 0.797 1.137 0.994 0.874 0.775 0.607 0.585 0.416 0.226
0.0133 1.611 1.66 1.586 1.393 1.25 1.111 1.472 1.37 1.248 1.106 0.965 0.817 1.375 1.203 1.031 0.91 0.799 1.139 0.996 0.876 0.777 0.609 0.588 0.418 0.228
0.0136 1.613 1.663 1.588 1.395 1.252 1.113 1.474 1.372 1.25 1.108 0.968 0.819 1.377 1.205 1.033 0.912 0.802 1.141 0.999 0.879 0.78 0.611 0.59 0.42 0.23
0.014 1.615 1.665 1.59 1.397 1.255 1.116 1.476 1.375 1.252 1.11 0.97 0.821 1.38 1.207 1.035 0.915 0.804 1.143 1.001 0.881 0.782 0.614 0.592 0.423 0.232
