# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.06029923955985733, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 138.9495494373139]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -14.33 -14.28 -14.355 -14.548 -14.69 -14.829 -14.469 -14.57 -14.693 -14.835 -14.975 -15.124 -14.565 -14.738 -14.91 -15.03 -15.141 -14.802 -14.944 -15.064 -15.163 -15.331 -15.353 -15.522 -15.713
0.0102 -14.327 -14.278 -14.353 -14.546 -14.688 -14.827 -14.466 -14.568 -14.69 -14.832 -14.973 -15.121 -14.563 -14.736 -14.907 -15.028 -15.139 -14.799 -14.942 -15.062 -15.161 -15.329 -15.351 -15.52 -15.71
0.0105 -14.325 -14.276 -14.351 -14.543 -14.686 -14.825 -14.464 -14.566 -14.688 -14.83 -14.971 -15.119 -14.561 -14.733 -14.905 -15.026 -15.137 -14.797 -14.94 -15.06 -15.159 -15.327 -15.349 -15.518 -15.708
0.0107 -14.323 -14.273 -14.348 -14.541 -14.684 -14.823 -14.462 -14.564 -14.686 -14.828 -14.968 -15.117 -14.559 -14.731 -14.903 -15.024 -15.134 -14.795 -14.938 -15.057 -15.156 -15.325 -15.346 -15.516 -15.706
0.011 -14.329 -14.279 -14.354 -14.547 -14.69 -14.829 -14.468 -14.57 -14.692 -14.834 -14.974 -15.123 -14.565 -14.737 -14.909 -15.03 -15.14 -14.801 -14.943 -15.063 -15.162 -15.331 -15.352 -15.522 -15.712
0.0113 -14.346 -14.296 -14.371 -14.564 -14.706 -14.846 -14.485 -14.586 -14.709 -14.851 -14.991 -15.14 -14.581 -14.754 -14.926 -15.047 -15.157 -14.818 -14.96 -15.08 -15.179 -15.347 -15.369 -15.538 -15.729
0.0115 -14.362 -14.313 -14.388 -14.581 -14.723 -14.862 -14.502 -14.603 -14.726 -14.868 -15.008 -15.157 -14.598 -14.771 -14.943 -15.063 -15.174 -14.835 -14.977 -15.097 -15.196 -15.364 -15.386 -15.555 -15.746
0.0118 -14.379 -14.33 -14.405 -14.598 -14.74 -14.879 -14.518 -14.62 -14.742 -14.884 -15.025 -15.173 -14.615 -14.788 -14.959 -15.08 -15.191 -14.851 -14.994 -15.114 -15.213 -15.381 -15.403 -15.572 -15.762
0.0121 -14.396 -14.347 -14.422 -14.614 -14.757 -14.896 -14.535 -14.637 -14.759 -14.901 -15.042 -15.19 -14.632 -14.804 -14.976 -15.097 -15.208 -14.868 -15.011 -15.131 -15.23 -15.398 -15.42 -15.589 -15.779
0.0124 -14.413 -14.363 -14.438 -14.631 -14.774 -14.913 -14.552 -14.654 -14.776 -14.918 -15.058 -15.207 -14.649 -14.821 -14.993 -15.114 -15.224 -14.885 -15.028 -15.147 -15.246 -15.415 -15.436 -15.606 -15.796
