# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095822e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 22.174 22.223 22.148 21.955 21.813 21.674 22.035 21.933 21.811 21.669 21.528 21.38 21.938 21.765 21.594 21.473 21.362 21.702 21.559 21.439 21.34 21.172 21.596 21.691 21.538 21.15 20.981 20.791 21.506
0.0102 22.09 22.139 22.065 21.872 21.729 21.59 21.951 21.849 21.727 21.585 21.444 21.296 21.854 21.682 21.51 21.389 21.278 21.618 21.475 21.356 21.256 21.088 21.512 21.607 21.454 21.067 20.897 20.707 21.422
0.0105 22.006 22.056 21.981 21.788 21.645 21.506 21.867 21.765 21.643 21.501 21.361 21.212 21.77 21.598 21.426 21.305 21.195 21.534 21.392 21.272 21.173 21.004 21.428 21.524 21.371 20.983 20.813 20.623 21.338
0.0107 21.922 21.972 21.897 21.704 21.562 21.423 21.783 21.682 21.559 21.417 21.277 21.128 21.687 21.514 21.342 21.222 21.111 21.45 21.308 21.188 21.089 20.921 21.345 21.44 21.287 20.899 20.73 20.539 21.254
0.011 21.839 21.888 21.813 21.62 21.478 21.339 21.7 21.598 21.476 21.334 21.193 21.045 21.603 21.43 21.259 21.138 21.027 21.367 21.224 21.104 21.005 20.837 21.261 21.356 21.203 20.815 20.646 20.456 21.171
0.0113 21.607 21.656 21.581 21.388 21.246 21.107 21.468 21.366 21.244 21.102 20.961 20.813 21.371 21.198 21.027 20.906 20.795 21.135 20.992 20.872 20.773 20.605 21.029 21.124 20.971 20.583 20.414 20.224 20.939
0.0115 21.291 21.341 21.266 21.073 20.93 20.791 21.152 21.05 20.928 20.786 20.646 20.497 21.056 20.883 20.711 20.59 20.48 20.819 20.677 20.557 20.458 20.289 20.713 20.809 20.656 20.268 20.098 19.908 20.623
0.0118 20.976 21.025 20.95 20.757 20.615 20.476 20.837 20.735 20.613 20.471 20.33 20.182 20.74 20.567 20.396 20.275 20.164 20.504 20.361 20.241 20.142 19.974 20.398 20.493 20.34 19.952 19.783 19.593 20.308
0.0121 20.66 20.71 20.635 20.442 20.3 20.16 20.521 20.42 20.297 20.155 20.015 19.866 20.425 20.252 20.08 19.959 19.849 20.188 20.046 19.926 19.827 19.659 20.082 20.178 20.025 19.637 19.468 19.277 19.992
0.0124 20.345 20.394 20.319 20.126 19.984 19.845 20.206 20.104 19.982 19.84 19.699 19.551 20.109 19.936 19.765 19.644 19.533 19.873 19.73 19.61 19.511 19.343 19.767 19.862 19.709 19.321 19.152 18.962 19.677
