# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.001584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 11.37 11.42 11.345 11.152 11.01 10.87 11.231 11.13 11.007 10.865 10.725 10.576 11.135 10.962 10.79 10.669 10.559 10.898 10.756 10.636 10.537 10.369 10.347 10.178 9.987
0.0102 11.293 11.342 11.267 11.074 10.932 10.793 11.154 11.052 10.93 10.788 10.647 10.499 11.057 10.884 10.713 10.592 10.481 10.821 10.678 10.558 10.459 10.291 10.269 10.1 9.91
0.0105 11.215 11.265 11.19 10.997 10.854 10.715 11.076 10.974 10.852 10.71 10.57 10.421 10.98 10.807 10.635 10.514 10.404 10.743 10.601 10.481 10.382 10.214 10.192 10.022 9.832
0.0107 11.138 11.187 11.112 10.919 10.777 10.638 10.999 10.897 10.775 10.633 10.492 10.344 10.902 10.729 10.558 10.437 10.326 10.666 10.523 10.403 10.304 10.136 10.114 9.945 9.755
0.011 11.06 11.11 11.035 10.842 10.699 10.56 10.921 10.819 10.697 10.555 10.415 10.266 10.824 10.652 10.48 10.359 10.249 10.588 10.446 10.326 10.227 10.058 10.037 9.867 9.677
0.0113 10.984 11.033 10.958 10.766 10.623 10.484 10.845 10.743 10.621 10.479 10.338 10.19 10.748 10.576 10.404 10.283 10.172 10.512 10.369 10.249 10.15 9.982 9.96 9.791 9.601
0.0115 10.917 10.967 10.892 10.699 10.556 10.417 10.778 10.676 10.554 10.412 10.272 10.123 10.681 10.509 10.337 10.216 10.106 10.445 10.302 10.183 10.084 9.915 9.894 9.724 9.534
0.0118 10.85 10.9 10.825 10.632 10.49 10.35 10.711 10.61 10.487 10.345 10.205 10.056 10.615 10.442 10.27 10.149 10.039 10.378 10.236 10.116 10.017 9.849 9.827 9.658 9.467
0.0121 10.783 10.833 10.758 10.565 10.423 10.284 10.644 10.543 10.42 10.278 10.138 9.989 10.548 10.375 10.203 10.083 9.972 10.311 10.169 10.049 9.95 9.782 9.76 9.591 9.4
0.0124 10.717 10.766 10.691 10.498 10.356 10.217 10.578 10.476 10.354 10.212 10.071 9.923 10.481 10.308 10.137 10.016 9.905 10.245 10.102 9.982 9.883 9.715 9.693 9.524 9.334
0.0127 10.65 10.699 10.624 10.432 10.289 10.15 10.511 10.409 10.287 10.145 10.004 9.856 10.414 10.242 10.07 9.949 9.838 10.178 10.035 9.915 9.816 9.648 9.626 9.457 9.267
0.013 10.583 10.633 10.558 10.365 10.222 10.083 10.444 10.342 10.22 10.078 9.938 9.789 10.347 10.175 10.003 9.882 9.772 10.111 9.968 9.849 9.75 9.581 9.56 9.39 9.2
0.0133 10.516 10.566 10.491 10.298 10.156 10.016 10.377 10.276 10.153 10.011 9.871 9.722 10.281 10.108 9.936 9.815 9.705 10.044 9.902 9.782 9.683 9.515 9.493 9.324 9.133
0.0136 10.449 10.499 10.424 10.231 10.089 9.95 10.31 10.209 10.086 9.944 9.804 9.655 10.214 10.041 9.869 9.749 9.638 9.977 9.835 9.715 9.616 9.448 9.426 9.257 9.066
0.014 10.383 10.432 10.357 10.164 10.022 9.883 10.244 10.142 10.02 9.878 9.737 9.589 10.147 9.974 9.803 9.682 9.571 9.911 9.768 9.648 9.549 9.381 9.359 9.19 9.0
0.0143 10.322 10.371 10.296 10.103 9.961 9.822 10.182 10.081 9.958 9.816 9.676 9.527 10.086 9.913 9.741 9.621 9.51 9.849 9.707 9.587 9.488 9.32 9.298 9.129 8.938
0.0146 10.277 10.326 10.251 10.058 9.916 9.777 10.138 10.036 9.914 9.772 9.631 9.483 10.041 9.868 9.697 9.576 9.465 9.805 9.662 9.542 9.443 9.275 9.253 9.084 8.894
