# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-19.163265306122447, dM=0.12257636323289027]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447
0.07537688442211055 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816 -19.15402588175816
0.1507537688442211 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387 -19.14478645739387
0.22613065326633164 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958 -19.13554703302958
0.3015075376884422 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293 -19.126307608665293
0.37688442211055273 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008 -19.117068184301008
0.4522613065326633 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672 -19.10782875993672
0.5276381909547738 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243 -19.09858933557243
0.6030150753768844 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142 -19.089349911208142
0.6783919597989949 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854 -19.080110486843854
