# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0001,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 17.092 17.141 17.066 16.873 16.731 16.592 16.953 16.851 16.729 16.587 16.446 16.298 16.856 16.683 16.512 16.391 16.28 16.62 16.477 16.357 16.258 16.09 16.068 15.899 15.709
0.0102 16.955 17.004 16.929 16.737 16.594 16.455 16.816 16.714 16.592 16.45 16.309 16.161 16.719 16.547 16.375 16.254 16.143 16.483 16.34 16.22 16.121 15.953 15.931 15.762 15.572
0.0105 16.818 16.867 16.793 16.6 16.457 16.318 16.679 16.577 16.455 16.313 16.173 16.024 16.582 16.41 16.238 16.117 16.007 16.346 16.203 16.084 15.985 15.816 15.795 15.625 15.435
0.0107 16.681 16.731 16.656 16.463 16.32 16.181 16.542 16.44 16.318 16.176 16.036 15.887 16.445 16.273 16.101 15.98 15.87 16.209 16.067 15.947 15.848 15.679 15.658 15.488 15.298
0.011 16.544 16.594 16.519 16.326 16.184 16.044 16.405 16.304 16.181 16.039 15.899 15.75 16.309 16.136 15.964 15.844 15.733 16.072 15.93 15.81 15.711 15.543 15.521 15.352 15.161
0.0113 16.408 16.457 16.382 16.189 16.047 15.908 16.268 16.167 16.044 15.902 15.762 15.613 16.172 15.999 15.827 15.707 15.596 15.935 15.793 15.673 15.574 15.406 15.384 15.215 15.024
0.0115 16.271 16.32 16.245 16.052 15.91 15.771 16.132 16.03 15.908 15.766 15.625 15.477 16.035 15.862 15.691 15.57 15.459 15.799 15.656 15.536 15.437 15.269 15.247 15.078 14.888
0.0118 16.134 16.183 16.108 15.915 15.773 15.634 15.995 15.893 15.771 15.629 15.488 15.34 15.898 15.726 15.554 15.433 15.322 15.662 15.519 15.399 15.3 15.132 15.11 14.941 14.751
0.0121 15.997 16.046 15.972 15.779 15.636 15.497 15.858 15.756 15.634 15.492 15.351 15.203 15.761 15.589 15.417 15.296 15.186 15.525 15.382 15.263 15.164 14.995 14.974 14.804 14.614
0.0124 15.86 15.91 15.835 15.642 15.499 15.36 15.721 15.619 15.497 15.355 15.215 15.066 15.624 15.452 15.28 15.159 15.049 15.388 15.246 15.126 15.027 14.858 14.837 14.667 14.477
0.0127 15.76 15.809 15.734 15.542 15.399 15.26 15.621 15.519 15.397 15.255 15.114 14.966 15.524 15.352 15.18 15.059 14.948 15.288 15.145 15.025 14.926 14.758 14.736 14.567 14.377
0.013 15.68 15.729 15.654 15.461 15.319 15.18 15.541 15.439 15.316 15.175 15.034 14.886 15.444 15.271 15.1 14.979 14.868 15.208 15.065 14.945 14.846 14.678 14.656 14.487 14.297
0.0133 15.599 15.649 15.574 15.381 15.239 15.1 15.46 15.359 15.236 15.094 14.954 14.805 15.364 15.191 15.019 14.899 14.788 15.127 14.985 14.865 14.766 14.598 14.576 14.407 14.216
0.0136 15.519 15.569 15.494 15.301 15.158 15.019 15.38 15.278 15.156 15.014 14.874 14.725 15.284 15.111 14.939 14.818 14.708 15.047 14.905 14.785 14.686 14.517 14.496 14.326 14.136
0.014 15.439 15.488 15.414 15.221 15.078 14.939 15.3 15.198 15.076 14.934 14.793 14.645 15.203 15.031 14.859 14.738 14.628 14.967 14.824 14.705 14.606 14.437 14.416 14.246 14.056
0.0143 15.359 15.408 15.333 15.14 14.998 14.859 15.22 15.118 14.996 14.854 14.713 14.565 15.123 14.95 14.779 14.658 14.547 14.887 14.744 14.624 14.525 14.357 14.335 14.166 13.976
0.0146 15.279 15.328 15.253 15.06 14.918 14.779 15.139 15.038 14.915 14.773 14.633 14.484 15.043 14.87 14.698 14.578 14.467 14.806 14.664 14.544 14.445 14.277 14.255 14.086 13.895
0.015 15.198 15.248 15.173 14.98 14.838 14.698 15.059 14.958 14.835 14.693 14.553 14.404 14.963 14.79 14.618 14.497 14.387 14.726 14.584 14.464 14.365 14.197 14.175 14.006 13.815
0.0154 15.118 15.168 15.093 14.9 14.757 14.618 14.979 14.877 14.755 14.613 14.473 14.324 14.882 14.71 14.538 14.417 14.307 14.646 14.503 14.384 14.285 14.116 14.095 13.925 13.735
0.0157 15.038 15.087 15.012 14.82 14.677 14.538 14.899 14.797 14.675 14.533 14.392 14.244 14.802 14.63 14.458 14.337 14.226 14.566 14.423 14.303 14.204 14.036 14.014 13.845 13.655
0.0161 14.977 15.027 14.952 14.759 14.616 14.477 14.838 14.737 14.614 14.472 14.332 14.183 14.742 14.569 14.397 14.276 14.166 14.505 14.363 14.243 14.144 13.976 13.954 13.784 13.594
0.0165 14.922 14.971 14.897 14.704 14.561 14.422 14.783 14.681 14.559 14.417 14.276 14.128 14.686 14.514 14.342 14.221 14.11 14.45 14.307 14.187 14.088 13.92 13.898 13.729 13.539
0.0169 14.867 14.916 14.841 14.648 14.506 14.367 14.727 14.626 14.503 14.362 14.221 14.072 14.631 14.458 14.286 14.166 14.055 14.395 14.252 14.132 14.033 13.865 13.843 13.674 13.483
0.0173 14.811 14.861 14.786 14.593 14.45 14.311 14.672 14.57 14.448 14.306 14.166 14.017 14.576 14.403 14.231 14.11 14.0 14.339 14.197 14.077 13.978 13.809 13.788 13.618 13.428
0.0177 14.756 14.805 14.73 14.538 14.395 14.256 14.617 14.515 14.393 14.251 14.11 13.962 14.52 14.348 14.176 14.055 13.944 14.284 14.141 14.021 13.922 13.754 13.732 13.563 13.373
0.0181 14.701 14.75 14.675 14.482 14.34 14.201 14.561 14.46 14.337 14.195 14.055 13.906 14.465 14.292 14.12 14.0 13.889 14.228 14.086 13.966 13.867 13.699 13.677 13.508 13.317
0.0186 14.645 14.695 14.62 14.427 14.284 14.145 14.506 14.404 14.282 14.14 14.0 13.851 14.409 14.237 14.065 13.944 13.834 14.173 14.031 13.911 13.812 13.643 13.622 13.452 13.262
0.019 14.59 14.639 14.564 14.371 14.229 14.09 14.451 14.349 14.227 14.085 13.944 13.796 14.354 14.182 14.01 13.889 13.778 14.118 13.975 13.855 13.756 13.588 13.566 13.397 13.207
0.0195 14.534 14.584 14.509 14.316 14.174 14.035 14.395 14.294 14.171 14.029 13.889 13.74 14.299 14.126 13.954 13.834 13.723 14.062 13.92 13.8 13.701 13.533 13.511 13.342 13.151
0.02 14.479 14.529 14.454 14.261 14.118 13.979 14.34 14.238 14.116 13.974 13.834 13.685 14.243 14.071 13.899 13.778 13.668 14.007 13.865 13.745 13.646 13.477 13.456 13.286 13.096
0.0204 14.403 14.453 14.378 14.185 14.042 13.903 14.264 14.162 14.04 13.898 13.758 13.609 14.167 13.995 13.823 13.702 13.592 13.931 13.789 13.669 13.57 13.401 13.38 13.21 13.02
0.0209 14.326 14.375 14.3 14.107 13.965 13.826 14.187 14.085 13.962 13.821 13.68 13.532 14.09 13.917 13.745 13.625 13.514 13.854 13.711 13.591 13.492 13.324 13.302 13.133 12.942
0.0214 14.248 14.298 14.223 14.03 13.887 13.748 14.109 14.007 13.885 13.743 13.603 13.454 14.012 13.84 13.668 13.547 13.437 13.776 13.633 13.514 13.415 13.246 13.225 13.055 12.865
0.022 14.171 14.22 14.145 13.952 13.81 13.671 14.031 13.93 13.807 13.665 13.525 13.376 13.935 13.762 13.59 13.47 13.359 13.698 13.556 13.436 13.337 13.169 13.147 12.978 12.787
0.0225 14.093 14.142 14.068 13.875 13.732 13.593 13.954 13.852 13.73 13.588 13.447 13.299 13.857 13.685 13.513 13.392 13.282 13.621 13.478 13.359 13.26 13.091 13.07 12.9 12.71
0.023 14.015 14.065 13.99 13.797 13.655 13.516 13.876 13.775 13.652 13.51 13.37 13.221 13.78 13.607 13.435 13.315 13.204 13.543 13.401 13.281 13.182 13.014 12.992 12.823 12.632
0.0236 13.938 13.987 13.913 13.72 13.577 13.438 13.799 13.697 13.575 13.433 13.292 13.144 13.702 13.53 13.358 13.237 13.126 13.466 13.323 13.203 13.104 12.936 12.914 12.745 12.555
0.0242 13.86 13.91 13.835 13.642 13.5 13.361 13.721 13.62 13.497 13.355 13.215 13.066 13.625 13.452 13.28 13.16 13.049 13.388 13.246 13.126 13.027 12.859 12.837 12.668 12.477
0.0247 13.783 13.832 13.757 13.565 13.422 13.283 13.644 13.542 13.42 13.278 13.137 12.989 13.547 13.375 13.203 13.082 12.971 13.311 13.168 13.048 12.949 12.781 12.759 12.59 12.4
0.0253 13.706 13.756 13.681 13.488 13.345 13.206 13.567 13.465 13.343 13.201 13.061 12.912 13.47 13.298 13.126 13.005 12.895 13.234 13.092 12.972 12.873 12.704 12.683 12.513 12.323
0.0259 13.639 13.689 13.614 13.421 13.279 13.139 13.5 13.399 13.276 13.134 12.994 12.845 13.404 13.231 13.059 12.938 12.828 13.167 13.025 12.905 12.806 12.638 12.616 12.447 12.256
0.0266 13.573 13.622 13.547 13.354 13.212 13.073 13.433 13.332 13.209 13.067 12.927 12.778 13.337 13.164 12.992 12.872 12.761 13.1 12.958 12.838 12.739 12.571 12.549 12.38 12.189
0.0272 13.506 13.555 13.48 13.287 13.145 13.006 13.367 13.265 13.143 13.001 12.86 12.712 13.27 13.097 12.926 12.805 12.694 13.034 12.891 12.771 12.672 12.504 12.482 12.313 12.123
0.0279 13.439 13.488 13.414 13.221 13.078 12.939 13.3 13.198 13.076 12.934 12.793 12.645 13.203 13.031 12.859 12.738 12.627 12.967 12.824 12.704 12.605 12.437 12.416 12.246 12.056
0.0285 13.372 13.422 13.347 13.154 13.011 12.872 13.233 13.131 13.009 12.867 12.727 12.578 13.136 12.964 12.792 12.671 12.561 12.9 12.758 12.638 12.539 12.37 12.349 12.179 11.989
0.0292 13.305 13.355 13.28 13.087 12.945 12.805 13.166 13.065 12.942 12.8 12.66 12.511 13.07 12.897 12.725 12.605 12.494 12.833 12.691 12.571 12.472 12.304 12.282 12.113 11.922
0.0299 13.239 13.288 13.213 13.02 12.878 12.739 13.099 12.998 12.875 12.733 12.593 12.444 13.003 12.83 12.658 12.538 12.427 12.766 12.624 12.504 12.405 12.237 12.215 12.046 11.855
0.0307 13.172 13.221 13.146 12.953 12.811 12.672 13.033 12.931 12.809 12.667 12.526 12.378 12.936 12.763 12.592 12.471 12.36 12.7 12.557 12.437 12.338 12.17 12.148 11.979 11.789
0.0314 13.105 13.154 13.08 12.887 12.744 12.605 12.966 12.864 12.742 12.6 12.459 12.311 12.869 12.697 12.525 12.404 12.293 12.633 12.49 12.371 12.271 12.103 12.082 11.912 11.722
0.0322 13.043 13.092 13.018 12.825 12.682 12.543 12.904 12.802 12.68 12.538 12.397 12.249 12.807 12.635 12.463 12.342 12.231 12.571 12.428 12.308 12.209 12.041 12.019 11.85 11.66
0.0329 12.998 13.048 12.973 12.78 12.637 12.498 12.859 12.757 12.635 12.493 12.353 12.204 12.762 12.59 12.418 12.297 12.187 12.526 12.384 12.264 12.165 11.996 11.975 11.805 11.615
0.0337 12.953 13.003 12.928 12.735 12.593 12.453 12.814 12.713 12.59 12.448 12.308 12.159 12.718 12.545 12.373 12.253 12.142 12.481 12.339 12.219 12.12 11.952 11.93 11.761 11.57
0.0345 12.909 12.958 12.883 12.69 12.548 12.409 12.769 12.668 12.545 12.404 12.263 12.114 12.673 12.5 12.328 12.208 12.097 12.436 12.294 12.174 12.075 11.907 11.885 11.716 11.525
