# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 13.894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -3.944 -3.895 -3.97 -4.163 -4.305 -4.444 -4.084 -4.185 -4.308 -4.45 -4.59 -4.739 -4.18 -4.353 -4.525 -4.645 -4.756 -4.417 -4.559 -4.679 -4.778 -4.946 -4.522 -4.427 -4.58 -4.968 -5.137 -5.328 -4.613
0.0102 -3.982 -3.933 -4.007 -4.2 -4.343 -4.482 -4.121 -4.223 -4.345 -4.487 -4.628 -4.776 -4.218 -4.39 -4.562 -4.683 -4.794 -4.454 -4.597 -4.716 -4.816 -4.984 -4.56 -4.465 -4.618 -5.005 -5.175 -5.365 -4.65
0.0105 -4.012 -3.963 -4.037 -4.23 -4.373 -4.512 -4.151 -4.253 -4.375 -4.517 -4.658 -4.806 -4.248 -4.42 -4.592 -4.713 -4.823 -4.484 -4.627 -4.746 -4.845 -5.014 -4.59 -4.495 -4.647 -5.035 -5.205 -5.395 -4.68
0.0107 -4.038 -3.989 -4.064 -4.256 -4.399 -4.538 -4.177 -4.279 -4.401 -4.543 -4.684 -4.832 -4.274 -4.446 -4.618 -4.739 -4.85 -4.51 -4.653 -4.773 -4.872 -5.04 -4.616 -4.521 -4.674 -5.062 -5.231 -5.421 -4.706
0.011 -4.064 -4.015 -4.09 -4.283 -4.425 -4.564 -4.203 -4.305 -4.427 -4.569 -4.71 -4.858 -4.3 -4.473 -4.644 -4.765 -4.876 -4.536 -4.679 -4.799 -4.898 -5.066 -4.642 -4.547 -4.7 -5.088 -5.257 -5.447 -4.732
0.0113 -4.09 -4.041 -4.116 -4.309 -4.451 -4.59 -4.229 -4.331 -4.453 -4.595 -4.736 -4.884 -4.326 -4.499 -4.67 -4.791 -4.902 -4.562 -4.705 -4.825 -4.924 -5.092 -4.668 -4.573 -4.726 -5.114 -5.283 -5.473 -4.758
0.0115 -4.116 -4.067 -4.142 -4.335 -4.477 -4.616 -4.255 -4.357 -4.48 -4.621 -4.762 -4.911 -4.352 -4.525 -4.697 -4.817 -4.928 -4.588 -4.731 -4.851 -4.95 -5.118 -4.694 -4.599 -4.752 -5.14 -5.309 -5.5 -4.785
0.0118 -4.143 -4.093 -4.168 -4.361 -4.503 -4.642 -4.282 -4.383 -4.506 -4.648 -4.788 -4.937 -4.378 -4.551 -4.723 -4.843 -4.954 -4.615 -4.757 -4.877 -4.976 -5.144 -4.72 -4.625 -4.778 -5.166 -5.335 -5.526 -4.811
0.0121 -4.169 -4.119 -4.194 -4.387 -4.529 -4.669 -4.308 -4.409 -4.532 -4.674 -4.814 -4.963 -4.404 -4.577 -4.749 -4.869 -4.98 -4.641 -4.783 -4.903 -5.002 -5.17 -4.746 -4.651 -4.804 -5.192 -5.361 -5.552 -4.837
0.0124 -4.195 -4.145 -4.22 -4.413 -4.555 -4.695 -4.334 -4.435 -4.558 -4.7 -4.84 -4.989 -4.43 -4.603 -4.775 -4.896 -5.006 -4.667 -4.809 -4.929 -5.028 -5.196 -4.773 -4.677 -4.83 -5.218 -5.387 -5.578 -4.863
