# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0008378552168254813, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.9306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 4.22 4.269 4.195 4.002 3.859 3.72 4.081 3.979 3.857 3.715 3.574 3.426 3.984 3.812 3.64 3.519 3.408 3.748 3.605 3.485 3.386 3.218 3.196 3.027 2.837
0.0102 4.142 4.192 4.117 3.924 3.782 3.642 4.003 3.902 3.779 3.637 3.497 3.348 3.907 3.734 3.562 3.442 3.331 3.67 3.528 3.408 3.309 3.141 3.119 2.95 2.759
0.0105 4.065 4.114 4.039 3.846 3.704 3.565 3.926 3.824 3.702 3.56 3.419 3.271 3.829 3.657 3.485 3.364 3.253 3.593 3.45 3.33 3.231 3.063 3.041 2.872 2.682
0.0107 3.987 4.037 3.962 3.769 3.627 3.487 3.848 3.747 3.624 3.482 3.342 3.193 3.752 3.579 3.407 3.286 3.176 3.515 3.373 3.253 3.154 2.986 2.964 2.795 2.604
0.011 3.91 3.959 3.884 3.691 3.549 3.41 3.771 3.669 3.547 3.405 3.264 3.116 3.674 3.501 3.33 3.209 3.098 3.438 3.295 3.175 3.076 2.908 2.886 2.717 2.527
0.0113 3.832 3.882 3.807 3.614 3.471 3.332 3.693 3.592 3.469 3.327 3.187 3.038 3.597 3.424 3.252 3.131 3.021 3.36 3.218 3.098 2.999 2.831 2.809 2.639 2.449
0.0115 3.755 3.804 3.729 3.536 3.394 3.255 3.616 3.514 3.392 3.25 3.109 2.961 3.519 3.346 3.175 3.054 2.943 3.283 3.14 3.02 2.921 2.753 2.731 2.562 2.372
0.0118 3.677 3.727 3.652 3.459 3.316 3.177 3.538 3.436 3.314 3.172 3.032 2.883 3.441 3.269 3.097 2.976 2.866 3.205 3.063 2.943 2.844 2.675 2.654 2.484 2.294
0.0121 3.6 3.649 3.574 3.381 3.239 3.1 3.461 3.359 3.236 3.095 2.954 2.806 3.364 3.191 3.02 2.899 2.788 3.128 2.985 2.865 2.766 2.598 2.576 2.407 2.217
0.0124 3.527 3.576 3.501 3.308 3.166 3.027 3.388 3.286 3.164 3.022 2.881 2.733 3.291 3.118 2.947 2.826 2.715 3.055 2.912 2.792 2.693 2.525 2.503 2.334 2.144
0.0127 3.46 3.509 3.435 3.242 3.099 2.96 3.321 3.219 3.097 2.955 2.814 2.666 3.224 3.052 2.88 2.759 2.648 2.988 2.845 2.726 2.627 2.458 2.437 2.267 2.077
0.013 3.393 3.443 3.368 3.175 3.032 2.893 3.254 3.152 3.03 2.888 2.748 2.599 3.157 2.985 2.813 2.692 2.582 2.921 2.779 2.659 2.56 2.391 2.37 2.2 2.01
