# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00011641960487160349, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.2682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.621 0.671 0.596 0.403 0.261 0.122 0.482 0.381 0.258 0.116 -0.024 -0.173 0.386 0.213 0.041 -0.079 -0.19 0.149 0.007 -0.113 -0.212 -0.38 -0.402 -0.571 -0.762
0.0102 0.601 0.651 0.576 0.383 0.24 0.101 0.462 0.36 0.238 0.096 -0.044 -0.193 0.365 0.193 0.021 -0.1 -0.21 0.129 -0.013 -0.133 -0.232 -0.401 -0.422 -0.592 -0.782
0.0105 0.581 0.63 0.555 0.363 0.22 0.081 0.442 0.34 0.218 0.076 -0.065 -0.213 0.345 0.173 0.001 -0.12 -0.231 0.109 -0.034 -0.154 -0.253 -0.421 -0.443 -0.612 -0.802
0.0107 0.561 0.61 0.535 0.342 0.2 0.061 0.422 0.32 0.197 0.056 -0.085 -0.233 0.325 0.152 -0.02 -0.14 -0.251 0.089 -0.054 -0.174 -0.273 -0.441 -0.463 -0.632 -0.822
0.011 0.54 0.59 0.515 0.322 0.18 0.04 0.401 0.3 0.177 0.035 -0.105 -0.254 0.305 0.132 -0.04 -0.16 -0.271 0.068 -0.074 -0.194 -0.293 -0.461 -0.483 -0.652 -0.843
0.0113 0.521 0.57 0.495 0.302 0.16 0.021 0.382 0.28 0.157 0.016 -0.125 -0.273 0.285 0.112 -0.06 -0.18 -0.291 0.049 -0.094 -0.214 -0.313 -0.481 -0.503 -0.672 -0.863
0.0115 0.505 0.554 0.479 0.286 0.144 0.005 0.366 0.264 0.142 -0.0 -0.141 -0.289 0.269 0.096 -0.075 -0.196 -0.307 0.033 -0.11 -0.23 -0.329 -0.497 -0.519 -0.688 -0.878
0.0118 0.489 0.538 0.463 0.27 0.128 -0.011 0.35 0.248 0.126 -0.016 -0.157 -0.305 0.253 0.081 -0.091 -0.212 -0.323 0.017 -0.126 -0.246 -0.345 -0.513 -0.535 -0.704 -0.894
0.0121 0.473 0.522 0.448 0.255 0.112 -0.027 0.334 0.232 0.11 -0.032 -0.173 -0.321 0.237 0.065 -0.107 -0.228 -0.339 0.001 -0.142 -0.261 -0.36 -0.529 -0.55 -0.72 -0.91
0.0124 0.457 0.507 0.432 0.239 0.096 -0.043 0.318 0.216 0.094 -0.048 -0.188 -0.337 0.221 0.049 -0.123 -0.244 -0.354 -0.015 -0.158 -0.277 -0.376 -0.545 -0.566 -0.736 -0.926
0.0127 0.441 0.491 0.416 0.223 0.08 -0.059 0.302 0.2 0.078 -0.064 -0.204 -0.353 0.206 0.033 -0.139 -0.26 -0.37 -0.031 -0.173 -0.293 -0.392 -0.561 -0.582 -0.752 -0.942
0.013 0.425 0.475 0.4 0.207 0.065 -0.075 0.286 0.185 0.062 -0.08 -0.22 -0.369 0.19 0.017 -0.155 -0.276 -0.386 -0.047 -0.189 -0.309 -0.408 -0.576 -0.598 -0.767 -0.958
0.0133 0.409 0.459 0.384 0.191 0.049 -0.09 0.27 0.169 0.046 -0.096 -0.236 -0.385 0.174 0.001 -0.171 -0.291 -0.402 -0.063 -0.205 -0.325 -0.424 -0.592 -0.614 -0.783 -0.974
0.0136 0.394 0.443 0.368 0.175 0.033 -0.106 0.254 0.153 0.03 -0.111 -0.252 -0.401 0.158 -0.015 -0.187 -0.307 -0.418 -0.078 -0.221 -0.341 -0.44 -0.608 -0.63 -0.799 -0.99
0.014 0.378 0.427 0.352 0.159 0.017 -0.122 0.239 0.137 0.015 -0.127 -0.268 -0.416 0.142 -0.031 -0.202 -0.323 -0.434 -0.094 -0.237 -0.357 -0.456 -0.624 -0.646 -0.815 -1.005
0.0143 0.362 0.412 0.337 0.144 0.001 -0.138 0.223 0.121 -0.001 -0.143 -0.283 -0.432 0.127 -0.046 -0.218 -0.339 -0.449 -0.11 -0.252 -0.372 -0.471 -0.64 -0.661 -0.831 -1.021
0.0146 0.348 0.397 0.322 0.13 -0.013 -0.152 0.209 0.107 -0.015 -0.157 -0.298 -0.446 0.112 -0.06 -0.232 -0.353 -0.464 -0.124 -0.267 -0.387 -0.486 -0.654 -0.676 -0.845 -1.035
