# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-15.122448979591837, dM=0.14314450828613579]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837 -15.122448979591837
0.07537688442211055 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093 -15.111659192535093
0.1507537688442211 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349 -15.100869405478349
0.22613065326633164 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605 -15.090079618421605
0.3015075376884422 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862 -15.079289831364862
0.37688442211055273 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118 -15.068500044308118
0.4522613065326633 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374 -15.057710257251374
0.5276381909547738 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463 -15.04692047019463
0.6030150753768844 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886 -15.036130683137886
0.6783919597989949 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142 -15.025340896081142
