# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-15.673469387755102, dM=0.05643739198611264]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102 -15.673469387755102
0.07537688442211055 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228 -15.66921531298228
0.1507537688442211 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457 -15.664961238209457
0.22613065326633164 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633 -15.660707163436633
0.3015075376884422 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811 -15.656453088663811
0.37688442211055273 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099 -15.65219901389099
0.4522613065326633 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167 -15.647944939118167
0.5276381909547738 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343 -15.643690864345343
0.6030150753768844 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521 -15.639436789572521
0.6783919597989949 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699 -15.635182714799699
0.7537688442211055 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877 -15.630928640026877
0.829145728643216 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053 -15.626674565254053
0.9045226130653266 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123 -15.62242049048123
0.9798994974874371 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409 -15.618166415708409
1.0552763819095476 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586 -15.613912340935586
1.1306532663316582 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763 -15.609658266162763
1.2060301507537687 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994 -15.60540419138994
