# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.022360679775100388, velocity = 0.20233333333333337, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.692 -4.657 -4.608 -4.409 -4.156 -3.852 -4.468 -4.374 -4.153 -3.842 -3.506 -3.102 -4.382 -4.06 -3.66 -3.347 -3.043 -4.044 -3.685 -3.377 -3.166 -3.121 -3.702 -3.905 -3.531 -2.418 -1.898 -1.29 -3.763
0.001061 -5.297 -5.199 -5.113 -4.826 -4.532 -4.196 -4.963 -4.784 -4.528 -4.186 -3.828 -3.405 -4.793 -4.426 -3.99 -3.659 -3.342 -4.411 -4.024 -3.701 -3.489 -3.475 -4.041 -4.256 -3.854 -2.699 -2.169 -1.552 -4.11
0.001094 -5.636 -5.504 -5.402 -5.073 -4.759 -4.408 -5.249 -5.027 -4.755 -4.398 -4.029 -3.597 -5.036 -4.647 -4.195 -3.856 -3.533 -4.634 -4.235 -3.906 -3.696 -3.701 -4.251 -4.471 -4.056 -2.88 -2.346 -1.724 -4.323
0.001127 -5.876 -5.722 -5.609 -5.254 -4.928 -4.568 -5.455 -5.206 -4.924 -4.558 -4.183 -3.745 -5.216 -4.814 -4.352 -4.007 -3.68 -4.803 -4.395 -4.063 -3.855 -3.876 -4.41 -4.634 -4.21 -3.022 -2.484 -1.86 -4.484
0.001161 -6.065 -5.895 -5.775 -5.402 -5.068 -4.702 -5.62 -5.353 -5.064 -4.691 -4.312 -3.87 -5.362 -4.951 -4.482 -4.134 -3.804 -4.942 -4.529 -4.195 -3.989 -4.021 -4.542 -4.768 -4.34 -3.143 -2.603 -1.977 -4.618
0.001196 -6.223 -6.04 -5.915 -5.529 -5.189 -4.818 -5.76 -5.479 -5.185 -4.807 -4.425 -3.98 -5.488 -5.07 -4.597 -4.246 -3.914 -5.063 -4.646 -4.311 -4.106 -4.148 -4.658 -4.886 -4.453 -3.25 -2.708 -2.081 -4.735
0.001232 -6.359 -6.167 -6.038 -5.642 -5.297 -4.923 -5.882 -5.591 -5.293 -4.912 -4.528 -4.081 -5.601 -5.178 -4.7 -4.347 -4.015 -5.172 -4.752 -4.416 -4.212 -4.262 -4.762 -4.992 -4.556 -3.348 -2.805 -2.177 -4.84
0.001269 -6.481 -6.281 -6.149 -5.745 -5.397 -5.02 -5.993 -5.694 -5.393 -5.009 -4.623 -4.174 -5.703 -5.277 -4.796 -4.441 -4.108 -5.272 -4.85 -4.512 -4.311 -4.367 -4.859 -5.089 -4.651 -3.439 -2.896 -2.267 -4.938
0.001308 -6.592 -6.385 -6.251 -5.841 -5.49 -5.111 -6.095 -5.789 -5.486 -5.1 -4.712 -4.262 -5.799 -5.369 -4.886 -4.53 -4.195 -5.365 -4.941 -4.603 -4.403 -4.464 -4.949 -5.181 -4.74 -3.526 -2.981 -2.352 -5.029
