# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-20.081632653061227, dM=0.12257636323289027]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227
0.07537688442211055 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694 -20.07239322869694
0.1507537688442211 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265 -20.06315380433265
0.22613065326633164 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836 -20.05391437996836
0.3015075376884422 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073 -20.044674955604073
0.37688442211055273 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788 -20.035435531239788
0.4522613065326633 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755 -20.0261961068755
0.5276381909547738 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121 -20.01695668251121
0.6030150753768844 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922 -20.007717258146922
0.6783919597989949 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633 -19.998477833782633
0.7537688442211055 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345 -19.989238409418345
0.829145728643216 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056 -19.979998985054056
0.9045226130653266 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768 -19.970759560689768
0.9798994974874371 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548 -19.96152013632548
