# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-20.081632653061227, dM=0.9208527728773267]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227 -20.081632653061227
0.07537688442211055 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273 -20.012221640030273
0.1507537688442211 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318 -19.942810626999318
0.22613065326633164 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363 -19.873399613968363
0.3015075376884422 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741 -19.80398860093741
0.37688442211055273 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458 -19.734577587906458
0.4522613065326633 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503 -19.665166574875503
0.5276381909547738 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455 -19.59575556184455
0.6030150753768844 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594 -19.526344548813594
0.6783919597989949 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264 -19.45693353578264
