# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.33039895931513485, velocity = 0.10833333333333334, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.248 -4.104 -3.996 -3.652 -3.331 -2.975 -3.842 -3.605 -3.327 -2.965 -2.593 -2.157 -3.614 -3.218 -2.76 -2.418 -2.093 -3.206 -2.802 -2.471 -2.262 -2.276 -2.817 -3.04 -2.62 -1.437 -0.901 -0.278 -2.891
0.001061 -4.764 -4.56 -4.427 -4.019 -3.669 -3.291 -4.271 -3.967 -3.665 -3.28 -2.893 -2.443 -3.977 -3.549 -3.066 -2.711 -2.377 -3.544 -3.121 -2.783 -2.582 -2.642 -3.13 -3.361 -2.921 -1.708 -1.164 -0.534 -3.209
0.001094 -5.062 -4.824 -4.68 -4.242 -3.878 -3.489 -4.524 -4.187 -3.874 -3.478 -3.084 -2.627 -4.198 -3.754 -3.26 -2.898 -2.56 -3.754 -3.323 -2.983 -2.789 -2.877 -3.326 -3.561 -3.112 -1.884 -1.336 -0.704 -3.408
0.001127 -5.277 -5.017 -4.866 -4.409 -4.036 -3.641 -4.71 -4.353 -4.032 -3.63 -3.231 -2.77 -4.363 -3.91 -3.409 -3.044 -2.702 -3.915 -3.479 -3.138 -2.949 -3.058 -3.477 -3.715 -3.26 -2.023 -1.473 -0.839 -3.561
0.001161 -5.449 -5.172 -5.016 -4.547 -4.168 -3.769 -4.861 -4.49 -4.164 -3.758 -3.355 -2.892 -4.5 -4.041 -3.534 -3.167 -2.823 -4.049 -3.609 -3.268 -3.083 -3.207 -3.604 -3.843 -3.384 -2.141 -1.589 -0.954 -3.689
0.001196 -5.594 -5.305 -5.146 -4.667 -4.284 -3.881 -4.991 -4.609 -4.28 -3.87 -3.465 -3.0 -4.619 -4.155 -3.645 -3.276 -2.931 -4.166 -3.724 -3.383 -3.201 -3.338 -3.716 -3.956 -3.495 -2.246 -1.694 -1.057 -3.802
0.001232 -5.721 -5.423 -5.26 -4.774 -4.388 -3.983 -5.106 -4.716 -4.384 -3.972 -3.566 -3.098 -4.727 -4.259 -3.746 -3.375 -3.029 -4.271 -3.828 -3.487 -3.308 -3.454 -3.818 -4.059 -3.595 -2.343 -1.79 -1.153 -3.904
0.001269 -5.836 -5.529 -5.365 -4.873 -4.485 -4.077 -5.21 -4.815 -4.481 -4.066 -3.659 -3.19 -4.825 -4.354 -3.84 -3.468 -3.121 -4.369 -3.925 -3.584 -3.406 -3.561 -3.912 -4.154 -3.688 -2.434 -1.879 -1.242 -3.999
0.001308 -5.941 -5.628 -5.462 -4.966 -4.575 -4.166 -5.307 -4.907 -4.571 -4.155 -3.746 -3.277 -4.917 -4.444 -3.928 -3.555 -3.207 -4.46 -4.015 -3.674 -3.499 -3.659 -4.0 -4.243 -3.776 -2.519 -1.964 -1.326 -4.088
0.001347 -6.038 -5.72 -5.553 -5.053 -4.661 -4.25 -5.398 -4.994 -4.657 -4.239 -3.83 -3.36 -5.004 -4.529 -4.011 -3.638 -3.29 -4.547 -4.101 -3.76 -3.586 -3.752 -4.085 -4.328 -3.859 -2.601 -2.046 -1.407 -4.172
0.001388 -6.13 -5.807 -5.639 -5.136 -4.742 -4.331 -5.485 -5.077 -4.739 -4.32 -3.91 -3.439 -5.087 -4.611 -4.092 -3.718 -3.369 -4.629 -4.183 -3.842 -3.67 -3.84 -4.165 -4.409 -3.94 -2.68 -2.124 -1.485 -4.253
0.00143 -6.216 -5.89 -5.721 -5.216 -4.821 -4.409 -5.567 -5.156 -4.817 -4.398 -3.987 -3.516 -5.167 -4.689 -4.169 -3.795 -3.446 -4.709 -4.262 -3.921 -3.75 -3.923 -4.243 -4.487 -4.017 -2.756 -2.2 -1.561 -4.331
0.001473 -6.299 -5.97 -5.8 -5.293 -4.897 -4.485 -5.646 -5.233 -4.894 -4.474 -4.062 -3.59 -5.244 -4.765 -4.245 -3.87 -3.521 -4.785 -4.338 -3.997 -3.827 -4.003 -4.318 -4.563 -4.092 -2.83 -2.274 -1.635 -4.407
