# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-14.571428571428571, dM=0.08988160392874614]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571 -14.571428571428571
0.07537688442211055 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756 -14.56465357615756
0.1507537688442211 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548 -14.557878580886548
0.22613065326633164 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538 -14.551103585615538
0.3015075376884422 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527 -14.544328590344527
0.37688442211055273 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517 -14.537553595073517
0.4522613065326633 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504 -14.530778599802504
0.5276381909547738 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494 -14.524003604531494
0.6030150753768844 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483 -14.517228609260483
0.6783919597989949 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473 -14.510453613989473
