# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 24.79 24.84 24.765 24.572 24.429 24.29 24.651 24.549 24.427 24.285 24.145 23.996 24.554 24.382 24.21 24.089 23.979 24.318 24.176 24.056 23.957 23.788 23.767 23.597 23.407
0.0102 24.734 24.783 24.708 24.515 24.373 24.234 24.595 24.493 24.371 24.229 24.088 23.94 24.498 24.326 24.154 24.033 23.922 24.262 24.119 23.999 23.9 23.732 23.71 23.541 23.351
0.0105 24.677 24.727 24.652 24.459 24.317 24.178 24.538 24.437 24.314 24.172 24.032 23.883 24.442 24.269 24.097 23.977 23.866 24.205 24.063 23.943 23.844 23.676 23.654 23.485 23.294
0.0107 24.621 24.671 24.596 24.403 24.26 24.121 24.482 24.38 24.258 24.116 23.976 23.827 24.385 24.213 24.041 23.92 23.81 24.149 24.006 23.887 23.788 23.619 23.598 23.428 23.238
0.011 24.565 24.614 24.539 24.346 24.204 24.065 24.426 24.324 24.202 24.06 23.919 23.771 24.329 24.156 23.985 23.864 23.753 24.093 23.95 23.83 23.731 23.563 23.541 23.372 23.182
0.0113 24.498 24.547 24.473 24.28 24.137 23.998 24.359 24.257 24.135 23.993 23.853 23.704 24.262 24.09 23.918 23.797 23.687 24.026 23.883 23.764 23.665 23.496 23.475 23.305 23.115
0.0115 24.414 24.464 24.389 24.196 24.054 23.914 24.275 24.174 24.051 23.909 23.769 23.62 24.179 24.006 23.834 23.713 23.603 23.942 23.8 23.68 23.581 23.413 23.391 23.222 23.031
0.0118 24.331 24.38 24.305 24.112 23.97 23.831 24.191 24.09 23.967 23.825 23.685 23.536 24.095 23.922 23.75 23.63 23.519 23.858 23.716 23.596 23.497 23.329 23.307 23.138 22.947
0.0121 24.247 24.296 24.221 24.028 23.886 23.747 24.108 24.006 23.884 23.742 23.601 23.453 24.011 23.838 23.667 23.546 23.435 23.775 23.632 23.512 23.413 23.245 23.223 23.054 22.864
0.0124 24.163 24.212 24.138 23.945 23.802 23.663 24.024 23.922 23.8 23.658 23.518 23.369 23.927 23.755 23.583 23.462 23.352 23.691 23.548 23.429 23.33 23.161 23.14 22.97 22.78
