# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.4064473885499596, velocity = 0.406, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -6.551 -6.477 -6.403 -6.147 -5.867 -5.543 -6.256 -6.107 -5.864 -5.533 -5.182 -4.766 -6.116 -5.765 -5.341 -5.017 -4.704 -5.749 -5.372 -5.054 -4.842 -4.815 -5.389 -5.6 -5.208 -4.067 -3.541 -2.927 -5.455
0.001061 -7.121 -6.984 -6.879 -6.545 -6.228 -5.876 -6.726 -6.498 -6.224 -5.865 -5.495 -5.062 -6.508 -6.116 -5.662 -5.321 -4.998 -6.104 -5.702 -5.373 -5.163 -5.171 -5.718 -5.939 -5.522 -4.344 -3.809 -3.187 -5.79
0.001094 -7.443 -7.273 -7.154 -6.782 -6.448 -6.082 -6.999 -6.732 -6.444 -6.071 -5.692 -5.25 -6.742 -6.331 -5.862 -5.514 -5.185 -6.322 -5.909 -5.575 -5.369 -5.401 -5.922 -6.148 -5.72 -4.524 -3.984 -3.358 -5.998
0.001127 -7.673 -7.481 -7.353 -6.957 -6.613 -6.239 -7.197 -6.906 -6.609 -6.228 -5.844 -5.397 -6.916 -6.494 -6.016 -5.663 -5.331 -6.487 -6.068 -5.731 -5.528 -5.578 -6.078 -6.307 -5.872 -4.664 -4.121 -3.494 -6.156
0.001161 -7.855 -7.647 -7.512 -7.101 -6.749 -6.37 -7.357 -7.049 -6.745 -6.359 -5.971 -5.52 -7.059 -6.628 -6.144 -5.789 -5.454 -6.624 -6.2 -5.862 -5.662 -5.725 -6.208 -6.44 -5.999 -4.784 -4.239 -3.61 -6.288
0.001196 -8.008 -7.787 -7.648 -7.225 -6.868 -6.485 -7.492 -7.172 -6.864 -6.474 -6.083 -5.63 -7.182 -6.746 -6.257 -5.899 -5.563 -6.744 -6.316 -5.978 -5.779 -5.853 -6.322 -6.555 -6.111 -4.89 -4.344 -3.714 -6.403
0.001232 -8.141 -7.91 -7.768 -7.336 -6.975 -6.588 -7.612 -7.282 -6.971 -6.578 -6.185 -5.729 -7.292 -6.852 -6.36 -6.0 -5.662 -6.851 -6.422 -6.082 -5.886 -5.968 -6.426 -6.66 -6.213 -4.988 -4.441 -3.809 -6.507
0.001269 -8.26 -8.021 -7.876 -7.438 -7.073 -6.684 -7.721 -7.383 -7.069 -6.674 -6.279 -5.822 -7.393 -6.949 -6.455 -6.093 -5.755 -6.95 -6.519 -6.179 -5.984 -6.073 -6.521 -6.757 -6.307 -5.079 -4.531 -3.899 -6.603
0.001308 -8.368 -8.123 -7.976 -7.532 -7.165 -6.774 -7.821 -7.477 -7.161 -6.764 -6.367 -5.909 -7.487 -7.04 -6.544 -6.182 -5.842 -7.042 -6.61 -6.269 -6.076 -6.171 -6.611 -6.847 -6.396 -5.165 -4.616 -3.984 -6.694
0.001347 -8.468 -8.218 -8.07 -7.621 -7.252 -6.86 -7.914 -7.566 -7.248 -6.849 -6.452 -5.993 -7.576 -7.127 -6.629 -6.265 -5.925 -7.13 -6.696 -6.355 -6.163 -6.263 -6.696 -6.933 -6.48 -5.247 -4.698 -4.065 -6.779
