# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.07862068965517241, mej = 0.4035543872905491, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.476906 -12.183263 -13.073974 -13.516719 -13.718091 -13.808987 -13.880917 -13.757759 -13.516817 -10.695357 -11.737310 -12.724011 -13.167628 -13.734741 -13.105201
0.250000 -10.188119 -12.093734 -13.110072 -13.631809 -13.880591 -14.000652 -14.129880 -14.054765 -13.843382 -10.430459 -11.592257 -12.707495 -13.218919 -13.901966 -13.146301
0.300000 -9.909136 -11.975042 -13.092630 -13.678228 -13.965459 -14.109226 -14.285161 -14.249326 -14.062135 -10.170685 -11.428877 -12.647614 -13.213745 -13.990672 -13.132896
0.350000 -9.752356 -11.912223 -13.089225 -13.712368 -14.022248 -14.180001 -14.383548 -14.370988 -14.198145 -10.025163 -11.339856 -12.619295 -13.217547 -14.049723 -13.131863
0.400000 -9.614861 -11.852180 -13.078186 -13.732328 -14.060933 -14.230261 -14.456689 -14.463446 -14.302521 -9.896947 -11.258213 -12.587701 -13.212455 -14.090280 -13.122781
0.450000 -9.418661 -11.750701 -13.036667 -13.728779 -14.080344 -14.263879 -14.518430 -14.548970 -14.402728 -9.712094 -11.130315 -12.521027 -13.178217 -14.111988 -13.083659
0.500000 -9.240902 -11.655955 -12.994494 -13.719928 -14.091667 -14.287697 -14.567014 -14.618534 -14.485257 -9.544279 -11.012413 -12.456792 -13.142432 -14.125330 -13.043587
0.550000 -9.081588 -11.569270 -12.953821 -13.708441 -14.097865 -14.304858 -14.605930 -14.675907 -14.554046 -9.393665 -10.905468 -12.396808 -13.107351 -14.133300 -13.004754
0.600000 -8.940025 -11.491110 -12.915838 -13.695958 -14.100846 -14.317431 -14.637557 -14.723721 -14.611879 -9.259696 -10.809620 -12.341960 -13.074253 -14.137830 -12.968378
0.650000 -8.815237 -11.421493 -12.881189 -13.683514 -14.101876 -14.326824 -14.663576 -14.763881 -14.660798 -9.141516 -10.724611 -12.292632 -13.043857 -14.140211 -12.935129
0.700000 -8.610722 -11.300341 -12.812884 -13.648784 -14.087534 -14.325144 -14.687093 -14.808859 -14.719081 -8.946985 -10.580201 -12.202139 -12.981981 -14.127913 -12.868939
0.750000 -8.514719 -11.245892 -12.784783 -13.637430 -14.086355 -14.330288 -14.704830 -14.837337 -14.754221 -8.855958 -10.514158 -12.162975 -12.957086 -14.127755 -12.841893
0.800000 -8.332838 -11.136175 -12.720827 -13.602570 -14.069183 -14.324113 -14.720574 -14.871793 -14.800297 -8.682721 -10.384307 -12.079802 -12.898699 -14.112358 -12.779769
0.850000 -8.160121 -11.031064 -12.658594 -13.567612 -14.050815 -14.316065 -14.733116 -14.901937 -14.841381 -8.518100 -10.260332 -11.999563 -12.841685 -14.095655 -12.719253
0.900000 -7.996171 -10.930516 -12.598264 -13.532872 -14.031650 -14.306592 -14.742998 -14.928388 -14.878137 -8.361743 -10.142094 -11.922342 -12.786251 -14.078053 -12.660533
0.950000 -7.947488 -10.902814 -12.583871 -13.526951 -14.030885 -14.309038 -14.751858 -14.942743 -14.895912 -8.315573 -10.108538 -11.902360 -12.773479 -14.077807 -12.646674
1.000000 -7.802033 -10.812703 -12.528869 -13.494298 -14.011843 -14.298471 -14.758233 -14.963642 -14.925856 -8.176746 -10.002984 -11.832611 -12.722753 -14.060132 -12.593078
1.050000 -7.664107 -10.726775 -12.475932 -13.462366 -13.992706 -14.287307 -14.763013 -14.982106 -14.952849 -8.045047 -9.902547 -11.765817 -12.673833 -14.042281 -12.541462
1.100000 -7.533383 -10.644919 -12.425081 -13.431262 -13.973635 -14.275735 -14.766449 -14.998435 -14.977218 -7.920175 -9.807055 -11.701943 -12.626759 -14.024419 -12.491854
1.150000 -7.294982 -10.492959 -12.327972 -13.369094 -13.932769 -14.248150 -14.765464 -15.020330 -15.013398 -7.692126 -9.630975 -11.581793 -12.536331 -13.985694 -12.396943
1.200000 -7.176111 -10.417677 -12.280352 -13.339099 -13.913522 -14.235608 -14.766360 -15.032799 -15.033099 -7.578475 -9.543530 -11.522553 -12.492081 -13.967528 -12.350432
1.250000 -7.063662 -10.346187 -12.234855 -13.310165 -13.894693 -14.223083 -14.766476 -15.043810 -15.050923 -7.470931 -9.460611 -11.466136 -12.449751 -13.949715 -12.305976
1.300000 -6.957369 -10.278367 -12.191450 -13.282321 -13.876344 -14.210659 -14.765938 -15.053523 -15.067051 -7.369246 -9.382055 -11.412475 -12.409321 -13.932321 -12.263550
1.350000 -6.856981 -10.214097 -12.150104 -13.255586 -13.858525 -14.198405 -14.764854 -15.062079 -15.081642 -7.273182 -9.307707 -11.361498 -12.370767 -13.915399 -12.223122
1.400000 -6.638811 -10.072619 -12.057299 -13.193811 -13.815691 -14.167399 -14.757595 -15.075337 -15.107756 -7.064197 -9.144828 -11.248244 -12.283894 -13.874471 -12.132269
1.450000 -6.548321 -10.014209 -12.019250 -13.168744 -13.798551 -14.155209 -14.755351 -15.081695 -15.119508 -6.977549 -9.077466 -11.201641 -12.248327 -13.858128 -12.095036
1.500000 -6.463136 -9.959067 -11.983178 -13.144831 -13.782063 -14.143359 -14.752823 -15.087232 -15.130105 -6.895961 -9.013941 -11.157557 -12.214579 -13.842388 -12.059728
1.550000 -6.383049 -9.907085 -11.949035 -13.122064 -13.766243 -14.131880 -14.750068 -15.092031 -15.139646 -6.819240 -8.954117 -11.115920 -12.182610 -13.827267 -12.026301
1.600000 -6.178364 -9.773023 -11.859800 -13.061416 -13.723059 -14.099609 -14.739745 -15.100724 -15.160284 -6.623012 -8.800347 -11.007851 -12.098838 -13.785841 -11.938863
1.650000 -6.106967 -9.726358 -11.828833 -13.040462 -13.708222 -14.088595 -14.736424 -15.104074 -15.167828 -6.554577 -8.746780 -10.970288 -12.069784 -13.771619 -11.908525
1.700000 -5.907174 -9.594862 -11.740691 -12.979973 -13.664631 -14.055569 -14.724662 -15.110766 -15.186129 -6.362962 -8.596226 -10.863931 -11.986927 -13.729731 -11.822121
1.750000 -5.844005 -9.553302 -11.712846 -12.960878 -13.650884 -14.045165 -14.720991 -15.112942 -15.191987 -6.302382 -8.548636 -10.830323 -11.960754 -13.716522 -11.794826
1.800000 -5.785170 -9.514498 -11.686758 -12.942901 -13.637866 -14.035247 -14.717318 -15.114694 -15.197154 -6.245945 -8.504243 -10.798892 -11.936216 -13.704003 -11.769248
1.850000 -5.593500 -9.387654 -11.601066 -12.883462 -13.594476 -14.001895 -14.704188 -15.119145 -15.212684 -6.062038 -8.359309 -10.695909 -11.855539 -13.662229 -11.685205
1.900000 -5.542216 -9.353611 -11.577967 -12.867346 -13.582628 -13.992718 -14.700393 -15.120031 -15.216523 -6.012819 -8.320455 -10.668212 -11.833775 -13.650811 -11.662545
1.950000 -5.354840 -9.229155 -11.493454 -12.808318 -13.539183 -13.959022 -14.686352 -15.123100 -15.230386 -5.832978 -8.178441 -10.566916 -11.754131 -13.608936 -11.579634
2.000000 -5.310737 -9.199682 -11.473268 -12.794059 -13.528548 -13.950655 -14.682557 -15.123288 -15.233089 -5.790626 -8.144885 -10.542828 -11.735077 -13.598666 -11.559820
2.050000 -5.127466 -9.077553 -11.389954 -12.735512 -13.485149 -13.916735 -14.667759 -15.125155 -15.245484 -5.614677 -8.005694 -10.443204 -11.656494 -13.556793 -11.478062
2.100000 -5.090199 -9.052467 -11.372602 -12.723095 -13.475750 -13.909226 -14.664062 -15.124782 -15.247212 -5.578869 -7.977210 -10.422602 -11.640085 -13.547699 -11.461020
2.150000 -4.910859 -8.932604 -11.290496 -12.665084 -13.432479 -13.875181 -14.648637 -15.125603 -15.258307 -5.406652 -7.840749 -10.324631 -11.562582 -13.505913 -11.380428
2.200000 -4.880109 -8.911732 -11.275895 -12.654487 -13.424330 -13.868564 -14.645115 -15.124782 -15.259195 -5.377084 -7.817121 -10.307396 -11.548747 -13.498010 -11.366080
2.250000 -4.704541 -8.794074 -11.195001 -12.597055 -13.381253 -13.834475 -14.629173 -15.124688 -15.269136 -5.208451 -7.683303 -10.211054 -11.472335 -13.456380 -11.286660
