# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.3217241379310345, mej = 0.0023565232270507863, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.588522 -14.194275 -14.401401 -14.421513 -14.372549 -14.310734 -14.085165 -13.714134 -13.320433 -13.674427 -14.053595 -14.336287 -14.413265 -14.364395 -14.405678
0.250000 -13.450240 -14.166834 -14.441558 -14.502791 -14.477929 -14.430735 -14.233526 -13.886110 -13.507041 -13.549582 -13.995608 -14.348428 -14.461422 -14.472154 -14.448474
0.300000 -13.252582 -14.073475 -14.412138 -14.512414 -14.510483 -14.477212 -14.307017 -13.982079 -13.616910 -13.364542 -13.873447 -14.292471 -14.439591 -14.506973 -14.421556
0.350000 -12.988140 -13.930556 -14.344089 -14.490262 -14.515351 -14.498502 -14.360196 -14.061778 -13.712983 -13.114772 -13.696910 -14.193306 -14.380449 -14.514511 -14.356443
0.400000 -12.702540 -13.761034 -14.246415 -14.436815 -14.488006 -14.487043 -14.379611 -14.106872 -13.773908 -12.843163 -13.495222 -14.065731 -14.291349 -14.489748 -14.261595
0.450000 -12.377714 -13.561632 -14.124970 -14.363546 -14.443245 -14.459658 -14.386038 -14.141432 -13.825793 -12.533433 -13.261016 -13.911802 -14.179231 -14.447810 -14.143223
0.500000 -12.041167 -13.346935 -13.986285 -14.272012 -14.379691 -14.413186 -14.372852 -14.155961 -13.857377 -12.211536 -13.012467 -13.741405 -14.049661 -14.387030 -14.007541
0.550000 -11.697770 -13.121773 -13.835105 -14.166883 -14.301960 -14.352206 -14.344569 -14.154933 -13.873111 -11.882341 -12.754427 -13.559328 -13.907373 -14.312018 -13.859290
0.600000 -11.351346 -12.889891 -13.675073 -14.051712 -14.213543 -14.280176 -14.304573 -14.141672 -13.876290 -11.549666 -12.490670 -13.369263 -13.755994 -14.226260 -13.702108
0.650000 -10.964686 -12.632061 -13.498234 -13.925586 -14.117739 -14.202973 -14.263800 -14.131351 -13.884694 -11.178461 -12.196967 -13.158542 -13.588924 -14.133471 -13.528485
0.700000 -10.574423 -12.368340 -13.314219 -13.791616 -14.013765 -14.117432 -14.214431 -14.112274 -13.884250 -10.803372 -11.897992 -12.941158 -13.414541 -14.032484 -13.347641
0.750000 -10.182943 -12.100927 -13.125072 -13.651727 -13.903468 -14.025350 -14.158164 -14.086060 -13.876531 -10.426765 -11.596001 -12.719224 -13.234865 -13.925138 -13.161612
0.800000 -9.792272 -11.831670 -12.932504 -13.507525 -13.788381 -13.928213 -14.096389 -14.054020 -13.862804 -10.050645 -11.292896 -12.494513 -13.051588 -13.812956 -12.972102
0.850000 -9.350159 -11.529807 -12.719323 -13.350379 -13.665037 -13.825743 -14.035124 -14.027486 -13.857679 -9.625336 -10.951924 -12.244145 -12.849163 -13.692989 -12.762461
0.900000 -8.846929 -11.188412 -12.480359 -13.176259 -13.530117 -13.715072 -13.972435 -14.005355 -13.860584 -9.141493 -10.565392 -11.962209 -12.622635 -13.561991 -12.527589
0.950000 -8.334219 -10.838282 -12.233211 -12.994418 -13.387835 -13.597304 -13.903293 -13.977446 -13.858168 -8.648258 -10.169909 -11.671842 -12.388003 -13.423670 -12.284560
1.000000 -7.813253 -10.480490 -11.978843 -12.805726 -13.238999 -13.473207 -13.828381 -13.944375 -13.851016 -8.146835 -9.766594 -11.374056 -12.146214 -13.278829 -12.034330
1.050000 -7.285092 -10.115971 -11.718090 -12.610943 -13.084313 -13.343444 -13.748287 -13.906669 -13.839623 -7.638273 -9.356418 -11.069730 -11.898088 -13.128165 -11.777731
1.100000 -6.750656 -9.745532 -11.451678 -12.410728 -12.924387 -13.208596 -13.663519 -13.864779 -13.824409 -7.123478 -8.940220 -10.759629 -11.644341 -12.972286 -11.515486
1.150000 -6.210740 -9.369873 -11.180238 -12.205656 -12.759757 -13.069167 -13.574520 -13.819092 -13.805732 -6.603232 -8.518728 -10.444413 -11.385594 -12.811719 -11.248221
1.200000 -5.666030 -8.989601 -10.904318 -11.996230 -12.590887 -12.925599 -13.481674 -13.769946 -13.783903 -6.078214 -8.092571 -10.124656 -11.122387 -12.646928 -10.976483
1.250000 -5.117117 -8.605240 -10.624394 -11.782887 -12.418188 -12.778279 -13.385319 -13.717631 -13.759188 -5.549007 -7.662293 -9.800856 -10.855191 -12.478319 -10.700746
1.300000 -4.564512 -8.217243 -10.340882 -11.566009 -12.242018 -12.627547 -13.285753 -13.662406 -13.731821 -5.016115 -7.228362 -9.473445 -10.584413 -12.306246 -10.421422
1.350000 -4.008654 -7.826005 -10.054142 -11.345933 -12.062690 -12.473703 -13.183237 -13.604494 -13.702006 -4.479970 -6.791187 -9.142798 -10.310411 -12.131022 -10.138872
1.400000 -3.449922 -7.431865 -9.764489 -11.122953 -11.880484 -12.317011 -13.078004 -13.544095 -13.669921 -3.940948 -6.351117 -8.809242 -10.033496 -11.952923 -9.853409
1.450000 -2.888642 -7.035120 -9.472199 -10.897327 -11.695643 -12.157705 -12.970261 -13.481386 -13.635724 -3.399372 -5.908458 -8.473061 -9.753940 -11.772193 -9.565307
1.500000 -2.325097 -6.636028 -9.177512 -10.669282 -11.508384 -11.995995 -12.860191 -13.416523 -13.599556 -2.855520 -5.463475 -8.134503 -9.471983 -11.589045 -9.274807
1.550000 -1.759529 -6.234813 -8.880640 -10.439020 -11.318900 -11.832063 -12.747959 -13.349648 -13.561543 -2.309633 -5.016396 -7.793785 -9.187833 -11.403673 -8.982120
1.600000 -1.192151 -5.831671 -8.581769 -10.206719 -11.127361 -11.666077 -12.633713 -13.280888 -13.521796 -1.761923 -4.567424 -7.451098 -8.901677 -11.216245 -8.687431
1.650000 -0.623145 -5.426774 -8.281063 -9.972537 -10.933921 -11.498182 -12.517587 -13.210358 -13.480417 -1.212569 -4.116731 -7.106610 -8.613676 -11.026914 -8.390904
1.700000 -0.052672 -5.020273 -7.978668 -9.736614 -10.738715 -11.328513 -12.399701 -13.138161 -13.437497 -0.661731 -3.664473 -6.760468 -8.323975 -10.835815 -8.092684
1.750000 0.519131 -4.612302 -7.674713 -9.499076 -10.541865 -11.157188 -12.280165 -13.064391 -13.393121 -0.109548 -3.210784 -6.412803 -8.032704 -10.643071 -7.792900
1.800000 1.092139 -4.202977 -7.369312 -9.260037 -10.343483 -10.984315 -12.159077 -12.989136 -13.347363 0.443859 -2.755783 -6.063732 -7.739976 -10.448791 -7.491668
1.850000 1.666247 -3.792405 -7.062569 -9.019596 -10.143667 -10.809993 -12.036529 -12.912474 -13.300294 0.998384 -2.299575 -5.713358 -7.445894 -10.253075 -7.189089
1.900000 2.241359 -3.380678 -6.754576 -8.777845 -9.942508 -10.634309 -11.912604 -12.834479 -13.251978 1.553930 -1.842255 -5.361774 -7.150551 -10.056012 -6.885256
1.950000 2.817392 -2.967880 -6.445416 -8.534868 -9.740088 -10.457344 -11.787378 -12.755217 -13.202473 2.110416 -1.383905 -5.009063 -6.854029 -9.857685 -6.580253
2.000000 3.394271 -2.554085 -6.135164 -8.290739 -9.536481 -10.279174 -11.660921 -12.674751 -13.151835 2.667765 -0.924601 -4.655300 -6.556404 -9.658167 -6.274155
2.050000 3.971929 -2.139362 -5.823890 -8.045527 -9.331755 -10.099864 -11.533298 -12.593139 -13.100114 3.225912 -0.464410 -4.300554 -6.257745 -9.457528 -5.967029
2.100000 4.550307 -1.723771 -5.511654 -7.799295 -9.125974 -9.919478 -11.404569 -12.510435 -13.047357 3.784796 -0.003393 -3.944887 -5.958113 -9.255830 -5.658939
2.150000 5.129350 -1.307370 -5.198514 -7.552099 -8.919195 -9.738074 -11.274789 -12.426688 -12.993609 4.344362 0.458395 -3.588354 -5.657565 -9.053130 -5.349941
2.200000 5.709009 -0.890208 -4.884523 -7.303994 -8.711470 -9.555703 -11.144010 -12.341945 -12.938911 4.904562 0.920902 -3.231008 -5.356155 -8.849482 -5.040088
2.250000 6.289239 -0.472332 -4.569728 -7.055028 -8.502850 -9.372416 -11.012280 -12.256251 -12.883302 5.465350 1.384084 -2.872896 -5.053930 -8.644934 -4.729427
