# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.1596551724137931, mej = 0.13821730389118514, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -10.918590 -12.511237 -13.330409 -13.728313 -13.902850 -13.977273 -14.016918 -13.866757 -13.609208 -11.123402 -12.096953 -13.010383 -13.415428 -13.916830 -13.358793
0.250000 -10.677753 -12.457188 -13.393937 -13.865596 -14.084301 -14.185851 -14.278692 -14.173049 -13.942881 -10.904966 -11.990875 -13.024699 -13.493155 -14.102678 -13.426996
0.300000 -10.343532 -12.311143 -13.366625 -13.913032 -14.176656 -14.305861 -14.453093 -14.393105 -14.191036 -10.593301 -11.792383 -12.947644 -13.480213 -14.199511 -13.404414
0.350000 -9.972013 -12.121748 -13.292343 -13.911434 -14.218868 -14.375111 -14.575673 -14.560594 -14.386198 -10.243606 -11.552207 -12.825100 -13.419887 -14.246099 -13.334725
0.400000 -9.584743 -11.909176 -13.190326 -13.879386 -14.229105 -14.411498 -14.663784 -14.692408 -14.544982 -9.877265 -11.290912 -12.676706 -13.331291 -14.260564 -13.237125
0.450000 -9.191658 -11.683500 -13.070687 -13.826980 -14.217418 -14.425040 -14.727361 -14.798398 -14.677192 -9.504233 -11.018537 -12.512568 -13.224538 -14.252955 -13.121726
0.500000 -8.894561 -11.510842 -12.976893 -13.783254 -14.204066 -14.430535 -14.770311 -14.873192 -14.771704 -9.222040 -10.811163 -12.385667 -13.140333 -14.242646 -13.031087
0.550000 -8.692230 -11.393590 -12.913577 -13.754208 -14.195832 -14.435227 -14.800732 -14.925530 -14.837632 -9.029900 -10.670174 -12.299706 -13.083579 -14.236499 -12.969929
0.600000 -8.508754 -11.285678 -12.853581 -13.724673 -14.184809 -14.435711 -14.824143 -14.968504 -14.892748 -8.855474 -10.541180 -12.219590 -13.029414 -14.227334 -12.911852
0.650000 -8.343386 -11.187299 -12.797685 -13.695797 -14.172365 -14.433486 -14.842299 -15.004075 -14.939138 -8.698128 -10.424109 -12.145854 -12.978689 -14.216539 -12.857657
0.700000 -8.096723 -11.035552 -12.706145 -13.642564 -14.142443 -14.418072 -14.855848 -15.042412 -14.992892 -8.462832 -10.245879 -12.029028 -12.894478 -14.188958 -12.768528
0.750000 -7.962761 -10.954284 -12.658304 -13.616000 -14.128835 -14.412530 -14.866427 -15.066806 -15.025888 -8.335181 -10.149908 -11.967148 -12.850708 -14.176650 -12.722026
0.800000 -7.740868 -10.815555 -12.572338 -13.563628 -14.096928 -14.393372 -14.872767 -15.095028 -15.067746 -8.123247 -9.987973 -11.859020 -12.771167 -14.146799 -12.638174
0.850000 -7.529061 -10.682117 -12.488625 -13.511587 -14.064189 -14.372666 -14.876149 -15.119113 -15.104748 -7.920825 -9.832667 -11.754420 -12.693512 -14.116002 -12.556454
0.900000 -7.435537 -10.624219 -12.453334 -13.490697 -14.052081 -14.366033 -14.880483 -15.132884 -15.124413 -7.831568 -9.764828 -11.709632 -12.660974 -14.104775 -12.522068
0.950000 -7.245074 -10.502942 -12.375961 -13.441300 -14.019744 -14.344338 -14.880120 -15.150892 -15.153902 -7.649390 -9.624246 -11.613816 -12.588951 -14.074154 -12.446455
1.000000 -7.063287 -10.386547 -12.301066 -13.392853 -13.987434 -14.322097 -14.878076 -15.166265 -15.180170 -7.475434 -9.489604 -11.521487 -12.519112 -14.043467 -12.373224
1.050000 -6.889790 -10.274901 -12.228674 -13.345481 -13.955333 -14.299529 -14.874641 -15.179348 -15.203597 -7.309344 -9.360699 -11.432604 -12.451502 -14.012902 -12.302404
1.100000 -6.724218 -10.167862 -12.158785 -13.299277 -13.923587 -14.276812 -14.870057 -15.190436 -15.224507 -7.150782 -9.237327 -11.347107 -12.386141 -13.982611 -12.234005
1.150000 -6.566228 -10.065289 -12.091386 -13.254305 -13.892310 -14.254089 -14.864524 -15.199774 -15.243175 -6.999428 -9.119289 -11.264930 -12.323028 -13.952713 -12.168015
1.200000 -6.415494 -9.967039 -12.026449 -13.210612 -13.861592 -14.231478 -14.858212 -15.207576 -15.259838 -6.854979 -9.006394 -11.185997 -12.262151 -13.923301 -12.104414
1.250000 -6.271712 -9.872973 -11.963940 -13.168228 -13.831504 -14.209074 -14.851263 -15.214022 -15.274701 -6.717151 -8.898455 -11.110230 -12.203488 -13.894450 -12.043170
1.300000 -6.134595 -9.782954 -11.903817 -13.127174 -13.802101 -14.186954 -14.843799 -15.219271 -15.287943 -6.585674 -8.795293 -11.037546 -12.147010 -13.866220 -11.984246
1.350000 -5.877252 -9.613183 -11.789636 -13.048453 -13.745052 -14.143455 -14.827585 -15.226750 -15.310337 -6.338818 -8.601086 -10.900008 -12.039604 -13.811353 -11.872293
1.400000 -5.751163 -9.529747 -11.733276 -13.009367 -13.716525 -14.121533 -14.818967 -15.229698 -15.320573 -6.217836 -8.505747 -10.832272 -11.986545 -13.783890 -11.817019
1.450000 -5.631054 -9.450033 -11.679204 -12.971655 -13.688815 -14.100080 -14.810123 -15.231822 -15.329613 -6.102565 -8.414761 -10.767426 -11.935599 -13.757188 -11.763975
1.500000 -5.516696 -9.373919 -11.627367 -12.935308 -13.661940 -14.079130 -14.801118 -15.233215 -15.337566 -5.992787 -8.327974 -10.705388 -11.886721 -13.731266 -11.713112
1.550000 -5.274103 -9.212316 -11.517180 -12.857928 -13.604623 -14.034368 -14.781678 -15.235835 -15.354117 -5.759892 -8.143771 -10.573597 -11.782802 -13.675971 -11.604986
1.600000 -5.169387 -9.142149 -11.468944 -12.823689 -13.578944 -14.014047 -14.772167 -15.235751 -15.359992 -5.659314 -8.063963 -10.516146 -11.737240 -13.651155 -11.557630
1.650000 -5.069872 -9.075292 -11.422820 -12.790795 -13.554144 -13.994313 -14.762657 -15.235161 -15.365043 -5.563710 -7.987993 -10.461311 -11.693644 -13.627170 -11.512338
1.700000 -4.836505 -8.918889 -11.315278 -12.714435 -13.496861 -13.948973 -14.741430 -15.234987 -15.378194 -5.339559 -7.810113 -10.333237 -11.592058 -13.571809 -11.406754
1.750000 -4.745802 -8.857570 -11.272613 -12.683676 -13.473387 -13.930060 -14.731729 -15.233337 -15.381643 -5.252375 -7.740594 -10.282734 -11.551668 -13.549069 -11.364838
1.800000 -4.659826 -8.799300 -11.231932 -12.654222 -13.450802 -13.911777 -14.722136 -15.231339 -15.384460 -5.169717 -7.674593 -10.234663 -11.513132 -13.527177 -11.324863
1.850000 -4.434935 -8.647810 -11.127042 -12.579075 -13.393856 -13.866231 -14.699625 -15.228979 -15.394880 -4.953615 -7.502620 -10.110191 -11.413923 -13.472066 -11.221841
1.900000 -4.357055 -8.594705 -11.089665 -12.551737 -13.372663 -13.848886 -14.690059 -15.226224 -15.396447 -4.878702 -7.442601 -10.066205 -11.378463 -13.451492 -11.185094
1.950000 -4.136608 -8.445715 -10.986040 -12.477070 -13.315720 -13.803046 -14.666669 -15.222498 -15.405212 -4.666813 -7.273671 -9.943517 -11.280369 -13.396335 -11.083289
2.000000 -4.066433 -8.397568 -10.951879 -12.451837 -13.295951 -13.786702 -14.657249 -15.219148 -15.405719 -4.599275 -7.219377 -9.903480 -11.247914 -13.377118 -11.049689
2.050000 -4.000339 -8.352100 -10.919505 -12.427822 -13.277053 -13.771009 -14.648041 -15.215625 -15.405811 -4.535651 -7.168153 -9.865603 -11.217136 -13.358735 -11.017840
2.100000 -3.787388 -8.207617 -10.818492 -12.354559 -13.220777 -13.725379 -14.623947 -15.210425 -15.412631 -4.330899 -7.004564 -9.746325 -11.121424 -13.304173 -10.918570
2.150000 -3.728425 -8.166788 -10.789175 -12.332591 -13.203309 -13.710731 -14.615005 -15.206491 -15.411886 -4.274108 -6.958674 -9.712170 -11.093510 -13.287158 -10.889715
2.200000 -3.519396 -8.024595 -10.689415 -12.259920 -13.147224 -13.665040 -14.590355 -15.200318 -15.417484 -4.073082 -6.797830 -9.594579 -10.998924 -13.232745 -10.791656
2.250000 -3.467246 -7.988227 -10.663067 -12.239969 -13.131189 -13.651461 -14.581746 -15.196075 -15.416025 -4.022823 -6.757059 -9.564021 -10.973798 -13.217106 -10.765710
