# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.027507471329904786, velocity = 0.4686666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 792.041 797.257 nan nan nan nan 794.309 nan nan nan nan nan nan nan nan nan nan 790.775 790.98 790.959 790.545 788.8 nan nan nan nan nan 784.119 789.012
0.00103 -5.738 -5.788 -5.797 -5.734 -5.548 -5.294 -5.685 -5.711 -5.545 -5.285 -4.982 -4.609 -5.717 -5.469 -5.123 -4.838 -4.554 -5.453 -5.141 -4.858 -4.654 -4.585 -5.153 -5.335 -5.005 -3.958 -3.455 -2.859 -5.202
0.001061 -6.431 -6.413 -6.374 -6.201 -5.96 -5.665 -6.238 -6.167 -5.957 -5.656 -5.325 -4.928 -6.175 -5.868 -5.477 -5.169 -4.869 -5.851 -5.501 -5.197 -4.987 -4.936 -5.517 -5.716 -5.35 -4.249 -3.733 -3.127 -5.575
0.001094 -6.811 -6.758 -6.696 -6.47 -6.204 -5.89 -6.553 -6.432 -6.2 -5.88 -5.537 -5.127 -6.441 -6.105 -5.693 -5.374 -5.066 -6.088 -5.721 -5.408 -5.196 -5.159 -5.738 -5.945 -5.562 -4.436 -3.913 -3.302 -5.801
0.001127 -7.076 -6.999 -6.924 -6.665 -6.384 -6.058 -6.777 -6.625 -6.38 -6.048 -5.697 -5.28 -6.634 -6.281 -5.856 -5.531 -5.218 -6.265 -5.887 -5.569 -5.357 -5.331 -5.905 -6.116 -5.723 -4.581 -4.054 -3.44 -5.971
0.001161 -7.282 -7.188 -7.104 -6.822 -6.531 -6.197 -6.955 -6.781 -6.527 -6.187 -5.83 -5.408 -6.789 -6.425 -5.992 -5.662 -5.346 -6.41 -6.025 -5.703 -5.491 -5.474 -6.042 -6.256 -5.856 -4.703 -4.174 -3.557 -6.11
0.001196 -7.452 -7.345 -7.255 -6.957 -6.657 -6.317 -7.104 -6.913 -6.653 -6.307 -5.946 -5.521 -6.922 -6.549 -6.109 -5.776 -5.458 -6.535 -6.144 -5.82 -5.609 -5.599 -6.162 -6.378 -5.973 -4.812 -4.281 -3.662 -6.231
0.001232 -7.598 -7.481 -7.386 -7.075 -6.77 -6.425 -7.234 -7.031 -6.766 -6.415 -6.051 -5.623 -7.04 -6.66 -6.216 -5.88 -5.56 -6.647 -6.252 -5.926 -5.715 -5.711 -6.269 -6.487 -6.078 -4.911 -4.378 -3.759 -6.339
0.001269 -7.727 -7.602 -7.503 -7.182 -6.872 -6.525 -7.35 -7.137 -6.869 -6.514 -6.148 -5.718 -7.146 -6.762 -6.313 -5.976 -5.654 -6.749 -6.351 -6.024 -5.813 -5.814 -6.368 -6.587 -6.175 -5.003 -4.47 -3.849 -6.439
0.001308 -7.843 -7.712 -7.61 -7.281 -6.968 -6.617 -7.457 -7.236 -6.964 -6.607 -6.239 -5.806 -7.245 -6.856 -6.405 -6.066 -5.743 -6.844 -6.444 -6.116 -5.905 -5.91 -6.46 -6.68 -6.266 -5.09 -4.556 -3.934 -6.532
