# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.01584893192461114,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.209 -0.16 -0.235 -0.428 -0.57 -0.709 -0.348 -0.45 -0.573 -0.714 -0.855 -1.003 -0.445 -0.618 -0.79 -0.91 -1.021 -0.681 -0.824 -0.944 -1.043 -1.211 -1.233 -1.402 -1.593
0.0102 -0.21 -0.16 -0.235 -0.428 -0.57 -0.71 -0.349 -0.45 -0.573 -0.715 -0.855 -1.004 -0.445 -0.618 -0.79 -0.911 -1.021 -0.682 -0.824 -0.944 -1.043 -1.211 -1.233 -1.402 -1.593
0.0105 -0.21 -0.161 -0.235 -0.428 -0.571 -0.71 -0.349 -0.451 -0.573 -0.715 -0.855 -1.004 -0.446 -0.618 -0.79 -0.911 -1.021 -0.682 -0.825 -0.944 -1.043 -1.212 -1.233 -1.403 -1.593
0.0107 -0.21 -0.161 -0.236 -0.429 -0.571 -0.71 -0.349 -0.451 -0.573 -0.715 -0.856 -1.004 -0.446 -0.619 -0.79 -0.911 -1.022 -0.682 -0.825 -0.945 -1.044 -1.212 -1.234 -1.403 -1.593
0.011 -0.205 -0.156 -0.231 -0.424 -0.566 -0.705 -0.344 -0.446 -0.568 -0.71 -0.851 -0.999 -0.441 -0.614 -0.785 -0.906 -1.017 -0.677 -0.82 -0.94 -1.039 -1.207 -1.229 -1.398 -1.588
0.0113 -0.193 -0.144 -0.219 -0.412 -0.554 -0.693 -0.332 -0.434 -0.556 -0.698 -0.839 -0.987 -0.429 -0.601 -0.773 -0.894 -1.005 -0.665 -0.808 -0.928 -1.027 -1.195 -1.217 -1.386 -1.576
0.0115 -0.181 -0.132 -0.206 -0.399 -0.542 -0.681 -0.32 -0.422 -0.544 -0.686 -0.827 -0.975 -0.417 -0.589 -0.761 -0.882 -0.993 -0.653 -0.796 -0.916 -1.015 -1.183 -1.205 -1.374 -1.564
0.0118 -0.169 -0.12 -0.194 -0.387 -0.53 -0.669 -0.308 -0.41 -0.532 -0.674 -0.815 -0.963 -0.405 -0.577 -0.749 -0.87 -0.98 -0.641 -0.784 -0.903 -1.002 -1.171 -1.192 -1.362 -1.552
0.0121 -0.157 -0.107 -0.182 -0.375 -0.518 -0.657 -0.296 -0.398 -0.52 -0.662 -0.802 -0.951 -0.393 -0.565 -0.737 -0.858 -0.968 -0.629 -0.772 -0.891 -0.99 -1.159 -1.18 -1.35 -1.54
0.0124 -0.145 -0.095 -0.17 -0.363 -0.506 -0.645 -0.284 -0.386 -0.508 -0.65 -0.79 -0.939 -0.381 -0.553 -0.725 -0.846 -0.956 -0.617 -0.759 -0.879 -0.978 -1.147 -1.168 -1.338 -1.528
0.0127 -0.133 -0.083 -0.158 -0.351 -0.494 -0.633 -0.272 -0.373 -0.496 -0.638 -0.778 -0.927 -0.368 -0.541 -0.713 -0.834 -0.944 -0.605 -0.747 -0.867 -0.966 -1.134 -1.156 -1.326 -1.516
0.013 -0.121 -0.071 -0.146 -0.339 -0.481 -0.621 -0.26 -0.361 -0.484 -0.626 -0.766 -0.915 -0.356 -0.529 -0.701 -0.821 -0.932 -0.593 -0.735 -0.855 -0.954 -1.122 -1.144 -1.313 -1.504
0.0133 -0.109 -0.059 -0.134 -0.327 -0.469 -0.608 -0.248 -0.349 -0.472 -0.614 -0.754 -0.903 -0.344 -0.517 -0.689 -0.809 -0.92 -0.581 -0.723 -0.843 -0.942 -1.11 -1.132 -1.301 -1.492
0.0136 -0.096 -0.047 -0.122 -0.315 -0.457 -0.596 -0.236 -0.337 -0.46 -0.602 -0.742 -0.891 -0.332 -0.505 -0.677 -0.797 -0.908 -0.569 -0.711 -0.831 -0.93 -1.098 -1.12 -1.289 -1.48
0.014 -0.081 -0.031 -0.106 -0.299 -0.441 -0.58 -0.22 -0.321 -0.444 -0.586 -0.726 -0.875 -0.316 -0.489 -0.661 -0.781 -0.892 -0.553 -0.695 -0.815 -0.914 -1.082 -1.104 -1.273 -1.464
0.0143 -0.062 -0.012 -0.087 -0.28 -0.422 -0.561 -0.201 -0.302 -0.425 -0.567 -0.707 -0.856 -0.297 -0.47 -0.642 -0.762 -0.873 -0.534 -0.676 -0.796 -0.895 -1.063 -1.085 -1.254 -1.445
0.0146 -0.043 0.007 -0.068 -0.261 -0.403 -0.543 -0.182 -0.283 -0.406 -0.548 -0.688 -0.837 -0.278 -0.451 -0.623 -0.743 -0.854 -0.515 -0.657 -0.777 -0.876 -1.044 -1.066 -1.235 -1.426
0.015 -0.024 0.026 -0.049 -0.242 -0.385 -0.524 -0.163 -0.264 -0.387 -0.529 -0.669 -0.818 -0.259 -0.432 -0.604 -0.725 -0.835 -0.496 -0.638 -0.758 -0.857 -1.025 -1.047 -1.217 -1.407
0.0154 -0.005 0.045 -0.03 -0.223 -0.366 -0.505 -0.144 -0.246 -0.368 -0.51 -0.65 -0.799 -0.241 -0.413 -0.585 -0.706 -0.816 -0.477 -0.619 -0.739 -0.838 -1.007 -1.028 -1.198 -1.388
0.0157 0.014 0.064 -0.011 -0.204 -0.347 -0.486 -0.125 -0.227 -0.349 -0.491 -0.631 -0.78 -0.222 -0.394 -0.566 -0.687 -0.797 -0.458 -0.601 -0.72 -0.819 -0.988 -1.009 -1.179 -1.369
0.0161 0.033 0.082 0.008 -0.185 -0.328 -0.467 -0.106 -0.208 -0.33 -0.472 -0.613 -0.761 -0.203 -0.375 -0.547 -0.668 -0.778 -0.439 -0.582 -0.701 -0.8 -0.969 -0.99 -1.16 -1.35
0.0165 0.052 0.101 0.027 -0.166 -0.309 -0.448 -0.087 -0.189 -0.311 -0.453 -0.594 -0.742 -0.184 -0.356 -0.528 -0.649 -0.76 -0.42 -0.563 -0.683 -0.782 -0.95 -0.972 -1.141 -1.331
0.0169 0.071 0.12 0.045 -0.147 -0.29 -0.429 -0.068 -0.17 -0.292 -0.434 -0.575 -0.723 -0.165 -0.337 -0.509 -0.63 -0.741 -0.401 -0.544 -0.664 -0.763 -0.931 -0.953 -1.122 -1.312
0.0173 0.09 0.139 0.064 -0.129 -0.271 -0.41 -0.049 -0.151 -0.273 -0.415 -0.556 -0.704 -0.146 -0.319 -0.49 -0.611 -0.722 -0.382 -0.525 -0.645 -0.744 -0.912 -0.934 -1.103 -1.293
0.0177 0.11 0.16 0.085 -0.108 -0.251 -0.39 -0.029 -0.131 -0.253 -0.395 -0.535 -0.684 -0.126 -0.298 -0.47 -0.591 -0.701 -0.362 -0.504 -0.624 -0.723 -0.892 -0.913 -1.083 -1.273
0.0181 0.131 0.18 0.106 -0.087 -0.23 -0.369 -0.008 -0.11 -0.232 -0.374 -0.514 -0.663 -0.105 -0.277 -0.449 -0.57 -0.68 -0.341 -0.484 -0.603 -0.702 -0.871 -0.892 -1.062 -1.252
0.0186 0.152 0.201 0.127 -0.066 -0.209 -0.348 0.013 -0.089 -0.211 -0.353 -0.494 -0.642 -0.084 -0.256 -0.428 -0.549 -0.66 -0.32 -0.463 -0.583 -0.682 -0.85 -0.872 -1.041 -1.231
0.019 0.173 0.222 0.147 -0.046 -0.188 -0.327 0.034 -0.068 -0.19 -0.332 -0.473 -0.621 -0.063 -0.235 -0.407 -0.528 -0.639 -0.299 -0.442 -0.562 -0.661 -0.829 -0.851 -1.02 -1.21
0.0195 0.194 0.243 0.168 -0.025 -0.167 -0.306 0.055 -0.047 -0.169 -0.311 -0.452 -0.6 -0.042 -0.215 -0.386 -0.507 -0.618 -0.278 -0.421 -0.541 -0.64 -0.808 -0.83 -0.999 -1.189
0.02 0.215 0.264 0.189 -0.004 -0.146 -0.285 0.076 -0.026 -0.149 -0.29 -0.431 -0.579 -0.021 -0.194 -0.365 -0.486 -0.597 -0.257 -0.4 -0.52 -0.619 -0.787 -0.809 -0.978 -1.168
0.0204 0.236 0.285 0.21 0.017 -0.125 -0.264 0.096 -0.005 -0.128 -0.269 -0.41 -0.559 -0.0 -0.173 -0.345 -0.465 -0.576 -0.236 -0.379 -0.499 -0.598 -0.766 -0.788 -0.957 -1.148
0.0209 0.256 0.306 0.231 0.038 -0.104 -0.243 0.117 0.016 -0.107 -0.249 -0.389 -0.538 0.021 -0.152 -0.324 -0.444 -0.555 -0.216 -0.358 -0.478 -0.577 -0.745 -0.767 -0.936 -1.127
0.0214 0.277 0.327 0.252 0.059 -0.083 -0.223 0.138 0.037 -0.086 -0.228 -0.368 -0.517 0.042 -0.131 -0.303 -0.423 -0.534 -0.195 -0.337 -0.457 -0.556 -0.724 -0.746 -0.915 -1.106
0.022 0.298 0.348 0.273 0.08 -0.062 -0.202 0.159 0.058 -0.065 -0.207 -0.347 -0.496 0.063 -0.11 -0.282 -0.403 -0.513 -0.174 -0.316 -0.436 -0.535 -0.703 -0.725 -0.894 -1.085
0.0225 0.327 0.377 0.302 0.109 -0.034 -0.173 0.188 0.086 -0.036 -0.178 -0.318 -0.467 0.091 -0.081 -0.253 -0.374 -0.484 -0.145 -0.288 -0.407 -0.506 -0.675 -0.696 -0.866 -1.056
0.023 0.357 0.407 0.332 0.139 -0.004 -0.143 0.218 0.116 -0.006 -0.148 -0.288 -0.437 0.121 -0.051 -0.223 -0.344 -0.454 -0.115 -0.257 -0.377 -0.476 -0.645 -0.666 -0.836 -1.026
0.0236 0.387 0.437 0.362 0.169 0.026 -0.113 0.248 0.146 0.024 -0.118 -0.258 -0.407 0.152 -0.021 -0.193 -0.314 -0.424 -0.085 -0.227 -0.347 -0.446 -0.615 -0.636 -0.806 -0.996
0.0242 0.417 0.467 0.392 0.199 0.057 -0.083 0.278 0.177 0.054 -0.088 -0.228 -0.377 0.182 0.009 -0.163 -0.284 -0.394 -0.055 -0.197 -0.317 -0.416 -0.584 -0.606 -0.775 -0.966
0.0247 0.447 0.497 0.422 0.229 0.087 -0.053 0.308 0.207 0.084 -0.058 -0.198 -0.347 0.212 0.039 -0.133 -0.253 -0.364 -0.025 -0.167 -0.287 -0.386 -0.554 -0.576 -0.745 -0.936
0.0253 0.477 0.527 0.452 0.259 0.117 -0.022 0.338 0.237 0.114 -0.028 -0.168 -0.317 0.242 0.069 -0.103 -0.223 -0.334 0.005 -0.137 -0.257 -0.356 -0.524 -0.546 -0.715 -0.906
0.0259 0.508 0.557 0.482 0.289 0.147 0.008 0.368 0.267 0.144 0.002 -0.138 -0.287 0.272 0.099 -0.073 -0.193 -0.304 0.035 -0.107 -0.227 -0.326 -0.494 -0.516 -0.685 -0.876
0.0266 0.538 0.587 0.512 0.319 0.177 0.038 0.399 0.297 0.174 0.033 -0.108 -0.256 0.302 0.129 -0.043 -0.163 -0.274 0.066 -0.077 -0.197 -0.296 -0.464 -0.486 -0.655 -0.846
0.0272 0.568 0.617 0.542 0.349 0.207 0.068 0.429 0.327 0.205 0.063 -0.078 -0.226 0.332 0.159 -0.012 -0.133 -0.244 0.096 -0.047 -0.167 -0.266 -0.434 -0.456 -0.625 -0.815
0.0279 0.598 0.647 0.572 0.379 0.237 0.098 0.459 0.357 0.235 0.093 -0.048 -0.196 0.362 0.189 0.018 -0.103 -0.214 0.126 -0.017 -0.137 -0.236 -0.404 -0.426 -0.595 -0.785
0.0285 0.636 0.685 0.61 0.417 0.275 0.136 0.497 0.395 0.273 0.131 -0.01 -0.158 0.4 0.227 0.056 -0.065 -0.176 0.164 0.021 -0.099 -0.198 -0.366 -0.388 -0.557 -0.747
0.0292 0.674 0.723 0.648 0.455 0.313 0.174 0.535 0.433 0.311 0.169 0.028 -0.12 0.438 0.266 0.094 -0.027 -0.138 0.202 0.059 -0.061 -0.16 -0.328 -0.35 -0.519 -0.709
0.0299 0.712 0.761 0.686 0.493 0.351 0.212 0.573 0.471 0.349 0.207 0.066 -0.082 0.476 0.304 0.132 0.011 -0.1 0.24 0.097 -0.023 -0.122 -0.29 -0.312 -0.481 -0.671
0.0307 0.75 0.799 0.724 0.531 0.389 0.25 0.611 0.509 0.387 0.245 0.104 -0.044 0.514 0.342 0.17 0.049 -0.062 0.278 0.135 0.015 -0.084 -0.252 -0.274 -0.443 -0.633
0.0314 0.788 0.837 0.762 0.57 0.427 0.288 0.649 0.547 0.425 0.283 0.142 -0.006 0.552 0.38 0.208 0.087 -0.024 0.316 0.173 0.053 -0.046 -0.214 -0.236 -0.405 -0.595
0.0322 0.826 0.875 0.8 0.608 0.465 0.326 0.687 0.585 0.463 0.321 0.18 0.032 0.59 0.418 0.246 0.125 0.014 0.354 0.211 0.091 -0.008 -0.176 -0.198 -0.367 -0.557
0.0329 0.864 0.913 0.839 0.646 0.503 0.364 0.725 0.623 0.501 0.359 0.218 0.07 0.628 0.456 0.284 0.163 0.052 0.392 0.249 0.129 0.03 -0.138 -0.16 -0.329 -0.519
0.0337 0.902 0.951 0.877 0.684 0.541 0.402 0.763 0.661 0.539 0.397 0.256 0.108 0.666 0.494 0.322 0.201 0.09 0.43 0.287 0.167 0.068 -0.1 -0.122 -0.291 -0.481
0.0345 0.94 0.989 0.915 0.722 0.579 0.44 0.801 0.699 0.577 0.435 0.294 0.146 0.704 0.532 0.36 0.239 0.128 0.468 0.325 0.206 0.106 -0.062 -0.083 -0.253 -0.443
0.0354 0.978 1.028 0.953 0.76 0.617 0.478 0.839 0.737 0.615 0.473 0.333 0.184 0.743 0.57 0.398 0.277 0.167 0.506 0.364 0.244 0.145 -0.024 -0.045 -0.215 -0.405
0.0362 1.018 1.067 0.993 0.8 0.657 0.518 0.879 0.777 0.655 0.513 0.373 0.224 0.782 0.61 0.438 0.317 0.207 0.546 0.403 0.284 0.185 0.016 -0.005 -0.175 -0.365
0.0371 1.058 1.107 1.032 0.839 0.697 0.558 0.919 0.817 0.695 0.553 0.412 0.264 0.822 0.65 0.478 0.357 0.246 0.586 0.443 0.323 0.224 0.056 0.034 -0.135 -0.325
0.038 1.098 1.147 1.072 0.879 0.737 0.598 0.959 0.857 0.734 0.593 0.452 0.304 0.862 0.689 0.518 0.397 0.286 0.626 0.483 0.363 0.264 0.096 0.074 -0.095 -0.285
0.0389 1.137 1.187 1.112 0.919 0.777 0.638 0.998 0.897 0.774 0.632 0.492 0.343 0.902 0.729 0.557 0.437 0.326 0.665 0.523 0.403 0.304 0.136 0.114 -0.055 -0.246
0.0398 1.177 1.227 1.152 0.959 0.817 0.677 1.038 0.937 0.814 0.672 0.532 0.383 0.942 0.769 0.597 0.476 0.366 0.705 0.563 0.443 0.344 0.176 0.154 -0.015 -0.206
0.0408 1.217 1.267 1.192 0.999 0.856 0.717 1.078 0.976 0.854 0.712 0.572 0.423 0.981 0.809 0.637 0.516 0.406 0.745 0.602 0.483 0.384 0.215 0.194 0.024 -0.166
0.0418 1.257 1.306 1.232 1.039 0.896 0.757 1.118 1.016 0.894 0.752 0.611 0.463 1.021 0.849 0.677 0.556 0.445 0.785 0.642 0.522 0.423 0.255 0.233 0.064 -0.126
0.0428 1.297 1.346 1.271 1.078 0.936 0.797 1.158 1.056 0.934 0.792 0.651 0.503 1.061 0.888 0.717 0.596 0.485 0.825 0.682 0.562 0.463 0.295 0.273 0.104 -0.086
0.0438 1.337 1.386 1.311 1.118 0.976 0.837 1.197 1.096 0.973 0.832 0.691 0.542 1.101 0.928 0.756 0.636 0.525 0.865 0.722 0.602 0.503 0.335 0.313 0.144 -0.047
0.0449 1.379 1.429 1.354 1.161 1.018 0.879 1.24 1.138 1.016 0.874 0.734 0.585 1.143 0.971 0.799 0.678 0.568 0.907 0.765 0.645 0.546 0.377 0.356 0.186 -0.004
0.046 1.429 1.478 1.403 1.21 1.068 0.929 1.289 1.188 1.065 0.924 0.783 0.634 1.193 1.02 0.848 0.728 0.617 0.957 0.814 0.694 0.595 0.427 0.405 0.236 0.045
0.0471 1.478 1.527 1.453 1.26 1.117 0.978 1.339 1.237 1.115 0.973 0.832 0.684 1.242 1.07 0.898 0.777 0.667 1.006 0.863 0.744 0.645 0.476 0.455 0.285 0.095
