# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0016176451642579408, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.30957344480193e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 3.7275937203149416]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -1.438 -1.389 -1.464 -1.657 -1.799 -1.938 -1.577 -1.679 -1.801 -1.943 -2.084 -2.232 -1.674 -1.847 -2.018 -2.139 -2.25 -1.91 -2.053 -2.173 -2.272 -2.44 -2.462 -2.631 -2.821
0.0102 -1.351 -1.302 -1.377 -1.57 -1.712 -1.851 -1.491 -1.592 -1.715 -1.856 -1.997 -2.146 -1.587 -1.76 -1.932 -2.052 -2.163 -1.823 -1.966 -2.086 -2.185 -2.353 -2.375 -2.544 -2.735
0.0105 -1.27 -1.22 -1.295 -1.488 -1.631 -1.77 -1.409 -1.511 -1.633 -1.775 -1.915 -2.064 -1.506 -1.678 -1.85 -1.971 -2.081 -1.742 -1.884 -2.004 -2.103 -2.272 -2.293 -2.463 -2.653
0.0107 -1.188 -1.139 -1.214 -1.407 -1.549 -1.688 -1.327 -1.429 -1.551 -1.693 -1.834 -1.982 -1.424 -1.597 -1.768 -1.889 -2.0 -1.66 -1.803 -1.923 -2.022 -2.19 -2.212 -2.381 -2.571
0.011 -1.107 -1.057 -1.132 -1.325 -1.467 -1.607 -1.246 -1.347 -1.47 -1.612 -1.752 -1.901 -1.342 -1.515 -1.687 -1.807 -1.918 -1.579 -1.721 -1.841 -1.94 -2.108 -2.13 -2.299 -2.49
0.0113 -1.025 -0.976 -1.05 -1.243 -1.386 -1.525 -1.164 -1.266 -1.388 -1.53 -1.671 -1.819 -1.261 -1.433 -1.605 -1.726 -1.836 -1.497 -1.64 -1.759 -1.858 -2.027 -2.048 -2.218 -2.408
0.0115 -0.943 -0.894 -0.969 -1.162 -1.304 -1.443 -1.082 -1.184 -1.307 -1.448 -1.589 -1.737 -1.179 -1.352 -1.524 -1.644 -1.755 -1.415 -1.558 -1.678 -1.777 -1.945 -1.967 -2.136 -2.327
0.0118 -0.862 -0.812 -0.887 -1.08 -1.223 -1.362 -1.001 -1.103 -1.225 -1.367 -1.507 -1.656 -1.098 -1.27 -1.442 -1.563 -1.673 -1.334 -1.476 -1.596 -1.695 -1.864 -1.885 -2.055 -2.245
0.0121 -0.78 -0.731 -0.806 -0.999 -1.141 -1.28 -0.919 -1.021 -1.143 -1.285 -1.426 -1.574 -1.016 -1.188 -1.36 -1.481 -1.592 -1.252 -1.395 -1.515 -1.614 -1.782 -1.804 -1.973 -2.163
0.0124 -0.699 -0.649 -0.724 -0.917 -1.059 -1.198 -0.838 -0.939 -1.062 -1.204 -1.344 -1.493 -0.934 -1.107 -1.279 -1.399 -1.51 -1.171 -1.313 -1.433 -1.532 -1.7 -1.722 -1.891 -2.082
0.0127 -0.618 -0.569 -0.644 -0.837 -0.979 -1.118 -0.758 -0.859 -0.982 -1.123 -1.264 -1.413 -0.854 -1.027 -1.199 -1.319 -1.43 -1.091 -1.233 -1.353 -1.452 -1.62 -1.642 -1.811 -2.002
0.013 -0.564 -0.515 -0.59 -0.783 -0.925 -1.064 -0.703 -0.805 -0.928 -1.069 -1.21 -1.359 -0.8 -0.973 -1.145 -1.265 -1.376 -1.036 -1.179 -1.299 -1.398 -1.566 -1.588 -1.757 -1.948
0.0133 -0.51 -0.461 -0.536 -0.729 -0.871 -1.01 -0.649 -0.751 -0.874 -1.015 -1.156 -1.304 -0.746 -0.919 -1.091 -1.211 -1.322 -0.982 -1.125 -1.245 -1.344 -1.512 -1.534 -1.703 -1.893
