# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.11641960487160355, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.3981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 268.2695795279727]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -14.058 -14.008 -14.083 -14.276 -14.419 -14.558 -14.197 -14.299 -14.421 -14.563 -14.703 -14.852 -14.293 -14.466 -14.638 -14.759 -14.869 -14.53 -14.672 -14.792 -14.891 -15.059 -15.081 -15.251 -15.441
0.0102 -14.062 -14.012 -14.087 -14.28 -14.423 -14.562 -14.201 -14.303 -14.425 -14.567 -14.707 -14.856 -14.298 -14.47 -14.642 -14.763 -14.873 -14.534 -14.677 -14.796 -14.895 -15.064 -15.085 -15.255 -15.445
0.0105 -14.066 -14.017 -14.091 -14.284 -14.427 -14.566 -14.205 -14.307 -14.429 -14.571 -14.712 -14.86 -14.302 -14.474 -14.646 -14.767 -14.878 -14.538 -14.681 -14.8 -14.9 -15.068 -15.089 -15.259 -15.449
0.0107 -14.065 -14.015 -14.09 -14.283 -14.425 -14.565 -14.204 -14.305 -14.428 -14.57 -14.71 -14.859 -14.3 -14.473 -14.645 -14.765 -14.876 -14.537 -14.679 -14.799 -14.898 -15.066 -15.088 -15.257 -15.448
0.011 -14.057 -14.008 -14.083 -14.276 -14.418 -14.557 -14.196 -14.298 -14.42 -14.562 -14.703 -14.851 -14.293 -14.466 -14.637 -14.758 -14.869 -14.529 -14.672 -14.792 -14.891 -15.059 -15.081 -15.25 -15.44
0.0113 -14.05 -14.0 -14.075 -14.268 -14.411 -14.55 -14.189 -14.291 -14.413 -14.555 -14.695 -14.844 -14.286 -14.458 -14.63 -14.751 -14.861 -14.522 -14.664 -14.784 -14.883 -15.052 -15.073 -15.243 -15.433
0.0115 -14.042 -13.993 -14.068 -14.261 -14.403 -14.542 -14.182 -14.283 -14.406 -14.548 -14.688 -14.837 -14.278 -14.451 -14.623 -14.743 -14.854 -14.515 -14.657 -14.777 -14.876 -15.044 -15.066 -15.235 -15.426
0.0118 -14.035 -13.986 -14.06 -14.253 -14.396 -14.535 -14.174 -14.276 -14.398 -14.54 -14.681 -14.829 -14.271 -14.443 -14.615 -14.736 -14.847 -14.507 -14.65 -14.77 -14.869 -15.037 -15.059 -15.228 -15.418
0.0121 -14.028 -13.978 -14.053 -14.246 -14.388 -14.528 -14.167 -14.268 -14.391 -14.533 -14.673 -14.822 -14.263 -14.436 -14.608 -14.729 -14.839 -14.5 -14.642 -14.762 -14.861 -15.029 -15.051 -15.22 -15.411
0.0124 -14.02 -13.971 -14.046 -14.239 -14.381 -14.52 -14.159 -14.261 -14.383 -14.525 -14.666 -14.814 -14.256 -14.429 -14.6 -14.721 -14.832 -14.492 -14.635 -14.755 -14.854 -15.022 -15.044 -15.213 -15.403
0.0127 -14.013 -13.963 -14.038 -14.231 -14.374 -14.513 -14.152 -14.254 -14.376 -14.518 -14.658 -14.807 -14.249 -14.421 -14.593 -14.714 -14.824 -14.485 -14.628 -14.747 -14.846 -15.015 -15.036 -15.206 -15.396
0.013 -14.006 -13.956 -14.031 -14.224 -14.366 -14.505 -14.145 -14.246 -14.369 -14.511 -14.651 -14.8 -14.241 -14.414 -14.586 -14.706 -14.817 -14.478 -14.62 -14.74 -14.839 -15.007 -15.029 -15.198 -15.389
0.0133 -13.998 -13.949 -14.024 -14.216 -14.359 -14.498 -14.137 -14.239 -14.361 -14.503 -14.644 -14.792 -14.234 -14.406 -14.578 -14.699 -14.81 -14.47 -14.613 -14.733 -14.832 -15.0 -15.022 -15.191 -15.381
0.0136 -13.988 -13.938 -14.013 -14.206 -14.349 -14.488 -14.127 -14.229 -14.351 -14.493 -14.633 -14.782 -14.224 -14.396 -14.568 -14.689 -14.799 -14.46 -14.602 -14.722 -14.821 -14.99 -15.011 -15.181 -15.371
