# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095824,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -5.867 -5.818 -5.893 -6.086 -6.228 -6.367 -6.006 -6.108 -6.23 -6.372 -6.513 -6.661 -6.103 -6.276 -6.447 -6.568 -6.679 -6.339 -6.482 -6.602 -6.701 -6.869 -6.891 -7.06 -7.25
0.0102 -5.829 -5.78 -5.855 -6.048 -6.19 -6.329 -5.968 -6.07 -6.192 -6.334 -6.475 -6.623 -6.065 -6.238 -6.409 -6.53 -6.641 -6.301 -6.444 -6.564 -6.663 -6.831 -6.853 -7.022 -7.212
0.0105 -5.791 -5.742 -5.817 -6.01 -6.152 -6.291 -5.93 -6.032 -6.154 -6.296 -6.437 -6.585 -6.027 -6.2 -6.371 -6.492 -6.603 -6.263 -6.406 -6.526 -6.625 -6.793 -6.815 -6.984 -7.174
0.0107 -5.753 -5.704 -5.779 -5.972 -6.114 -6.253 -5.892 -5.994 -6.116 -6.258 -6.399 -6.547 -5.989 -6.161 -6.333 -6.454 -6.565 -6.225 -6.368 -6.488 -6.587 -6.755 -6.777 -6.946 -7.136
0.011 -5.715 -5.666 -5.741 -5.934 -6.076 -6.215 -5.854 -5.956 -6.078 -6.22 -6.361 -6.509 -5.951 -6.123 -6.295 -6.416 -6.527 -6.187 -6.33 -6.45 -6.549 -6.717 -6.739 -6.908 -7.098
0.0113 -5.677 -5.628 -5.703 -5.896 -6.038 -6.177 -5.816 -5.918 -6.04 -6.182 -6.323 -6.471 -5.913 -6.085 -6.257 -6.378 -6.489 -6.149 -6.292 -6.412 -6.511 -6.679 -6.701 -6.87 -7.06
0.0115 -5.639 -5.59 -5.665 -5.857 -6.0 -6.139 -5.778 -5.88 -6.002 -6.144 -6.285 -6.433 -5.875 -6.047 -6.219 -6.34 -6.451 -6.111 -6.254 -6.374 -6.473 -6.641 -6.663 -6.832 -7.022
0.0118 -5.601 -5.552 -5.627 -5.819 -5.962 -6.101 -5.74 -5.842 -5.964 -6.106 -6.247 -6.395 -5.837 -6.009 -6.181 -6.302 -6.413 -6.073 -6.216 -6.336 -6.435 -6.603 -6.625 -6.794 -6.984
0.0121 -5.563 -5.514 -5.588 -5.781 -5.924 -6.063 -5.702 -5.804 -5.926 -6.068 -6.209 -6.357 -5.799 -5.971 -6.143 -6.264 -6.375 -6.035 -6.178 -6.298 -6.397 -6.565 -6.587 -6.756 -6.946
0.0124 -5.525 -5.476 -5.55 -5.743 -5.886 -6.025 -5.664 -5.766 -5.888 -6.03 -6.171 -6.319 -5.761 -5.933 -6.105 -6.226 -6.337 -5.997 -6.14 -6.26 -6.359 -6.527 -6.549 -6.718 -6.908
