# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00022477106672309015, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.517947467923121]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 0.549 0.599 0.524 0.331 0.188 0.049 0.41 0.309 0.186 0.044 -0.096 -0.245 0.314 0.141 -0.031 -0.152 -0.262 0.077 -0.065 -0.185 -0.284 -0.452 -0.029 0.067 -0.086 -0.474 -0.644 -0.834 -0.119
0.0102 0.536 0.586 0.511 0.318 0.176 0.037 0.397 0.296 0.173 0.031 -0.109 -0.258 0.301 0.128 -0.044 -0.164 -0.275 0.064 -0.078 -0.198 -0.297 -0.465 -0.041 0.054 -0.099 -0.487 -0.656 -0.847 -0.132
0.0105 0.524 0.573 0.498 0.305 0.163 0.024 0.385 0.283 0.16 0.019 -0.122 -0.27 0.288 0.115 -0.057 -0.177 -0.288 0.052 -0.091 -0.211 -0.31 -0.478 -0.054 0.041 -0.112 -0.5 -0.669 -0.859 -0.144
0.0107 0.511 0.56 0.485 0.292 0.15 0.011 0.372 0.27 0.148 0.006 -0.135 -0.283 0.275 0.103 -0.069 -0.19 -0.301 0.039 -0.104 -0.224 -0.323 -0.491 -0.067 0.028 -0.125 -0.513 -0.682 -0.872 -0.157
0.011 0.498 0.547 0.473 0.28 0.137 -0.002 0.359 0.257 0.135 -0.007 -0.148 -0.296 0.262 0.09 -0.082 -0.203 -0.313 0.026 -0.117 -0.236 -0.335 -0.504 -0.08 0.015 -0.137 -0.525 -0.695 -0.885 -0.17
0.0113 0.485 0.535 0.46 0.267 0.124 -0.015 0.346 0.244 0.122 -0.02 -0.16 -0.309 0.249 0.077 -0.095 -0.216 -0.326 0.013 -0.129 -0.249 -0.348 -0.517 -0.093 0.003 -0.15 -0.538 -0.708 -0.898 -0.183
0.0115 0.472 0.522 0.447 0.254 0.112 -0.028 0.333 0.232 0.109 -0.033 -0.173 -0.322 0.237 0.064 -0.108 -0.228 -0.339 0.0 -0.142 -0.262 -0.361 -0.529 -0.105 -0.01 -0.163 -0.551 -0.72 -0.911 -0.196
0.0118 0.46 0.509 0.434 0.241 0.099 -0.04 0.32 0.219 0.096 -0.045 -0.186 -0.335 0.224 0.051 -0.121 -0.241 -0.352 -0.012 -0.155 -0.275 -0.374 -0.542 -0.118 -0.023 -0.176 -0.564 -0.733 -0.924 -0.209
0.0121 0.447 0.496 0.421 0.228 0.086 -0.053 0.308 0.206 0.084 -0.058 -0.199 -0.347 0.211 0.038 -0.133 -0.254 -0.365 -0.025 -0.168 -0.288 -0.387 -0.555 -0.131 -0.036 -0.189 -0.577 -0.746 -0.936 -0.221
0.0124 0.434 0.484 0.409 0.216 0.073 -0.066 0.295 0.193 0.071 -0.071 -0.211 -0.36 0.198 0.026 -0.146 -0.267 -0.377 -0.038 -0.181 -0.3 -0.399 -0.568 -0.144 -0.049 -0.201 -0.589 -0.759 -0.949 -0.234
0.0127 0.421 0.471 0.396 0.203 0.061 -0.078 0.282 0.181 0.058 -0.084 -0.224 -0.373 0.186 0.013 -0.159 -0.279 -0.39 -0.051 -0.193 -0.313 -0.412 -0.58 -0.156 -0.061 -0.214 -0.602 -0.771 -0.962 -0.247
0.013 0.409 0.458 0.383 0.19 0.048 -0.091 0.27 0.168 0.046 -0.096 -0.237 -0.385 0.173 0.0 -0.171 -0.292 -0.403 -0.063 -0.206 -0.326 -0.425 -0.593 -0.169 -0.074 -0.227 -0.615 -0.784 -0.974 -0.259
0.0133 0.396 0.446 0.371 0.178 0.035 -0.104 0.257 0.155 0.033 -0.109 -0.249 -0.398 0.16 -0.012 -0.184 -0.305 -0.415 -0.076 -0.219 -0.338 -0.437 -0.606 -0.182 -0.087 -0.239 -0.627 -0.797 -0.987 -0.272
0.0136 0.383 0.433 0.358 0.165 0.023 -0.116 0.244 0.143 0.02 -0.122 -0.262 -0.411 0.148 -0.025 -0.197 -0.317 -0.428 -0.089 -0.231 -0.351 -0.45 -0.618 -0.194 -0.099 -0.252 -0.64 -0.809 -1.0 -0.285
0.014 0.371 0.42 0.345 0.152 0.01 -0.129 0.232 0.13 0.008 -0.134 -0.275 -0.423 0.135 -0.038 -0.209 -0.33 -0.441 -0.101 -0.244 -0.364 -0.463 -0.631 -0.207 -0.112 -0.265 -0.653 -0.822 -1.012 -0.297
0.0143 0.358 0.408 0.333 0.14 -0.003 -0.142 0.219 0.117 -0.005 -0.147 -0.287 -0.436 0.122 -0.05 -0.222 -0.343 -0.453 -0.114 -0.257 -0.376 -0.475 -0.644 -0.22 -0.125 -0.277 -0.665 -0.835 -1.025 -0.31
0.0146 0.345 0.395 0.32 0.127 -0.015 -0.154 0.206 0.105 -0.018 -0.16 -0.3 -0.449 0.11 -0.063 -0.235 -0.355 -0.466 -0.127 -0.269 -0.389 -0.488 -0.656 -0.232 -0.137 -0.29 -0.678 -0.847 -1.038 -0.323
0.015 0.333 0.382 0.307 0.114 -0.028 -0.167 0.194 0.092 -0.03 -0.172 -0.313 -0.461 0.097 -0.076 -0.247 -0.368 -0.479 -0.139 -0.282 -0.402 -0.501 -0.669 -0.245 -0.15 -0.303 -0.691 -0.86 -1.05 -0.335
0.0154 0.321 0.371 0.296 0.103 -0.04 -0.179 0.182 0.08 -0.042 -0.184 -0.324 -0.473 0.085 -0.087 -0.259 -0.38 -0.49 -0.151 -0.294 -0.413 -0.512 -0.681 -0.257 -0.162 -0.314 -0.702 -0.872 -1.062 -0.347
0.0157 0.313 0.362 0.287 0.094 -0.048 -0.187 0.174 0.072 -0.051 -0.192 -0.333 -0.481 0.077 -0.096 -0.268 -0.388 -0.499 -0.159 -0.302 -0.422 -0.521 -0.689 -0.265 -0.17 -0.323 -0.711 -0.88 -1.071 -0.356
0.0161 0.304 0.354 0.279 0.086 -0.057 -0.196 0.165 0.063 -0.059 -0.201 -0.341 -0.49 0.068 -0.104 -0.276 -0.397 -0.507 -0.168 -0.31 -0.43 -0.529 -0.698 -0.274 -0.179 -0.331 -0.719 -0.889 -1.079 -0.364
0.0165 0.296 0.345 0.27 0.077 -0.065 -0.204 0.157 0.055 -0.067 -0.209 -0.35 -0.498 0.06 -0.113 -0.284 -0.405 -0.516 -0.176 -0.319 -0.439 -0.538 -0.706 -0.282 -0.187 -0.34 -0.728 -0.897 -1.087 -0.372
0.0169 0.287 0.337 0.262 0.069 -0.074 -0.213 0.148 0.046 -0.076 -0.218 -0.358 -0.507 0.052 -0.121 -0.293 -0.414 -0.524 -0.185 -0.327 -0.447 -0.546 -0.715 -0.291 -0.195 -0.348 -0.736 -0.906 -1.096 -0.381
0.0173 0.279 0.328 0.253 0.06 -0.082 -0.221 0.14 0.038 -0.084 -0.226 -0.367 -0.515 0.043 -0.13 -0.301 -0.422 -0.533 -0.193 -0.336 -0.456 -0.555 -0.723 -0.299 -0.204 -0.357 -0.745 -0.914 -1.104 -0.389
0.0177 0.27 0.32 0.245 0.052 -0.09 -0.23 0.131 0.03 -0.093 -0.235 -0.375 -0.524 0.035 -0.138 -0.31 -0.431 -0.541 -0.202 -0.344 -0.464 -0.563 -0.731 -0.308 -0.212 -0.365 -0.753 -0.922 -1.113 -0.398
0.0181 0.262 0.311 0.236 0.043 -0.099 -0.238 0.123 0.021 -0.101 -0.243 -0.384 -0.532 0.026 -0.146 -0.318 -0.439 -0.55 -0.21 -0.353 -0.473 -0.572 -0.74 -0.316 -0.221 -0.374 -0.762 -0.931 -1.121 -0.406
0.0186 0.253 0.303 0.228 0.035 -0.107 -0.247 0.114 0.013 -0.11 -0.252 -0.392 -0.541 0.018 -0.155 -0.327 -0.447 -0.558 -0.219 -0.361 -0.481 -0.58 -0.748 -0.325 -0.229 -0.382 -0.77 -0.939 -1.13 -0.415
0.019 0.245 0.294 0.219 0.027 -0.116 -0.255 0.106 0.004 -0.118 -0.26 -0.401 -0.549 0.009 -0.163 -0.335 -0.456 -0.567 -0.227 -0.37 -0.49 -0.589 -0.757 -0.333 -0.238 -0.391 -0.779 -0.948 -1.138 -0.423
0.0195 0.238 0.287 0.213 0.02 -0.123 -0.262 0.099 -0.003 -0.125 -0.267 -0.407 -0.556 0.002 -0.17 -0.342 -0.463 -0.573 -0.234 -0.377 -0.496 -0.595 -0.764 -0.34 -0.245 -0.397 -0.785 -0.955 -1.145 -0.43
0.02 0.234 0.283 0.209 0.016 -0.127 -0.266 0.095 -0.007 -0.129 -0.271 -0.412 -0.56 -0.002 -0.174 -0.346 -0.467 -0.578 -0.238 -0.381 -0.501 -0.6 -0.768 -0.344 -0.249 -0.402 -0.79 -0.959 -1.149 -0.434
0.0204 0.23 0.279 0.204 0.011 -0.131 -0.27 0.091 -0.011 -0.133 -0.275 -0.416 -0.564 -0.006 -0.179 -0.35 -0.471 -0.582 -0.242 -0.385 -0.505 -0.604 -0.772 -0.348 -0.253 -0.406 -0.794 -0.963 -1.153 -0.438
0.0209 0.226 0.275 0.2 0.007 -0.135 -0.274 0.087 -0.015 -0.138 -0.279 -0.42 -0.568 -0.01 -0.183 -0.355 -0.475 -0.586 -0.246 -0.389 -0.509 -0.608 -0.776 -0.352 -0.257 -0.41 -0.798 -0.967 -1.157 -0.443
0.0214 0.221 0.271 0.196 0.003 -0.139 -0.278 0.082 -0.019 -0.142 -0.284 -0.424 -0.573 -0.014 -0.187 -0.359 -0.479 -0.59 -0.251 -0.393 -0.513 -0.612 -0.78 -0.356 -0.261 -0.414 -0.802 -0.971 -1.162 -0.447
0.022 0.217 0.267 0.192 -0.001 -0.143 -0.283 0.078 -0.023 -0.146 -0.288 -0.428 -0.577 -0.018 -0.191 -0.363 -0.484 -0.594 -0.255 -0.397 -0.517 -0.616 -0.784 -0.361 -0.265 -0.418 -0.806 -0.975 -1.166 -0.451
0.0225 0.213 0.263 0.188 -0.005 -0.148 -0.287 0.074 -0.028 -0.15 -0.292 -0.432 -0.581 -0.023 -0.195 -0.367 -0.488 -0.598 -0.259 -0.401 -0.521 -0.62 -0.789 -0.365 -0.27 -0.422 -0.81 -0.98 -1.17 -0.455
0.023 0.209 0.258 0.184 -0.009 -0.152 -0.291 0.07 -0.032 -0.154 -0.296 -0.436 -0.585 -0.027 -0.199 -0.371 -0.492 -0.602 -0.263 -0.406 -0.525 -0.624 -0.793 -0.369 -0.274 -0.426 -0.814 -0.984 -1.174 -0.459
0.0236 0.205 0.254 0.179 -0.013 -0.156 -0.295 0.066 -0.036 -0.158 -0.3 -0.441 -0.589 -0.031 -0.203 -0.375 -0.496 -0.607 -0.267 -0.41 -0.53 -0.629 -0.797 -0.373 -0.278 -0.431 -0.819 -0.988 -1.178 -0.463
0.0242 0.201 0.25 0.175 -0.018 -0.16 -0.299 0.062 -0.04 -0.162 -0.304 -0.445 -0.593 -0.035 -0.208 -0.379 -0.5 -0.611 -0.271 -0.414 -0.534 -0.633 -0.801 -0.377 -0.282 -0.435 -0.823 -0.992 -1.182 -0.467
0.0247 0.203 0.252 0.177 -0.016 -0.158 -0.297 0.064 -0.038 -0.161 -0.302 -0.443 -0.591 -0.033 -0.206 -0.378 -0.498 -0.609 -0.269 -0.412 -0.532 -0.631 -0.799 -0.375 -0.28 -0.433 -0.821 -0.99 -1.181 -0.466
0.0253 0.21 0.259 0.185 -0.008 -0.151 -0.29 0.071 -0.031 -0.153 -0.295 -0.436 -0.584 -0.026 -0.198 -0.37 -0.491 -0.601 -0.262 -0.405 -0.524 -0.623 -0.792 -0.368 -0.273 -0.425 -0.813 -0.983 -1.173 -0.458
0.0259 0.217 0.267 0.192 -0.001 -0.143 -0.282 0.078 -0.023 -0.146 -0.288 -0.428 -0.577 -0.018 -0.191 -0.363 -0.483 -0.594 -0.255 -0.397 -0.517 -0.616 -0.784 -0.36 -0.265 -0.418 -0.806 -0.975 -1.166 -0.451
0.0266 0.225 0.274 0.199 0.006 -0.136 -0.275 0.086 -0.016 -0.138 -0.28 -0.421 -0.569 -0.011 -0.184 -0.355 -0.476 -0.587 -0.247 -0.39 -0.51 -0.609 -0.777 -0.353 -0.258 -0.411 -0.799 -0.968 -1.158 -0.443
0.0272 0.232 0.282 0.207 0.014 -0.129 -0.268 0.093 -0.009 -0.131 -0.273 -0.413 -0.562 -0.004 -0.176 -0.348 -0.469 -0.579 -0.24 -0.382 -0.502 -0.601 -0.77 -0.346 -0.251 -0.403 -0.791 -0.961 -1.151 -0.436
0.0279 0.24 0.289 0.214 0.021 -0.121 -0.26 0.1 -0.001 -0.124 -0.265 -0.406 -0.555 0.004 -0.169 -0.341 -0.461 -0.572 -0.232 -0.375 -0.495 -0.594 -0.762 -0.338 -0.243 -0.396 -0.784 -0.953 -1.144 -0.429
0.0285 0.247 0.296 0.222 0.029 -0.114 -0.253 0.108 0.006 -0.116 -0.258 -0.399 -0.547 0.011 -0.161 -0.333 -0.454 -0.565 -0.225 -0.368 -0.487 -0.587 -0.755 -0.331 -0.236 -0.389 -0.776 -0.946 -1.136 -0.421
0.0292 0.254 0.304 0.229 0.036 -0.106 -0.246 0.115 0.014 -0.109 -0.251 -0.391 -0.54 0.019 -0.154 -0.326 -0.446 -0.557 -0.218 -0.36 -0.48 -0.579 -0.747 -0.324 -0.228 -0.381 -0.769 -0.938 -1.129 -0.414
0.0299 0.262 0.311 0.236 0.043 -0.099 -0.238 0.123 0.021 -0.101 -0.243 -0.384 -0.532 0.026 -0.147 -0.318 -0.439 -0.55 -0.21 -0.353 -0.473 -0.572 -0.74 -0.316 -0.221 -0.374 -0.762 -0.931 -1.121 -0.406
0.0307 0.269 0.319 0.244 0.051 -0.092 -0.231 0.13 0.028 -0.094 -0.236 -0.376 -0.525 0.033 -0.139 -0.311 -0.432 -0.542 -0.203 -0.345 -0.465 -0.564 -0.733 -0.309 -0.214 -0.366 -0.754 -0.924 -1.114 -0.399
0.0314 0.28 0.329 0.254 0.061 -0.081 -0.22 0.141 0.039 -0.084 -0.225 -0.366 -0.514 0.044 -0.129 -0.301 -0.421 -0.532 -0.192 -0.335 -0.455 -0.554 -0.722 -0.298 -0.203 -0.356 -0.744 -0.913 -1.103 -0.388
0.0322 0.292 0.341 0.266 0.073 -0.069 -0.208 0.153 0.051 -0.071 -0.213 -0.354 -0.502 0.056 -0.117 -0.288 -0.409 -0.52 -0.18 -0.323 -0.443 -0.542 -0.71 -0.286 -0.191 -0.344 -0.732 -0.901 -1.091 -0.376
0.0329 0.304 0.353 0.278 0.085 -0.057 -0.196 0.165 0.063 -0.059 -0.201 -0.342 -0.49 0.068 -0.105 -0.276 -0.397 -0.508 -0.168 -0.311 -0.431 -0.53 -0.698 -0.274 -0.179 -0.332 -0.72 -0.889 -1.079 -0.364
