# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -8.947 -8.897 -8.972 -9.165 -9.308 -9.447 -9.086 -9.188 -9.31 -9.452 -9.592 -9.741 -9.183 -9.355 -9.527 -9.648 -9.758 -9.419 -9.561 -9.681 -9.78 -9.949 -9.97 -10.14 -10.33
0.0102 -8.917 -8.867 -8.942 -9.135 -9.277 -9.417 -9.056 -9.157 -9.28 -9.422 -9.562 -9.711 -9.152 -9.325 -9.497 -9.618 -9.728 -9.389 -9.531 -9.651 -9.75 -9.918 -9.94 -10.109 -10.3
0.0105 -8.887 -8.837 -8.912 -9.105 -9.247 -9.387 -9.026 -9.127 -9.25 -9.392 -9.532 -9.681 -9.122 -9.295 -9.467 -9.587 -9.698 -9.359 -9.501 -9.621 -9.72 -9.888 -9.91 -10.079 -10.27
0.0107 -8.857 -8.807 -8.882 -9.075 -9.217 -9.356 -8.996 -9.097 -9.22 -9.362 -9.502 -9.651 -9.092 -9.265 -9.437 -9.557 -9.668 -9.329 -9.471 -9.591 -9.69 -9.858 -9.88 -10.049 -10.24
0.011 -8.822 -8.773 -8.847 -9.04 -9.183 -9.322 -8.961 -9.063 -9.185 -9.327 -9.468 -9.616 -9.058 -9.23 -9.402 -9.523 -9.634 -9.294 -9.437 -9.556 -9.656 -9.824 -9.845 -10.015 -10.205
0.0113 -8.784 -8.735 -8.809 -9.002 -9.145 -9.284 -8.923 -9.025 -9.147 -9.289 -9.43 -9.578 -9.02 -9.192 -9.364 -9.485 -9.596 -9.256 -9.399 -9.518 -9.617 -9.786 -9.807 -9.977 -10.167
0.0115 -8.746 -8.697 -8.771 -8.964 -9.107 -9.246 -8.885 -8.987 -9.109 -9.251 -9.392 -9.54 -8.982 -9.154 -9.326 -9.447 -9.557 -9.218 -9.361 -9.48 -9.579 -9.748 -9.769 -9.939 -10.129
0.0118 -8.708 -8.659 -8.733 -8.926 -9.069 -9.208 -8.847 -8.949 -9.071 -9.213 -9.354 -9.502 -8.944 -9.116 -9.288 -9.409 -9.519 -9.18 -9.323 -9.442 -9.541 -9.71 -9.731 -9.901 -10.091
0.0121 -8.67 -8.621 -8.695 -8.888 -9.031 -9.17 -8.809 -8.911 -9.033 -9.175 -9.315 -9.464 -8.906 -9.078 -9.25 -9.371 -9.481 -9.142 -9.285 -9.404 -9.503 -9.672 -9.693 -9.863 -10.053
0.0124 -8.632 -8.583 -8.657 -8.85 -8.993 -9.132 -8.771 -8.873 -8.995 -9.137 -9.277 -9.426 -8.868 -9.04 -9.212 -9.333 -9.443 -9.104 -9.247 -9.366 -9.465 -9.634 -9.655 -9.825 -10.015
0.0127 -8.594 -8.544 -8.619 -8.812 -8.955 -9.094 -8.733 -8.835 -8.957 -9.099 -9.239 -9.388 -8.83 -9.002 -9.174 -9.295 -9.405 -9.066 -9.209 -9.328 -9.427 -9.596 -9.617 -9.787 -9.977
0.013 -8.556 -8.506 -8.581 -8.774 -8.917 -9.056 -8.695 -8.797 -8.919 -9.061 -9.201 -9.35 -8.792 -8.964 -9.136 -9.257 -9.367 -9.028 -9.171 -9.29 -9.389 -9.558 -9.579 -9.749 -9.939
0.0133 -8.518 -8.468 -8.543 -8.736 -8.879 -9.018 -8.657 -8.759 -8.881 -9.023 -9.163 -9.312 -8.754 -8.926 -9.098 -9.219 -9.329 -8.99 -9.132 -9.252 -9.351 -9.52 -9.541 -9.711 -9.901
0.0136 -8.48 -8.43 -8.505 -8.698 -8.841 -8.98 -8.619 -8.721 -8.843 -8.985 -9.125 -9.274 -8.716 -8.888 -9.06 -9.181 -9.291 -8.952 -9.094 -9.214 -9.313 -9.482 -9.503 -9.673 -9.863
0.014 -8.441 -8.391 -8.466 -8.659 -8.801 -8.94 -8.58 -8.681 -8.804 -8.946 -9.086 -9.235 -8.676 -8.849 -9.021 -9.141 -9.252 -8.913 -9.055 -9.175 -9.274 -9.442 -9.464 -9.633 -9.824
0.0143 -8.401 -8.351 -8.426 -8.619 -8.762 -8.901 -8.54 -8.642 -8.764 -8.906 -9.046 -9.195 -8.636 -8.809 -8.981 -9.102 -9.212 -8.873 -9.015 -9.135 -9.234 -9.403 -9.424 -9.594 -9.784
0.0146 -8.361 -8.312 -8.386 -8.579 -8.722 -8.861 -8.5 -8.602 -8.724 -8.866 -9.006 -9.155 -8.597 -8.769 -8.941 -9.062 -9.172 -8.833 -8.976 -9.095 -9.194 -9.363 -9.384 -9.554 -9.744
0.015 -8.321 -8.272 -8.347 -8.539 -8.682 -8.821 -8.46 -8.562 -8.684 -8.826 -8.967 -9.115 -8.557 -8.729 -8.901 -9.022 -9.133 -8.793 -8.936 -9.056 -9.155 -9.323 -9.345 -9.514 -9.704
