# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.000161764516425794, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00015848931924611142,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -0.104 -0.054 -0.129 -0.322 -0.464 -0.604 -0.243 -0.344 -0.467 -0.609 -0.749 -0.898 -0.339 -0.512 -0.684 -0.805 -0.915 -0.576 -0.718 -0.838 -0.937 -1.105 -0.682 -0.586 -0.739 -1.127 -1.296 -1.487 -0.772
0.0102 -0.113 -0.064 -0.139 -0.332 -0.474 -0.613 -0.252 -0.354 -0.477 -0.618 -0.759 -0.907 -0.349 -0.522 -0.693 -0.814 -0.925 -0.585 -0.728 -0.848 -0.947 -1.115 -0.691 -0.596 -0.749 -1.137 -1.306 -1.496 -0.781
0.0105 -0.122 -0.072 -0.147 -0.34 -0.483 -0.622 -0.261 -0.363 -0.485 -0.627 -0.767 -0.916 -0.358 -0.53 -0.702 -0.823 -0.933 -0.594 -0.736 -0.856 -0.955 -1.124 -0.7 -0.604 -0.757 -1.145 -1.315 -1.505 -0.79
0.0107 -0.13 -0.081 -0.156 -0.349 -0.491 -0.63 -0.269 -0.371 -0.493 -0.635 -0.776 -0.924 -0.366 -0.539 -0.71 -0.831 -0.942 -0.602 -0.745 -0.865 -0.964 -1.132 -0.708 -0.613 -0.766 -1.154 -1.323 -1.513 -0.798
0.011 -0.139 -0.089 -0.164 -0.357 -0.5 -0.639 -0.278 -0.379 -0.502 -0.644 -0.784 -0.933 -0.374 -0.547 -0.719 -0.84 -0.95 -0.611 -0.753 -0.873 -0.972 -1.14 -0.717 -0.621 -0.774 -1.162 -1.332 -1.522 -0.807
0.0113 -0.147 -0.098 -0.173 -0.366 -0.508 -0.647 -0.286 -0.388 -0.51 -0.652 -0.793 -0.941 -0.383 -0.556 -0.727 -0.848 -0.959 -0.619 -0.762 -0.882 -0.981 -1.149 -0.725 -0.63 -0.783 -1.171 -1.34 -1.53 -0.815
0.0115 -0.156 -0.106 -0.181 -0.374 -0.516 -0.656 -0.295 -0.396 -0.519 -0.661 -0.801 -0.95 -0.391 -0.564 -0.736 -0.857 -0.967 -0.628 -0.77 -0.89 -0.989 -1.157 -0.734 -0.638 -0.791 -1.179 -1.348 -1.539 -0.824
0.0118 -0.164 -0.115 -0.19 -0.382 -0.525 -0.664 -0.303 -0.405 -0.527 -0.669 -0.81 -0.958 -0.4 -0.572 -0.744 -0.865 -0.976 -0.636 -0.779 -0.899 -0.998 -1.166 -0.742 -0.647 -0.8 -1.188 -1.357 -1.547 -0.832
0.0121 -0.173 -0.123 -0.198 -0.391 -0.533 -0.672 -0.312 -0.413 -0.536 -0.678 -0.818 -0.967 -0.408 -0.581 -0.753 -0.873 -0.984 -0.645 -0.787 -0.907 -1.006 -1.174 -0.75 -0.655 -0.808 -1.196 -1.365 -1.556 -0.841
0.0124 -0.181 -0.132 -0.206 -0.399 -0.542 -0.681 -0.32 -0.422 -0.544 -0.686 -0.827 -0.975 -0.417 -0.589 -0.761 -0.882 -0.993 -0.653 -0.796 -0.916 -1.015 -1.183 -0.759 -0.664 -0.817 -1.205 -1.374 -1.564 -0.849
0.0127 -0.19 -0.14 -0.215 -0.408 -0.55 -0.689 -0.329 -0.43 -0.553 -0.695 -0.835 -0.984 -0.425 -0.598 -0.77 -0.89 -1.001 -0.662 -0.804 -0.924 -1.023 -1.191 -0.767 -0.672 -0.825 -1.213 -1.382 -1.573 -0.858
