# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.31 1.359 1.284 1.091 0.949 0.81 1.171 1.069 0.947 0.805 0.664 0.516 1.074 0.901 0.73 0.609 0.498 0.838 0.695 0.575 0.476 0.308 0.286 0.117 -0.073
0.0102 1.364 1.413 1.338 1.145 1.003 0.864 1.225 1.123 1.001 0.859 0.718 0.57 1.128 0.956 0.784 0.663 0.552 0.892 0.749 0.629 0.53 0.362 0.34 0.171 -0.019
0.0105 1.418 1.467 1.392 1.2 1.057 0.918 1.279 1.177 1.055 0.913 0.772 0.624 1.182 1.01 0.838 0.717 0.606 0.946 0.803 0.683 0.584 0.416 0.394 0.225 0.035
0.0107 1.472 1.521 1.447 1.254 1.111 0.972 1.333 1.231 1.109 0.967 0.826 0.678 1.236 1.064 0.892 0.771 0.66 1.0 0.857 0.737 0.638 0.47 0.448 0.279 0.089
0.011 1.526 1.575 1.501 1.308 1.165 1.026 1.387 1.285 1.163 1.021 0.88 0.732 1.29 1.118 0.946 0.825 0.714 1.054 0.911 0.792 0.692 0.524 0.503 0.333 0.143
0.0113 1.58 1.629 1.555 1.362 1.219 1.08 1.441 1.339 1.217 1.075 0.934 0.786 1.344 1.172 1.0 0.879 0.769 1.108 0.965 0.846 0.747 0.578 0.557 0.387 0.197
0.0115 1.634 1.683 1.609 1.416 1.273 1.134 1.495 1.393 1.271 1.129 0.989 0.84 1.398 1.226 1.054 0.933 0.823 1.162 1.019 0.9 0.801 0.632 0.611 0.441 0.251
0.0118 1.688 1.738 1.663 1.47 1.327 1.188 1.549 1.447 1.325 1.183 1.043 0.894 1.452 1.28 1.108 0.987 0.877 1.216 1.073 0.954 0.855 0.686 0.665 0.495 0.305
0.0121 1.738 1.787 1.712 1.519 1.377 1.238 1.599 1.497 1.374 1.233 1.092 0.944 1.502 1.329 1.158 1.037 0.926 1.266 1.123 1.003 0.904 0.736 0.714 0.545 0.355
0.0124 1.779 1.828 1.754 1.561 1.418 1.279 1.64 1.538 1.416 1.274 1.134 0.985 1.543 1.371 1.199 1.078 0.968 1.307 1.164 1.045 0.946 0.777 0.756 0.586 0.396
0.0127 1.82 1.87 1.795 1.602 1.46 1.321 1.681 1.58 1.457 1.315 1.175 1.026 1.585 1.412 1.24 1.12 1.009 1.348 1.206 1.086 0.987 0.819 0.797 0.628 0.437
0.013 1.862 1.911 1.836 1.643 1.501 1.362 1.723 1.621 1.499 1.357 1.216 1.068 1.626 1.454 1.282 1.161 1.05 1.39 1.247 1.127 1.028 0.86 0.838 0.669 0.479
0.0133 1.903 1.953 1.878 1.685 1.542 1.403 1.764 1.662 1.54 1.398 1.258 1.109 1.667 1.495 1.323 1.202 1.092 1.431 1.289 1.169 1.07 0.901 0.88 0.71 0.52
0.0136 1.945 1.994 1.919 1.726 1.584 1.445 1.805 1.704 1.581 1.44 1.299 1.15 1.709 1.536 1.364 1.244 1.133 1.473 1.33 1.21 1.111 0.943 0.921 0.752 0.561
0.014 1.986 2.035 1.961 1.768 1.625 1.486 1.847 1.745 1.623 1.481 1.34 1.192 1.75 1.578 1.406 1.285 1.174 1.514 1.371 1.252 1.152 0.984 0.963 0.793 0.603
0.0143 2.027 2.077 2.002 1.809 1.667 1.527 1.888 1.787 1.664 1.522 1.382 1.233 1.792 1.619 1.447 1.327 1.216 1.555 1.413 1.293 1.194 1.026 1.004 0.835 0.644
0.0146 2.069 2.118 2.043 1.85 1.708 1.569 1.93 1.828 1.706 1.564 1.423 1.275 1.833 1.66 1.489 1.368 1.257 1.597 1.454 1.334 1.235 1.067 1.045 0.876 0.686
0.015 2.11 2.16 2.085 1.892 1.749 1.61 1.971 1.869 1.747 1.605 1.465 1.316 1.874 1.702 1.53 1.409 1.299 1.638 1.496 1.376 1.277 1.108 1.087 0.917 0.727
0.0154 2.136 2.185 2.11 1.917 1.775 1.636 1.997 1.895 1.772 1.631 1.49 1.342 1.9 1.727 1.555 1.435 1.324 1.664 1.521 1.401 1.302 1.134 1.112 0.943 0.753
0.0157 2.154 2.204 2.129 1.936 1.793 1.654 2.015 1.913 1.791 1.649 1.509 1.36 1.918 1.746 1.574 1.453 1.343 1.682 1.54 1.42 1.321 1.152 1.131 0.961 0.771
0.0161 2.173 2.222 2.147 1.954 1.812 1.673 2.034 1.932 1.809 1.668 1.527 1.379 1.937 1.764 1.593 1.472 1.361 1.701 1.558 1.438 1.339 1.171 1.149 0.98 0.79
0.0165 2.191 2.241 2.166 1.973 1.83 1.691 2.052 1.95 1.828 1.686 1.546 1.397 1.955 1.783 1.611 1.49 1.38 1.719 1.577 1.457 1.358 1.189 1.168 0.998 0.808
0.0169 2.21 2.259 2.184 1.991 1.849 1.71 2.071 1.969 1.846 1.705 1.564 1.416 1.974 1.801 1.63 1.509 1.398 1.738 1.595 1.475 1.376 1.208 1.186 1.017 0.827
0.0173 2.228 2.278 2.203 2.01 1.867 1.728 2.089 1.987 1.865 1.723 1.583 1.434 1.992 1.82 1.648 1.527 1.417 1.756 1.614 1.494 1.395 1.226 1.205 1.035 0.845
0.0177 2.247 2.296 2.221 2.028 1.886 1.747 2.108 2.006 1.884 1.742 1.601 1.453 2.011 1.838 1.667 1.546 1.435 1.775 1.632 1.512 1.413 1.245 1.223 1.054 0.864
0.0181 2.265 2.315 2.24 2.047 1.904 1.765 2.126 2.024 1.902 1.76 1.62 1.471 2.029 1.857 1.685 1.564 1.454 1.793 1.651 1.531 1.432 1.263 1.242 1.072 0.882
0.0186 2.284 2.333 2.258 2.065 1.923 1.784 2.145 2.043 1.921 1.779 1.638 1.49 2.048 1.875 1.704 1.583 1.472 1.812 1.669 1.549 1.45 1.282 1.26 1.091 0.901
0.019 2.302 2.351 2.276 2.083 1.941 1.802 2.162 2.061 1.938 1.797 1.656 1.507 2.066 1.893 1.721 1.601 1.49 1.83 1.687 1.567 1.468 1.3 1.278 1.109 0.918
0.0195 2.301 2.351 2.276 2.083 1.941 1.801 2.162 2.061 1.938 1.796 1.656 1.507 2.066 1.893 1.721 1.6 1.49 1.829 1.687 1.567 1.468 1.3 1.278 1.109 0.918
0.02 2.301 2.35 2.276 2.083 1.94 1.801 2.162 2.06 1.938 1.796 1.655 1.507 2.065 1.893 1.721 1.6 1.49 1.829 1.686 1.567 1.468 1.299 1.278 1.108 0.918
0.0204 2.301 2.35 2.275 2.082 1.94 1.801 2.162 2.06 1.938 1.796 1.655 1.507 2.065 1.892 1.721 1.6 1.489 1.829 1.686 1.566 1.467 1.299 1.277 1.108 0.918
0.0209 2.3 2.35 2.275 2.082 1.94 1.801 2.161 2.06 1.937 1.795 1.655 1.506 2.065 1.892 1.72 1.6 1.489 1.828 1.686 1.566 1.467 1.299 1.277 1.108 0.917
0.0214 2.3 2.35 2.275 2.082 1.939 1.8 2.161 2.059 1.937 1.795 1.655 1.506 2.064 1.892 1.72 1.599 1.489 1.828 1.686 1.566 1.467 1.298 1.277 1.107 0.917
0.022 2.3 2.349 2.274 2.082 1.939 1.8 2.161 2.059 1.937 1.795 1.654 1.506 2.064 1.892 1.72 1.599 1.488 1.828 1.685 1.565 1.466 1.298 1.276 1.107 0.917
0.0225 2.3 2.349 2.274 2.081 1.939 1.8 2.16 2.059 1.936 1.795 1.654 1.505 2.064 1.891 1.719 1.599 1.488 1.828 1.685 1.565 1.466 1.298 1.276 1.107 0.916
0.023 2.299 2.349 2.274 2.081 1.939 1.799 2.16 2.059 1.936 1.794 1.654 1.505 2.064 1.891 1.719 1.598 1.488 1.827 1.685 1.565 1.466 1.298 1.276 1.107 0.916
0.0236 2.299 2.348 2.274 2.081 1.938 1.799 2.16 2.058 1.936 1.794 1.653 1.505 2.063 1.891 1.719 1.598 1.488 1.827 1.684 1.565 1.466 1.297 1.276 1.106 0.916
0.0242 2.296 2.345 2.27 2.077 1.935 1.796 2.157 2.055 1.932 1.791 1.65 1.502 2.06 1.887 1.716 1.595 1.484 1.824 1.681 1.561 1.462 1.294 1.272 1.103 0.913
