# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 10.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -8.754 -8.705 -8.779 -8.972 -9.115 -9.254 -8.893 -8.995 -9.117 -9.259 -9.4 -9.548 -8.99 -9.162 -9.334 -9.455 -9.565 -9.226 -9.369 -9.488 -9.587 -9.756 -9.777 -9.947 -10.137
0.0102 -8.742 -8.692 -8.767 -8.96 -9.103 -9.242 -8.881 -8.983 -9.105 -9.247 -9.387 -9.536 -8.978 -9.15 -9.322 -9.443 -9.553 -9.214 -9.357 -9.476 -9.575 -9.744 -9.765 -9.935 -10.125
0.0105 -8.73 -8.68 -8.755 -8.948 -9.091 -9.23 -8.869 -8.971 -9.093 -9.235 -9.375 -9.524 -8.966 -9.138 -9.31 -9.431 -9.541 -9.202 -9.345 -9.464 -9.563 -9.732 -9.753 -9.923 -10.113
0.0107 -8.728 -8.678 -8.753 -8.946 -9.088 -9.228 -8.867 -8.968 -9.091 -9.233 -9.373 -9.522 -8.963 -9.136 -9.308 -9.429 -9.539 -9.2 -9.342 -9.462 -9.561 -9.729 -9.751 -9.92 -10.111
0.011 -8.726 -8.676 -8.751 -8.944 -9.086 -9.225 -8.865 -8.966 -9.089 -9.231 -9.371 -9.52 -8.961 -9.134 -9.306 -9.426 -9.537 -9.198 -9.34 -9.46 -9.559 -9.727 -9.749 -9.918 -10.109
0.0113 -8.723 -8.674 -8.749 -8.942 -9.084 -9.223 -8.862 -8.964 -9.086 -9.228 -9.369 -9.517 -8.959 -9.132 -9.303 -9.424 -9.535 -9.195 -9.338 -9.458 -9.557 -9.725 -9.747 -9.916 -10.106
0.0115 -8.721 -8.672 -8.747 -8.939 -9.082 -9.221 -8.86 -8.962 -9.084 -9.226 -9.367 -9.515 -8.957 -9.129 -9.301 -9.422 -9.533 -9.193 -9.336 -9.456 -9.555 -9.723 -9.745 -9.914 -10.104
0.0118 -8.719 -8.669 -8.744 -8.937 -9.08 -9.219 -8.858 -8.96 -9.082 -9.224 -9.364 -9.513 -8.955 -9.127 -9.299 -9.42 -9.53 -9.191 -9.334 -9.453 -9.552 -9.721 -9.742 -9.912 -10.102
0.0121 -8.717 -8.667 -8.742 -8.935 -9.078 -9.217 -8.856 -8.957 -9.08 -9.222 -9.362 -9.511 -8.952 -9.125 -9.297 -9.418 -9.528 -9.189 -9.331 -9.451 -9.55 -9.718 -9.74 -9.91 -10.1
0.0124 -8.715 -8.665 -8.74 -8.933 -9.075 -9.214 -8.854 -8.955 -9.078 -9.22 -9.36 -9.509 -8.95 -9.123 -9.295 -9.415 -9.526 -9.187 -9.329 -9.449 -9.548 -9.716 -9.738 -9.907 -10.098
0.0127 -8.712 -8.663 -8.738 -8.931 -9.073 -9.212 -8.851 -8.953 -9.076 -9.217 -9.358 -9.506 -8.948 -9.121 -9.292 -9.413 -9.524 -9.184 -9.327 -9.447 -9.546 -9.714 -9.736 -9.905 -10.095
