# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4675862068965517, mej = 0.3257122869999151, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -15.768463 -16.134729 -16.197154 -16.129763 -16.029647 -15.936829 -15.651116 -15.229889 -14.804963 -15.825211 -16.059793 -16.191878 -16.191965 -16.016448 -16.195806
0.250000 -15.885556 -16.341210 -16.457419 -16.422473 -16.341305 -16.259970 -15.996537 -15.593929 -15.180606 -15.953209 -16.241778 -16.429922 -16.458556 -16.329975 -16.458158
0.300000 -15.907538 -16.455269 -16.627163 -16.625906 -16.564434 -16.495036 -16.254760 -15.871471 -15.470162 -15.986396 -16.330550 -16.576635 -16.634865 -16.555047 -16.630068
0.350000 -15.876507 -16.515188 -16.742355 -16.774643 -16.732810 -16.675320 -16.458139 -16.094096 -15.704727 -15.966407 -16.365440 -16.668939 -16.756589 -16.725360 -16.747415
0.400000 -15.811437 -16.539071 -16.820548 -16.885897 -16.863451 -16.817723 -16.623359 -16.278310 -15.900705 -15.912116 -16.364798 -16.724616 -16.841212 -16.857914 -16.827728
0.450000 -15.722666 -16.537135 -16.871852 -16.969713 -16.966363 -16.932230 -16.760362 -16.434031 -16.068002 -15.833850 -16.338883 -16.753824 -16.898835 -16.962713 -16.881115
0.500000 -15.616501 -16.515783 -16.902698 -17.032532 -17.047994 -17.025291 -16.875615 -16.567742 -16.213112 -15.737928 -16.294077 -16.762983 -16.935889 -17.046202 -16.914008
0.550000 -15.497085 -16.479312 -16.917451 -17.078752 -17.112762 -17.101339 -16.973576 -16.683927 -16.340540 -15.628518 -16.234639 -16.756432 -16.956746 -17.112804 -16.930773
0.600000 -15.367290 -16.430755 -16.919220 -17.111522 -17.163837 -17.163558 -17.057457 -16.785825 -16.453544 -15.508512 -16.163565 -16.737252 -16.964522 -17.165690 -16.934521
0.650000 -15.229186 -16.372335 -16.910299 -17.133172 -17.203572 -17.214313 -17.129651 -16.875856 -16.554560 -15.380000 -16.083037 -16.707708 -16.961521 -17.207215 -16.927551
0.700000 -15.084310 -16.305726 -16.892429 -17.145480 -17.233761 -17.255410 -17.191988 -16.955870 -16.645456 -15.244539 -15.994696 -16.669517 -16.949489 -17.239176 -16.911604
0.750000 -14.933830 -16.232221 -16.866962 -17.149826 -17.255804 -17.288258 -17.245897 -17.027318 -16.727695 -15.103312 -15.899803 -16.624006 -16.929785 -17.262974 -16.888036
0.800000 -14.778649 -16.152833 -16.834967 -17.147308 -17.270812 -17.313979 -17.292519 -17.091356 -16.802445 -14.957237 -15.799343 -16.572223 -16.903483 -17.279721 -16.857917
0.850000 -14.619478 -16.068372 -16.797303 -17.138809 -17.279683 -17.333477 -17.332772 -17.148918 -16.870651 -14.807037 -15.694100 -16.515008 -16.871448 -17.290316 -16.822106
0.900000 -14.456880 -15.979490 -16.754666 -17.125050 -17.283147 -17.347492 -17.367412 -17.200772 -16.933090 -14.653287 -15.584704 -16.453040 -16.834381 -17.295493 -16.781303
0.950000 -14.291306 -15.886719 -16.707631 -17.106624 -17.281812 -17.356634 -17.397061 -17.247554 -16.990406 -14.496449 -15.471665 -16.386877 -16.792860 -17.295856 -16.736084
1.000000 -14.123121 -15.790499 -16.656675 -17.084028 -17.276182 -17.361416 -17.422244 -17.289796 -17.043140 -14.336896 -15.355404 -16.316982 -16.747365 -17.291914 -16.686926
1.050000 -13.977305 -15.705020 -16.609182 -17.060371 -17.266803 -17.360807 -17.438836 -17.320785 -17.082983 -14.198316 -15.253117 -16.253589 -16.704462 -17.283957 -16.640945
1.100000 -13.866936 -15.638317 -16.569989 -17.038458 -17.255250 -17.355623 -17.446153 -17.338574 -17.107214 -14.093184 -15.174248 -16.202877 -16.668594 -17.273436 -16.602846
1.150000 -13.758851 -15.572159 -16.530263 -17.015347 -17.242109 -17.348614 -17.451189 -17.353706 -17.128558 -13.990125 -15.096407 -16.152082 -16.632063 -17.261289 -16.564172
1.200000 -13.653080 -15.506669 -16.490177 -16.991243 -17.227603 -17.340015 -17.454198 -17.366452 -17.147296 -13.889183 -15.019692 -16.101355 -16.595051 -17.247739 -16.525098
1.250000 -13.549639 -15.441941 -16.449877 -16.966322 -17.211923 -17.330024 -17.455397 -17.377044 -17.163668 -13.790382 -14.944174 -16.050820 -16.557707 -17.232980 -16.485771
1.300000 -13.381478 -15.339083 -16.388246 -16.930668 -17.191894 -17.319621 -17.463942 -17.401507 -17.197931 -13.630049 -14.823113 -15.971914 -16.501068 -17.214510 -16.425783
1.350000 -13.281339 -15.275094 -16.347090 -16.903911 -17.173805 -17.306876 -17.461724 -17.408140 -17.210015 -13.534242 -14.749046 -15.921188 -16.462678 -17.197286 -16.385537
1.400000 -13.183549 -15.212084 -16.306053 -16.876740 -17.154985 -17.293207 -17.458207 -17.413165 -17.220302 -13.440620 -14.676339 -15.870940 -16.424305 -17.179300 -16.345377
1.450000 -13.088080 -15.150083 -16.265205 -16.849246 -17.135538 -17.278726 -17.453518 -17.416720 -17.228936 -13.349161 -14.605007 -15.821224 -16.386021 -17.160657 -16.305373
1.500000 -12.921662 -15.045569 -16.199829 -16.808594 -17.109797 -17.262191 -17.455151 -17.433662 -17.255314 -13.190161 -14.483231 -15.739437 -16.325391 -17.136405 -16.241559
1.550000 -12.829566 -14.984790 -16.158856 -16.780141 -17.088900 -17.245961 -17.448140 -17.434425 -17.260870 -13.101817 -14.413719 -15.690157 -16.286821 -17.116263 -16.201377
1.600000 -12.739725 -14.925103 -16.118243 -16.751591 -17.067633 -17.229195 -17.440266 -17.434056 -17.265129 -13.015589 -14.345622 -15.641545 -16.248523 -17.095724 -16.161526
1.650000 -12.574347 -14.819620 -16.050660 -16.707989 -17.038519 -17.209038 -17.437822 -17.446570 -17.286873 -12.857386 -14.223435 -15.558064 -16.185540 -17.068059 -16.095457
1.700000 -12.487838 -14.761347 -16.010259 -16.678902 -17.016271 -17.191021 -17.428177 -17.444001 -17.288671 -12.774260 -14.157287 -15.510166 -16.147309 -17.046495 -16.055770
1.750000 -12.403494 -14.704198 -15.970324 -16.649868 -16.993829 -17.172659 -17.417889 -17.440542 -17.289429 -12.693174 -14.092552 -15.463008 -16.109464 -17.024713 -16.016522
1.800000 -12.239296 -14.598142 -15.901084 -16.603952 -16.962026 -17.149592 -17.412129 -17.449430 -17.307365 -12.535940 -13.970279 -15.378320 -16.044696 -16.994321 -15.948754
1.850000 -12.158200 -14.542515 -15.861586 -16.574677 -16.938940 -17.130339 -17.400473 -17.444210 -17.306122 -12.457895 -13.907548 -15.332054 -16.007157 -16.971855 -15.909900
1.900000 -11.994118 -14.435710 -15.791060 -16.527156 -16.905353 -17.105386 -17.392643 -17.450896 -17.321782 -12.300674 -13.784765 -15.246303 -15.941041 -16.939663 -15.840826
1.950000 -11.916223 -14.381662 -15.752120 -16.497799 -16.881803 -17.085436 -17.379836 -17.444151 -17.318786 -12.225636 -13.724065 -15.201022 -15.903937 -16.916695 -15.802490
2.000000 -11.752300 -14.274222 -15.680468 -16.448857 -16.846629 -17.058800 -17.370154 -17.448864 -17.332407 -12.068478 -13.600867 -15.114348 -15.836636 -16.882900 -15.732270
2.050000 -11.677554 -14.221793 -15.642182 -16.419548 -16.822765 -17.038314 -17.356379 -17.440792 -17.327866 -11.996405 -13.542212 -15.070125 -15.800069 -16.859582 -15.694549
2.100000 -11.513822 -14.113813 -15.569538 -16.369341 -16.786172 -17.010170 -17.345031 -17.443729 -17.339649 -11.839350 -13.418679 -14.982648 -15.731723 -16.824354 -15.623319
2.150000 -11.442169 -14.063029 -15.531982 -16.340187 -16.762118 -16.989283 -17.330441 -17.434499 -17.333740 -11.770197 -13.362073 -14.939538 -15.695776 -16.800811 -15.586293
2.200000 -11.278652 -13.954591 -15.458461 -16.288849 -16.724251 -16.959781 -17.317589 -17.435826 -17.343859 -11.613276 -13.238267 -14.851357 -15.626502 -16.764295 -15.514168
2.250000 -11.210038 -13.905469 -15.421698 -16.259940 -16.700113 -16.938607 -17.302316 -17.425584 -17.336736 -11.546997 -13.183707 -14.809405 -15.591243 -16.740635 -15.477900
