# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.003465724215782086, velocity = 0.359, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -16.457 -13.172 -11.423 -10.705 -10.213 -9.726 -11.288 -10.629 -10.21 -9.714 -9.25 -8.729 -10.641 -10.057 -9.452 -9.033 -8.651 -13.531 -13.315 -13.326 -13.73 -14.715 -9.55 -9.823 -9.283 -7.912 -7.328 -6.665 -9.66
0.00103 -16.442 -13.169 -11.46 -10.742 -10.251 -9.763 -11.325 -10.666 -10.247 -9.751 -9.288 -8.766 -10.678 -10.094 -9.489 -9.07 -8.689 -13.517 -13.301 -13.311 -13.714 -14.699 -9.588 -9.86 -9.321 -7.949 -7.365 -6.702 -9.698
0.001061 -16.427 -13.167 -11.497 -10.779 -10.288 -9.8 -11.362 -10.703 -10.284 -9.789 -9.325 -8.804 -10.715 -10.132 -9.527 -9.108 -8.726 -13.503 -13.286 -13.296 -13.699 -14.683 -9.625 -9.897 -9.358 -7.987 -7.403 -6.74 -9.735
0.001094 -16.412 -13.165 -11.534 -10.816 -10.325 -9.838 -11.399 -10.74 -10.321 -9.826 -9.362 -8.841 -10.752 -10.169 -9.564 -9.145 -8.764 -13.49 -13.272 -13.281 -13.683 -14.667 -9.662 -9.934 -9.395 -8.024 -7.441 -6.778 -9.772
0.001127 -16.397 -13.164 -11.571 -10.853 -10.362 -9.875 -11.435 -10.778 -10.359 -9.863 -9.4 -8.879 -10.79 -10.206 -9.602 -9.183 -8.801 -13.476 -13.258 -13.267 -13.668 -14.652 -9.7 -9.972 -9.433 -8.062 -7.478 -6.815 -9.81
0.001161 -16.381 -13.163 -11.608 -10.891 -10.4 -9.912 -11.472 -10.815 -10.396 -9.901 -9.437 -8.916 -10.827 -10.244 -9.639 -9.22 -8.839 -13.463 -13.244 -13.252 -13.653 -14.636 -9.737 -10.009 -9.47 -8.099 -7.516 -6.853 -9.847
0.001196 -16.366 -13.163 -11.644 -10.928 -10.437 -9.95 -11.509 -10.852 -10.433 -9.938 -9.475 -8.954 -10.864 -10.281 -9.677 -9.258 -8.876 -13.449 -13.23 -13.237 -13.638 -14.62 -9.775 -10.047 -9.508 -8.137 -7.553 -6.891 -9.884
0.001232 -16.352 -13.163 -11.681 -10.965 -10.474 -9.987 -11.546 -10.889 -10.471 -9.976 -9.512 -8.991 -10.901 -10.318 -9.714 -9.295 -8.914 -13.436 -13.216 -13.223 -13.622 -14.605 -9.812 -10.084 -9.545 -8.175 -7.591 -6.928 -9.922
0.001269 -16.337 -13.164 -11.718 -11.002 -10.512 -10.025 -11.583 -10.926 -10.508 -10.013 -9.55 -9.029 -10.938 -10.356 -9.751 -9.333 -8.951 -13.423 -13.202 -13.208 -13.607 -14.589 -9.849 -10.121 -9.583 -8.212 -7.629 -6.966 -9.959
0.001308 -16.322 -13.165 -11.755 -11.039 -10.549 -10.062 -11.62 -10.964 -10.545 -10.05 -9.587 -9.066 -10.976 -10.393 -9.789 -9.37 -8.989 -13.411 -13.189 -13.194 -13.592 -14.573 -9.887 -10.159 -9.62 -8.25 -7.667 -7.004 -9.997
