# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.0028172691138521437, velocity = 0.09266666666666673, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -10.1660022349688 -9.680712008234202 -9.921476036212749 -9.982909523135532 -9.30569403512175 -9.46808745473259 -10.1220441578091 -11.343118330068496 -11.774657557502394 -11.667452267025098 -11.610692833652333 -10.059380725420255 -10.131652541256923 -10.026834855498834 -10.08028967734144 -11.081836355222975 -10.06631122793358 -10.191852983565397 -9.6963515540771 -9.923869100638623 -10.326480081070368 -9.431260709490523 -10.094104233194372 -9.842525725474509 -8.377702555311382 -8.903172515742257 -7.872545946087646 -9.907161952514656
0.12024048096192384 -11.025092439917774 -10.701316268449261 -10.882083473694628 -10.909709902867029 -10.382502432612686 -10.523512499281988 -10.93208934914512 -12.013472327254782 -12.049283758188366 -12.070542707891843 -11.77045678310741 -10.974460349772574 -10.944475982538563 -11.063212161758742 -11.054566505624745 -11.780052172119035 -10.983809782777863 -11.036808430418148 -10.715455381452657 -10.884557679222002 -11.018245480220568 -10.49186158869933 -10.986890383407957 -10.82588437238691 -9.529715549071812 -10.020571059157175 -9.0481178374743 -10.844172701725459
0.18036072144288576 -11.466138075489933 -11.262874188705485 -11.398733906354845 -11.40377212306543 -10.98610257975885 -11.111122329941132 -11.33605889687826 -12.31379693933226 -12.063330269412663 -12.184978463147633 -11.712212404162003 -11.456725862886074 -11.350776153406098 -11.63661871153937 -11.581657151528308 -12.100778978536805 -11.468079610517313 -11.467279176700167 -11.275886359350515 -11.401187603978418 -11.333962244911593 -11.083385091894726 -11.453862948871052 -11.359954527165534 -10.189200988707261 -10.65444052432296 -9.724925175584128 -11.347016772484366
0.24048096192384769 -11.723105696265375 -11.626105492603784 -11.722223420655027 -11.709242635593355 -11.38658429157907 -11.497431899304207 -11.560050374273498 -12.447028464131513 -11.950530023746463 -12.163211301886623 -11.545388398305118 -11.749599238780394 -11.57701079152233 -12.010378244547113 -11.914537648264833 -12.2516804563909 -11.762867277457561 -11.714916347486692 -11.638116763886952 -11.724599099229405 -11.480320591784103 -11.473194411226828 -11.734241535144623 -11.699141532320247 -10.63903900984405 -11.081716641821531 -10.18995408302972 -11.661060480648402
0.3006012024048096 -11.90544182853273 -11.89887561335306 -11.961049132044632 -11.93414215065241 -11.691232797317976 -11.789945009096865 -11.714135603232336 -12.524392783855358 -11.822964459561941 -12.114777313013914 -11.379107341323781 -11.962150368951427 -11.733147039252113 -12.292178009675158 -12.16149940204754 -12.343838709847496 -11.977158953797476 -11.889312694207828 -11.910028965492927 -11.963312826519292 -11.568525291119904 -11.768727638441927 -11.936905582048514 -11.951586115625421 -10.985858910185103 -11.409297385602775 -10.54968607534432 -11.89386784325082
0.3607214428857715 -12.040887501531472 -12.114180594496275 -12.14627791693145 -12.108150273709946 -11.934846482461179 -12.022774596622892 -11.824500674882358 -12.567413079822085 -11.688178448409591 -12.05109306304852 -11.215756887226206 -12.124009679779128 -11.845434005297925 -12.515515288322298 -12.354027297186072 -12.39973827245181 -12.140642269076166 -12.017749583425772 -12.124571284302537 -12.148407047064609 -11.620869207552591 -12.004259203858396 -12.090611654876007 -12.149045846933504 -11.266899489352385 -11.673288601128709 -10.842141367891676 -12.07532490994998
0.42084168336673344 -12.13917160331782 -12.286297756066347 -12.290500950428083 -12.242895777074096 -12.133280768394812 -12.21117571840729 -11.899490497890863 -12.580472105129843 -11.539294946138558 -11.968973324595709 -11.045227762430091 -12.246487633391052 -11.922294682852307 -12.69511036648477 -12.505097059341008 -12.424554391497146 -12.264695506583044 -12.109556768769636 -12.295978909065024 -12.292475343492342 -11.642345274724928 -12.195189571749268 -12.206037168735602 -12.30475130667216 -11.500127990615512 -11.890685466137468 -11.085948868146003 -12.217343672591419
0.48096192384769537 -12.209899370091577 -12.426477027866767 -12.40436326304458 -12.348625688323569 -12.2983502388381 -12.36674822654047 -11.94821565422097 -12.571222436553686 -11.37970674528264 -11.8731152755905 -10.869524899937616 -12.33977381034591 -11.97286342742084 -12.842370970620138 -12.62548828379619 -12.42623662094606 -12.359529183161724 -12.174194899383401 -12.435486755669256 -12.4061650892504 -11.640839873831865 -12.35316990920575 -12.293117017383715 -12.429570217338082 -11.698119155041534 -12.073711237127947 -11.29392426822484 -12.330251795428335
0.5410821643286573 -12.259443877431355 -12.542119894938661 -12.494888885456437 -12.432112289242507 -12.437808267569928 -12.497111695496468 -11.976739439372317 -12.544811261141753 -11.21188729280638 -11.766821963210496 -10.69025951821246 -12.410607779154887 -12.003218367948282 -12.964796942690981 -12.722309026315852 -12.410118988511549 -12.431895870632948 -12.21794644197475 -12.550486952224578 -12.496501827038387 -11.62164742821119 -12.485851778516661 -12.358430131810767 -12.530665472800528 -11.869100159477329 -12.230373968424997 -11.474445018210185 -12.420870786933822
0.6012024048096192 -12.291554746255944 -12.637885176237749 -12.566400352242919 -12.497486725693427 -12.556628476368044 -12.60711988937011 -11.988533245484653 -12.503911084087669 -11.036246409081961 -11.651279003081036 -10.507248141187183 -12.463055666170082 -12.016847270658623 -13.067135561504656 -12.799959382567973 -12.379033804908321 -12.485875721602733 -12.244480884895577 -12.645629915066383 -12.567808400599354 -11.587563226909054 -12.598118152647562 -12.405917252626573 -12.612488201599579 -12.018466988197323 -12.365875177581279 -11.633039546895015 -12.493388866502197
