# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.0028172691138521437, velocity = 0.07700000000000001, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -9.878265158576376 -9.366613665763523 -9.617159508057078 -9.68448719254102 -8.982415455115547 -9.148303867751775 -9.842228377421797 -11.086125749498166 -11.583428838788418 -11.456106781722273 -11.440088471184179 -9.762435376783227 -9.851419914809053 -9.710168571705353 -9.77377447898964 -10.820254601959462 -9.768999116799256 -9.906415312672898 -9.38249745358764 -9.619527958012366 -10.065919091415427 -9.110637427588077 -9.80098410543075 -9.534556100123694 -8.042066029510318 -8.573242362805702 -7.533006259244191 -9.607240865294688
0.12024048096192384 -10.761032229994196 -10.401045074645427 -10.595278143194609 -10.63013506948744 -10.069625643608227 -10.215430277317292 -10.679094622220077 -11.791741245646037 -11.915106309252245 -11.906884946624654 -11.660264770632395 -10.697917276106061 -10.69082440792965 -10.759396220370487 -10.764665574242358 -11.552120841563262 -10.706698218760254 -10.775922360862733 -10.41552139082011 -10.597744779287002 -10.791787983824879 -10.182613101779499 -10.715170030676777 -10.53392093529478 -9.200029761233155 -9.698606541678865 -8.713193152911261 -10.562154054571984
0.18036072144288576 -11.219131942146845 -10.972447014559457 -11.124505208574824 -11.137419380121862 -10.68050724338173 -10.811296268334463 -11.102453291057738 -12.117454947044717 -11.969230810486401 -12.054333381323161 -11.64281690674667 -11.194927323907155 -11.116304969933196 -11.341912326745096 -11.303641787302087 -11.897129065663467 -11.205538773250082 -11.224084616001235 -10.985866140991902 -11.126974495122592 -11.13213550061472 -10.782142707207623 -11.197438697022442 -11.079403639602585 -9.863470142244031 -10.337929932589416 -9.392969280341815 -11.077384730625681
0.24048096192384769 -11.491553806214991 -11.344695604484851 -11.459478496190965 -11.45472964572022 -11.087671607840406 -11.205179124954423 -11.344001480598031 -12.273483542579378 -11.891694197341284 -12.061392105837214 -11.510758542627876 -11.501253809425986 -11.359887195776558 -11.724018207067239 -11.6473642745894 -12.069883336900322 -11.513606261542806 -11.487742388149336 -11.357177408240133 -11.46189789739072 -11.300669163584072 -11.179293352995856 -11.49164146670186 -11.428991101007071 -10.316949203243995 -10.770215123488674 -9.860742229983542 -11.402428180548672
0.3006012024048096 -11.694548456247578 -11.630446748256578 -11.714229869928037 -11.696032946917505 -11.402501837608199 -11.508943519407993 -11.52123500211384 -12.380246884360329 -11.808740618893626 -12.050037063011132 -11.388737760692024 -11.732070710672861 -11.538926288630712 -12.017996523376173 -11.909488226265552 -12.19030663486387 -11.745959947635656 -11.683470487395535 -11.642146603065964 -11.716569720668204 -11.417517619618831 -11.485800032251667 -11.713036246859438 -11.69607423189607 -10.670275625894481 -11.105960716716792 -10.225887766995319 -11.650662550074689
0.3607214428857715 -11.845937237966275 -11.8555612192438 -11.911645081829523 -11.882381705089351 -11.653645005397628 -11.750176321843107 -11.649556189786907 -12.446129679035707 -11.70842192377956 -12.01455707552121 -11.258345012747494 -11.908021193080575 -11.66894880459218 -12.250487471770068 -12.113566335594179 -12.26820055442068 -11.923352374990673 -11.828386947602691 -11.866560346625796 -11.913884222521283 -11.492171116895324 -11.729503997960524 -11.881079514828752 -11.904646030650667 -10.955843145560403 -11.375830475623816 -10.521982871304319 -11.843582323437492
0.42084168336673344 -11.95956213281093 -12.037160695208104 -12.067633741442645 -12.028929813763263 -11.859357312167766 -11.946702065541697 -11.741819702766893 -12.481112035675412 -11.592371164345167 -11.959151697933503 -11.118560989965246 -12.044101135101705 -11.76285963508143 -12.438930065090734 -12.275779757140441 -12.314126746970821 -12.060823626206785 -11.936046438972685 -12.047510127652536 -12.069754653218947 -11.535064295746391 -11.928333323789726 -12.01027902355639 -12.071066619614879 -11.19343394390057 -11.598901828903665 -10.76929191763728 -11.996518409648793
0.48096192384769537 -12.045370150269097 -12.186708126923484 -12.193101175479146 -12.146207965178277 -12.031622753792739 -12.110306552460344 -11.807518826318859 -12.49334424640665 -11.464781746807486 -11.88918989085666 -10.972244415323921 -12.150797389251277 -11.83017304791106 -12.594932656311084 -12.407157057848554 -12.336509938765634 -12.168879179596635 -12.016262963298683 -12.19644506125018 -12.195088762961124 -11.554564483058662 -12.094121006184633 -12.110882898684423 -12.206445236538794 -11.39573495585285 -11.787536299806563 -10.980725311683289 -12.120072315548711
0.5410821643286573 -12.109979420951529 -12.311758066957523 -12.295258419269892 -12.24119031936473 -12.178316299833565 -12.248742916171267 -11.852991402720995 -12.488329504911064 -11.328693449863877 -11.808444780815428 -10.82159664320065 -12.235063264529604 -11.877239465146413 -12.72613918504086 -12.514984941778959 -12.34102440942203 -12.254483506392758 -12.07557231310421 -12.320911193552142 -12.297099230764168 -11.556310606276678 -12.234649140310143 -12.189694132293543 -12.318117939894666 -11.571053479300025 -11.949840947968207 -11.164727977372307 -12.221259629795842
0.6012024048096192 -12.157389986194556 -12.417126526193716 -12.378620309137904 -12.31820944913732 -12.304535572998123 -12.367001618712319 -11.881989640044399 -12.469100862213836 -11.185075043238925 -11.718557912860277 -10.666985339341743 -12.30118521400587 -11.907824532468045 -12.83744461029799 -12.603846626266233 -12.330848160862928 -12.321934706316531 -12.117902713306048 -12.425717030123824 -12.38030154568099 -11.543448254790665 -12.354934080969446 -12.25088091992788 -12.410712898666887 -11.724865371759881 -12.091117191031325 -11.326894879744954 -12.304459562144388
