# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.33039895931513485, velocity = 0.3746666666666667, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.193268102936905 -11.9677477440203 -12.111913114119055 -12.120951253797738 -11.683198027577735 -11.811176282301581 -12.070063316483239 -13.066889571294222 -12.868703305765234 -12.97156929217195 -12.530058348027232 -12.17628223847272 -12.084333237650164 -12.339297326810314 -12.292891826533154 -12.850131995263425 -12.187252643724927 -12.196363050472954 -11.980968646756605 -12.11437596802698 -12.084252243833795 -11.782712144661467 -12.176154754246866 -12.069886599319855 -10.87597443444423 -11.345939291600613 -10.408509639571706 -12.062498800679986
0.12024048096192384 -12.937385569334836 -12.934450720620028 -12.995258706329267 -12.967819587063705 -12.728091810002695 -12.826315090811278 -12.744941533800766 -13.552128181640821 -12.842552085996747 -13.137573261390152 -12.397281018867034 -12.995300685889301 -12.764038093960334 -13.328117140268791 -13.196038524033195 -13.372163487383315 -13.01038133500606 -12.920937668619388 -12.945569498164247 -12.997517013473097 -12.59668968492436 -12.805219852403518 -12.969673356176763 -12.986347654712613 -12.02441563659155 -12.44708025242648 -11.588761444710174 -12.927874535604875
0.18036072144288576 -13.331967323192622 -13.479385511982613 -13.483478205704476 -13.435837250719125 -13.326472906496871 -13.40432804544836 -13.09219388198595 -13.77293115014579 -12.731117888205276 -13.161062335927003 -12.23697427497154 -13.43937861449546 -13.115005648127095 -13.888227801804788 -13.698101586942208 -13.6170596594926 -13.457592860780954 -13.30232687636908 -13.489063849882594 -13.485451928238987 -12.834837231825045 -13.38835196439664 -13.398901184164309 -13.49777431583636 -12.693458155486253 -13.083952859910733 -12.279320941977703 -13.410314648427697
0.24048096192384769 -13.601422916163983 -13.861814032978845 -13.823058969835458 -13.762579468476996 -13.749459118497729 -13.811835013318099 -13.325814278137173 -13.912381836491505 -12.626958132817915 -13.161051651426785 -12.108761046355546 -13.745428700922908 -13.351667421970642 -14.282199357753129 -14.048347752991496 -13.774230906336584 -13.76619346362604 -13.561878279171005 -13.870398166886027 -13.824738298096122 -12.986800487548482 -13.79979047622145 -13.695070322125336 -13.855256448678528 -13.170101390420113 -13.536211295505874 -12.772225432022475 -13.748900671548512
0.3006012024048096 -13.812207936014769 -14.161075636462641 -14.088622731469478 -14.019477466811487 -14.080740392882785 -14.130879443134514 -13.508375102254792 -14.021656643196998 -12.548649142185123 -13.166095111795268 -12.019432291688673 -13.98451614142613 -13.536763746030353 -14.590588878302253 -14.322428033778777 -13.897168653720026 -14.007398406984029 -13.764911843001535 -14.168795500009992 -14.090022141768586 -13.105577762554574 -14.121968245778493 -13.927187229186035 -14.135124300249426 -13.543800503923753 -13.890654359419708 -13.158741781647636 -14.015669911990933
0.3607214428857715 -13.992776553738384 -14.411965811723793 -14.312642077037392 -14.23747074090862 -14.35724587168071 -14.397584423182863 -13.666411694038374 -14.121712367355386 -12.50143971886635 -13.186341354996625 -11.968490118193834 -14.187357295939737 -13.696913786920838 -14.848790149681179 -14.553321560706351 -14.0079563715583 -14.211998977409833 -13.939322482305254 -14.418994119484037 -14.313787607525175 -13.213007315998038 -14.391198949129027 -14.12496931648203 -14.370693321080523 -13.854289955347133 -14.18572738564112 -13.479480120775074 -14.241877546356001
0.42084168336673344 -14.15760504383341 -14.632672502845399 -14.511942319440774 -14.432521584612061 -14.598413268928034 -14.630915973621654 -13.813273125153096 -14.222657607402827 -12.486438506814203 -13.22575497638141 -11.9537650203122 -14.369744460344968 -13.845517645002502 -15.075342165503589 -14.758151794557286 -14.117352697452318 -14.395833043706483 -14.09925935813325 -14.639148369239798 -14.512866067524968 -13.319702550241406 -14.62656034239398 -14.303639961953838 -14.579286286615023 -14.122641177784592 -14.441752909390091 -13.756018638509458 -14.443685916332178
0.48096192384769537 -14.314910185808412 -14.833819955788616 -14.696260781683925 -14.613837368478322 -14.815680886275686 -14.842005187639469 -13.956442031985194 -14.32989076001185 -12.503326846203503 -13.285870228626173 -11.972914960960338 -14.540740522536268 -13.990093286193378 -15.281098230406222 -14.946851686418007 -14.231170915234117 -14.567994930562483 -14.252727336286899 -14.839860567097105 -14.69699798920935 -13.431381099961168 -14.83925661208012 -14.471907858101307 -14.770967796140013 -14.361352757339032 -14.670744564004552 -14.001182896838296 -14.630445168908093
0.5410821643286573 -14.469861315555193 -15.02220438415467 -14.871792277538987 -14.787273582123888 -15.016397744125864 -15.037992420716542 -14.100589854968739 -14.446685078833976 -12.55158056482108 -13.367416710804658 -12.024118196934545 -14.706081780271855 -14.135337516120913 -15.473010328334588 -15.125749804439252 -14.352960703982227 -14.734243427652663 -14.40475272433627 -15.027912015487317 -14.87237978495747 -13.5515271086485 -15.036477986577683 -14.635279483541712 -14.95215692163887 -14.57849215932203 -14.88044179050936 -14.223260888721148 -14.808115437032026
0.6012024048096192 -14.625171361556575 -15.2019409480266 -15.04212789959844 -14.956184193601931 -15.205166079388892 -15.223295322564834 -14.24799415606823 -14.574131129191574 -12.629138143332618 -13.469484053829479 -12.104507655034492 -14.868955534952974 -14.283555903963808 -15.65533146662289 -15.298559118085564 -14.48404249016922 -14.897790029680989 -14.557925396816067 -15.207404723913758 -15.042601943545009 -13.681401286146855 -15.222687319963537 -14.796774747010648 -15.126649478181502 -14.77929766317629 -15.075793271224798 -14.427684666020662 -14.980164580816542
