# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.0012301715156502338, velocity = 0.32766666666666666, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -11.966656721126352 -11.723180210192012 -11.874042227988646 -11.886364287230506 -11.432360342600347 -11.562723424433035 -11.848989449936138 -12.86123438274883 -12.705420773371227 -12.793209938069872 -12.377129552389214 -11.943547456447405 -11.862904085014975 -12.092961302775535 -12.053457627148287 -12.641450189229293 -11.954212972775425 -11.971327794638302 -11.736569303537792 -11.876510681384786 -11.876322589396402 -11.533674264546399 -11.945656444513144 -11.829406022111986 -10.616810829154398 -11.09058909841165 -10.14677045942827 -11.82656750545192
0.12024048096192384 -12.548909874161431 -12.575677874046516 -12.625309017975237 -12.593595675172953 -12.379832462167037 -12.47405146194657 -12.347149510071517 -13.129250182180385 -12.353256135888117 -12.674608555123381 -11.8968300620033 -12.61667460576793 -12.366950431998788 -12.972326151779374 -12.8287927636345 -12.954092917231758 -12.632351061443321 -12.529854825984792 -12.586513474912397 -12.627520651883817 -12.177302589302688 -12.453957793549009 -12.58796039986347 -12.62092774067236 -11.690057070865423 -12.10638715732509 -11.258646332974267 -12.556377664198237
0.18036072144288576 -12.74629600299889 -12.987248906254898 -12.955880648213025 -12.897467965060638 -12.867889883008488 -12.932940543782934 -12.476869510471193 -13.079591141544782 -11.835744284765756 -12.3517406295929 -11.320896187443989 -12.884041801057037 -12.502183810408848 -13.405639263591748 -13.179317805833374 -12.938413623382711 -12.904355556007728 -12.708454948538996 -12.996022053102916 -12.957615633010082 -12.151887631935292 -12.920214096612135 -12.835305248028668 -12.98496917769926 -12.279261129654982 -12.649582030888771 -11.878579606313904 -12.881690288678183
0.24048096192384769 -12.786879640093467 -13.217348144517036 -13.113707301644464 -13.037639905250096 -13.166750647556604 -13.205510970813208 -12.456892550570046 -12.902914075332319 -11.259162803883779 -11.954988732902319 -10.726035748530819 -12.985014576026554 -12.487741832648943 -13.655349820289395 -13.355498174276576 -12.790869333191736 -13.00994481963915 -12.732438071822543 -13.224265148078658 -13.114809500156106 -11.995377387611317 -13.199533582726843 -12.921854768904932 -13.173626071953706 -12.669268843729407 -12.998223805593357 -12.296108438209854 -13.04339438656184
0.3006012024048096 -12.735383712251007 -13.343327393771531 -13.17150370881416 -13.083870463613216 -13.35810578519487 -13.371800061017431 -12.348101109053388 -12.648797560559029 -10.640358442060766 -11.512219457167223 -10.120179743603849 -12.988787601555504 -12.384717941714442 -13.800025332357244 -13.431109267003347 -12.563332210426925 -13.01849315242295 -12.665410135868775 -13.348479245140048 -13.171827909543605 -11.75914161109846 -13.372354763624443 -12.914921658819143 -13.261359366284875 -12.947647843475865 -13.237161931847846 -12.600665368191882 -13.111911394936904
0.3607214428857715 -12.617475268132505 -13.397729974492432 -13.159268154797736 -13.06487230041622 -13.476903033132395 -13.465834757928423 -12.17401307441068 -12.334650763122053 -9.97973295976458 -11.03090849569103 -9.501484330235893 -12.923384932041177 -12.216793788501676 -13.872888473188436 -13.436775817627542 -12.274418439201586 -12.958157914150695 -12.53242687395618 -13.401143626635541 -13.15866134716762 -11.461496035453376 -13.47293700449546 -12.841697752989347 -13.279194248848079 -13.15262465186988 -13.403111142451374 -12.831509712333398 -13.11645405678469
0.42084168336673344 -12.444468515765816 -13.39640955058103 -13.09115223942305 -12.994251053499557 -13.540632854391248 -13.50447339027978 -11.944473420133221 -11.966330258845392 -9.272541944271019 -10.51209664512573 -8.866245186913758 -12.801599395549037 -11.993972220208619 -13.890260387344366 -13.387113692342478 -11.930743645662726 -12.841855930892992 -12.344396887441444 -13.398068354450032 -13.089442495838224 -11.10883316058814 -13.518307233483942 -12.7146138298966 -13.242036873553165 -13.303958815972388 -13.514786964571622 -13.009112759922308 -13.071087259576224
0.48096192384769537 -12.221125223725391 -13.34752857658943 -12.97402335730192 -12.878742325148664 -13.558732584645732 -13.49665541153966 -11.663096130528096 -11.54449222925047 -8.51199712254385 -9.954541222615383 -8.210874223578738 -12.629227136370027 -11.72003643207557 -13.860672389798616 -13.28939009498604 -11.533500801068943 -12.675512709001547 -12.105776093304161 -13.347381985291893 -12.971010917681483 -10.702154927438539 -13.517546719278268 -12.539373802309992 -13.157395578201818 -13.412899222147912 -13.582605297626634 -13.145291979134191 -12.98300831747735
0.5410821643286573 -11.947598937600787 -13.254412534770257 -12.809977063652678 -12.720601247574095 -13.535767664547915 -13.446456826176085 -11.32891883201988 -11.065456375515215 -7.687998591582715 -9.354492032324195 -7.530489122446372 -12.407309855916157 -11.394234082918477 -13.78781343798811 -13.146126979609047 -11.079476207380925 -12.460328185674888 -11.81643138510001 -13.252377092717627 -12.805422283484251 -10.238045751854052 -13.47487960907964 -12.317115965329055 -13.028040885064502 -13.485813519517007 -13.612105856396573 -13.24698088369315 -12.855023177056193
0.6012024048096192 -11.621232979109166 -13.117476176663807 -12.598218706260642 -12.519451116509615 -13.47340099848358 -13.355042369182915 -10.938157948351297 -10.522826313072624 -6.788379016978541 -8.707262132790383 -6.820075848763064 -12.133976946242015 -11.013042695239296 -13.67246925547602 -12.95700136792717 -10.562697440762403 -12.19462591002637 -11.473426519289944 -13.11343542826 -12.591828685796056 -9.710312898906341 -13.391630970846062 -12.0462442400693 -12.85391171390474 -13.526226494716711 -13.605957382496781 -13.318292471538784 -12.687400663872221
