# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = rprocess, mass = 0.07749594937791414, velocity = 0.3746666666666667, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -12.222370319160909 -11.988722764388644 -12.1359195843573 -12.146437786457707 -11.701334552462423 -11.83039242762538 -12.101672853565947 -13.105475787120753 -12.926446454658333 -13.02247989146073 -12.592455600887703 -12.202614361507635 -12.115781347470932 -12.359471649974811 -12.316190114753748 -12.88734937359844 -12.213446286134493 -12.226178668076777 -12.002019815370897 -12.138385169823405 -12.121810478409074 -11.801663345829976 -12.203495871493555 -12.092710782352771 -10.8903424023865 -11.362033111016475 -10.421712195232649 -12.087374121725603
0.12024048096192384 -12.827639053819624 -12.858185036944292 -12.906393613556464 -12.874146634951114 -12.66367839018212 -12.757387417536066 -12.624692506058796 -13.403606191159483 -12.61919293889282 -12.943905830809843 -12.161400576340075 -12.89665407419034 -12.644584053430851 -13.255213142186399 -13.110222355100102 -13.229058687829795 -12.912407126080437 -12.808252424085182 -12.86898457181648 -12.908598976905736 -12.452100313758923 -12.737421475269883 -12.867552630491037 -12.902590408476584 -11.975672964360962 -12.39119670862621 -11.544802142622375 -12.837279808563249
0.18036072144288576 -13.132909003655335 -13.343354475172049 -13.323567422232294 -13.268517459461329 -13.213024597841372 -13.282263509238739 -12.87317149567179 -13.501286504247414 -12.322970631240583 -12.810714950332684 -11.814044076736327 -13.260799457410652 -12.897653189258861 -13.75862129835718 -13.544112472659002 -13.355340319356277 -13.28041560869634 -13.097742098276104 -13.352423644062732 -13.325385548626869 -12.570226803673705 -13.268471445461909 -13.214673936821466 -13.34780084152019 -12.609878686952632 -12.98679526755256 -12.204800729193524 -13.24949669985438
0.24048096192384769 -13.302190692867395 -13.65934371479657 -13.583728889542499 -13.513834134769223 -13.582018773994573 -13.631006601111721 -12.995707697334684 -13.50214601829224 -12.011706347038572 -12.637042817118367 -11.481816172914051 -13.477133261617215 -13.024340794290591 -14.08971575282144 -13.818339226626748 -13.37892821617108 -13.500219285489726 -13.254168937384758 -13.666982312228964 -13.585099840250479 -12.586944035886969 -13.62239133988643 -13.419186149603934 -13.631582890088989 -13.049070137044703 -13.394112939585286 -12.665215949901308 -13.510977510520856
0.3006012024048096 -13.400136217187057 -13.884055985683812 -13.759930169977164 -13.679879753693438 -13.853046885388043 -13.884304254047386 -13.052952799783359 -13.455075179313418 -11.700570848981954 -12.448576831548177 -11.168208175464102 -13.615046053715638 -13.085478535766025 -14.327654599656949 -14.007021278409024 -13.351103064936638 -13.641367857413032 -13.341015706621366 -13.89044409641162 -13.760817143449788 -12.553022339628193 -13.880272078756128 -13.548377407090939 -13.828755719802075 -13.381596324842311 -13.698749018089716 -13.016274565472672 -13.692133202663488
0.3607214428857715 -13.455386038566104 -14.052316779655918 -13.884737746521587 -13.797684871528517 -14.063010324484235 -14.078272921525876 -13.071675416344519 -13.381355409897253 -11.395301820684892 -12.2559989117768 -10.873442653807185 -13.705395815954581 -13.107917445253857 -14.507845161055084 -14.143219673077152 -13.294258907400664 -13.734792062130248 -13.386376029753428 -14.057578915546483 -13.88511552902333 -12.490616718615968 -14.078416116846721 -13.632115702568779 -13.972705323808956 -13.647102085362961 -13.93908524649129 -13.298482123519209 -13.824284296778302
0.42084168336673344 -13.482787445205258 -14.18250250384034 -13.975239870327982 -13.883466057778726 -14.231464407104326 -14.23202287514222 -13.065652709249004 -13.291644295456777 -11.097819038723763 -12.064059227577744 -10.59627762253561 -13.764294760402251 -13.105481684934123 -14.648994690155074 -14.244304141370929 -13.219683664502117 -13.796645541503077 -13.40478503015369 -14.186731544749236 -13.975089984017242 -12.410878154540885 -14.236039075157283 -13.68594928866683 -14.080986662052553 -13.86669152527359 -14.135513839355712 -13.533426730972574 -13.923815366149999
0.48096192384769537 -13.490806255488579 -14.285361489121833 -14.041350713094918 -13.946586959482055 -14.369919313585875 -14.35677697638626 -13.04265664966887 -13.191708496983576 -10.808335523044214 -11.87481046375547 -10.334912131858655 -13.801023527736842 -13.085974639009098 -14.76206564904911 -14.320371670306724 -13.133547087481194 -13.836236535324582 -13.404506738712616 -14.28862983093488 -14.040658756826172 -12.319887102630034 -14.364431937151618 -13.718800382852443 -14.163817341543528 -14.052870869455594 -14.300084027105873 -13.733924507270848 -14.00020465629332
0.5410821643286573 -13.484787659718904 -14.367774619848603 -14.089389945226873 -13.992997079326468 -14.485766874762547 -14.459734637180528 -13.00756569833893 -13.085083035971632 -10.526690883130389 -11.689322149730277 -10.087795235766514 -13.821475394821505 -13.054295620567945 -14.85408263507819 -14.3778644589922 -13.039653685485082 -13.859476692314184 -13.390750677398557 -14.370140897786978 -14.088144376006557 -12.221388083439795 -14.47083963827291 -13.73632062663944 -14.227720526944037 -14.213696602185466 -14.44054772523044 -13.908238128542559 -14.059479017564769
0.6012024048096192 -13.4678009663223 -14.434071309511456 -14.123222170357828 -14.026298061816718 -14.583763133320584 -14.54549078900099 -12.963061830831403 -12.973363449564914 -10.251551362530659 -11.507316320214258 -9.852660753387624 -13.82915872539525 -13.013148121788149 -14.929495534271641 -14.420752338169233 -12.939813271117952 -13.86989291965296 -13.3664750733465 -14.435582652053611 -14.121412376429046 -12.117139392332472 -14.55989599402212 -13.741842517048788 -14.276735968411476 -14.354480718751981 -14.561962917386067 -14.0618507426303 -14.105321070479011
